#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
328090	17246	56289	201372	207877	-	AL672219.1	Mdm2	Rassf1	1700007J15Rik|AA415488|Mdm-2	123F2|AA536941|AU044980|NORE2A|RDA32|REH3P21|Rassf1A|Rassf1B|Rassf1C	Affinity Capture-Western	physical	Song MS (2008)	18566590	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
328091	17246	22059	201372	204323	-	RP23-56I20.1	Mdm2	Trp53	1700007J15Rik|AA415488|Mdm-2	Tp53|bbl|bfy|bhy|p44|p53	Affinity Capture-Western	physical	Song MS (2008)	18566590	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
328092	56289	17246	207877	201372	AL672219.1	-	Rassf1	Mdm2	123F2|AA536941|AU044980|NORE2A|RDA32|REH3P21|Rassf1A|Rassf1B|Rassf1C	1700007J15Rik|AA415488|Mdm-2	Reconstituted Complex	physical	Song MS (2008)	18566590	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
328093	17246	17246	201372	201372	-	-	Mdm2	Mdm2	1700007J15Rik|AA415488|Mdm-2	1700007J15Rik|AA415488|Mdm-2	Biochemical Activity	physical	Song MS (2008)	18566590	10090	10090	Low Throughput	-	Ubiquitination	-	-	-	BIOGRID
328096	13163	17246	199054	201372	-	-	Daxx	Mdm2	-	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Song MS (2008)	18566590	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
329983	22059	17246	204323	201372	RP23-56I20.1	-	Trp53	Mdm2	Tp53|bbl|bfy|bhy|p44|p53	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Zhang Z (2008)	18309296	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
331188	22059	17246	204323	201372	RP23-56I20.1	-	Trp53	Mdm2	Tp53|bbl|bfy|bhy|p44|p53	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Itahana K (2007)	17936560	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
331189	17246	22059	201372	204323	-	RP23-56I20.1	Mdm2	Trp53	1700007J15Rik|AA415488|Mdm-2	Tp53|bbl|bfy|bhy|p44|p53	Affinity Capture-Western	physical	Itahana K (2007)	17936560	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
559258	13385	17246	199230	201372	RP23-172M21.9	-	Dlg4	Mdm2	Dlgh4|PSD-95|PSD95|SAP90|SAP90A	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Bianchetta MJ (2011)	21849563	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560354	231201	17246	231094	201372	-	-	AF366264	Mdm2	Susp4	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-MS	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560356	231201	17246	231094	201372	-	-	AF366264	Mdm2	Susp4	1700007J15Rik|AA415488|Mdm-2	Reconstituted Complex	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560358	231201	17246	231094	201372	-	-	AF366264	Mdm2	Susp4	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560360	231201	17246	231094	201372	-	-	AF366264	Mdm2	Susp4	1700007J15Rik|AA415488|Mdm-2	Co-localization	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560368	17246	17246	201372	201372	-	-	Mdm2	Mdm2	1700007J15Rik|AA415488|Mdm-2	1700007J15Rik|AA415488|Mdm-2	Biochemical Activity	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	Ubiquitination	-	mdm2 can self ubiquitinate and ubiquitinate p53 in the presence of Uba1 and UbcH5	-	BIOGRID
560371	17246	231201	201372	231094	-	-	Mdm2	AF366264	1700007J15Rik|AA415488|Mdm-2	Susp4	Affinity Capture-Western	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560372	17246	22059	201372	204323	-	RP23-56I20.1	Mdm2	Trp53	1700007J15Rik|AA415488|Mdm-2	Tp53|bbl|bfy|bhy|p44|p53	Affinity Capture-Western	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
560377	22059	17246	204323	201372	RP23-56I20.1	-	Trp53	Mdm2	Tp53|bbl|bfy|bhy|p44|p53	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
562027	231201	17246	231094	201372	-	-	AF366264	Mdm2	Susp4	1700007J15Rik|AA415488|Mdm-2	Biochemical Activity	physical	Lee MH (2006)	17086174	10090	10090	Low Throughput	-	Desumoylation	-	-	-	BIOGRID
589755	56484	17246	208010	201372	-	-	Foxo3	Mdm2	1110048B16Rik|2010203A17Rik|C76856|FKHRL1|Fkhr2|Foxo3a	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Bertaggia E (2011)	22094330	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
590159	22059	17246	204323	201372	RP23-56I20.1	-	Trp53	Mdm2	Tp53|bbl|bfy|bhy|p44|p53	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Giglio S (2010)	20697359	10090	10090	Low Throughput	-	-	-	source of MDM2 not clear|source of p53 not clear	-	BIOGRID
590160	17248	17246	201373	201372	-	-	Mdm4	Mdm2	4933417N07Rik|AA414968|AL023055|AU018793|AU021806|C85810|Mdmx	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Giglio S (2010)	20697359	10090	10090	Low Throughput	-	-	-	source of MDM2 not clear|source of MDM4 not clear	-	BIOGRID
590161	252870	17246	232963	201372	-	-	Usp7	Mdm2	2210010O09Rik|AA409944|AA617399|AU019296|AW548146|C80752|Hausp	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Giglio S (2010)	20697359	10090	10090	Low Throughput	-	-	-	source of MDM2 not clear	-	BIOGRID
604220	17246	409	201372	106902	-	-	Mdm2	ARRB2	1700007J15Rik|AA415488|Mdm-2	ARB2|ARR2|BARR2	Affinity Capture-Western	physical	Li X (2009)	19372219	10090	9606	Low Throughput	-	-	-	source of beta-arrestin 2 not clear	-	BIOGRID
606424	18505	17246	202030	201372	-	-	Pax3	Mdm2	Pax-3|Sp|splotch	1700007J15Rik|AA415488|Mdm-2	Affinity Capture-Western	physical	Wang XD (2012)	22216266	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
606426	18505	17246	202030	201372	-	-	Pax3	Mdm2	Pax-3|Sp|splotch	1700007J15Rik|AA415488|Mdm-2	Reconstituted Complex	physical	Wang XD (2012)	22216266	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
