#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119613	11007	27018	116198	117956	-	RP13-349O20.1	CCDC85B	NGFRAP1	DIPA	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
300745	7531	27018	113363	117956	-	RP13-349O20.1	YWHAE	NGFRAP1	14-3-3E|HEL2|KCIP-1|MDCR|MDS	BEX3|Bex|DXS6984E|HGR74|NADE	Reconstituted Complex	physical	Kimura MT (2001)	11278287	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300746	7531	27018	113363	117956	-	RP13-349O20.1	YWHAE	NGFRAP1	14-3-3E|HEL2|KCIP-1|MDCR|MDS	BEX3|Bex|DXS6984E|HGR74|NADE	Affinity Capture-Western	physical	Kimura MT (2001)	11278287	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
891767	7965	27018	113684	117956	PRO0992	RP13-349O20.1	AIMP2	NGFRAP1	JTV-1|JTV1|P38	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
891768	27101	27018	118001	117956	PNAS-107	RP13-349O20.1	CACYBP	NGFRAP1	GIG5|S100A6BP|SIP	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
891920	27018	51534	117956	119595	RP13-349O20.1	HSPC228	NGFRAP1	VTA1	BEX3|Bex|DXS6984E|HGR74|NADE	C6orf55|DRG-1|DRG1|LIP5|My012|SBP1	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
892122	27018	10572	117956	115823	RP13-349O20.1	-	NGFRAP1	SIVA1	BEX3|Bex|DXS6984E|HGR74|NADE	CD27BP|SIVA|Siva-1|Siva-2	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
892833	4282	27018	110428	117956	-	RP13-349O20.1	MIF	NGFRAP1	GIF|GLIF|MMIF	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
892834	4331	27018	110474	117956	-	RP13-349O20.1	MNAT1	NGFRAP1	CAP35|MAT1|RNF66|TFB3	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1046016	11117	27018	116292	117956	-	RP13-349O20.1	EMILIN1	NGFRAP1	EMI|EMILIN|gp115	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1046948	27018	27018	117956	117956	RP13-349O20.1	RP13-349O20.1	NGFRAP1	NGFRAP1	BEX3|Bex|DXS6984E|HGR74|NADE	BEX3|Bex|DXS6984E|HGR74|NADE	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1046949	27018	54550	117956	120035	RP13-349O20.1	-	NGFRAP1	NECAB2	BEX3|Bex|DXS6984E|HGR74|NADE	EFCBP2	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1046950	27018	56259	117956	121123	RP13-349O20.1	RP5-1118M15.1	NGFRAP1	CTNNBL1	BEX3|Bex|DXS6984E|HGR74|NADE	C20orf33|NAP|P14L|PP8304|dJ633O20.1	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
