#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
243183	7428	6311	113269	112218	-	-	VHL	ATXN2	HRCA1|RCA1|VHL1|pVHL	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.309	-	-	Exogenous expression of bait	-	BIOGRID
269936	6311	1114	112218	107539	-	-	ATXN2	CHGB	ASL13|ATX2|SCA2|TNRC13	SCG1	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
670158	30011	6311	119029	112218	RP11-345L8.1	-	SH3KBP1	ATXN2	CD2BP3|CIN85|GIG10|HSB-1|HSB1|MIG18	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-MS	physical	Havrylov S (2009)	19531213	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670289	6456	6311	112353	112218	-	-	SH3GL2	ATXN2	CNSA2|EEN-B1|SH3D2A|SH3P4	ASL13|ATX2|SCA2|TNRC13	Two-hybrid	physical	Nonis D (2008)	18602463	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670290	6457	6311	112354	112218	-	-	SH3GL3	ATXN2	CNSA3|EEN-B2|HsT19371|SH3D2C|SH3P13	ASL13|ATX2|SCA2|TNRC13	Two-hybrid	physical	Nonis D (2008)	18602463	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670292	6456	6311	112353	112218	-	-	SH3GL2	ATXN2	CNSA2|EEN-B1|SH3D2A|SH3P4	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-Western	physical	Nonis D (2008)	18602463	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670294	6457	6311	112354	112218	-	-	SH3GL3	ATXN2	CNSA3|EEN-B2|HsT19371|SH3D2C|SH3P13	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-Western	physical	Nonis D (2008)	18602463	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670302	1956	6311	108276	112218	-	-	EGFR	ATXN2	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-Western	physical	Nonis D (2008)	18602463	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
670303	6311	1956	112218	108276	-	-	ATXN2	EGFR	ASL13|ATX2|SCA2|TNRC13	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	Affinity Capture-Western	physical	Nonis D (2008)	18602463	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
672286	7251	6311	113102	112218	-	-	TSG101	ATXN2	TSG10|VPS23	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-MS	physical	Schlundt A (2009)	19542561	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
677708	26986	6311	117939	112218	-	-	PABPC1	ATXN2	PAB1|PABP|PABP1|PABPC2|PABPL1	ASL13|ATX2|SCA2|TNRC13	Co-crystal Structure	physical	Kozlov G (2010)	20181956	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
678124	9636	6311	114995	112218	-	-	ISG15	ATXN2	G1P2|IFI15|IMD38|IP17|UCRP|hUCRP	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-MS	physical	Zhao C (2005)	16009940	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
678478	5071	6311	111105	112218	KB-152G3.1	-	PARK2	ATXN2	AR-JP|LPRS2|PDJ|PRKN	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-Western	physical	Huynh DP (2007)	17097639	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
686201	8452	6311	114030	112218	-	-	CUL3	ATXN2	CUL-3|PHA2E	ASL13|ATX2|SCA2|TNRC13	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
