#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
437087	2541957	2539205	278444	275775	SPAC23C11.16	SPCC4B3.15	plo1	mid1	-	dmf1	Phenotypic Suppression	genetic	Paoletti A (2000)	10930468	284812	284812	Low Throughput	-	-	septum formation:partial rescue	-	-	BIOGRID
448642	2541975	2539205	278460	275775	SPAC20G8.05c	SPCC4B3.15	cdc15	mid1	-	dmf1	Synthetic Growth Defect	genetic	Roberts-Galbraith RH (2010)	20603077	284812	284812	High Throughput	-	-	vegetative growth	-	-	BIOGRID
478345	2539205	2539703	275775	276256	SPCC4B3.15	SPBC16G5.15c	mid1	fkh2	dmf1	-	Synthetic Lethality	genetic	Agarwal M (2010)	21098635	284812	284812	Low Throughput	-	-	inviable	-	-	BIOGRID
478346	2539205	2539703	275775	276256	SPCC4B3.15	SPBC16G5.15c	mid1	fkh2	dmf1	-	Affinity Capture-Western	physical	Agarwal M (2010)	21098635	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
478347	2539205	2540866	275775	277383	SPCC4B3.15	SPBC4C3.12	mid1	sep1	dmf1	SPBC4C3.05	Affinity Capture-Western	physical	Agarwal M (2010)	21098635	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
478348	2539205	2542358	275775	278823	SPCC4B3.15	SPAC1782.09c	mid1	clp1	dmf1	flp1	Phenotypic Enhancement	genetic	Agarwal M (2010)	21098635	284812	284812	Low Throughput	-	-	RNA accumulation|cell shape	double mutants show aberrant RNA expression and a synthetic shape phenotype	-	BIOGRID
510957	2540856	2539205	277373	275775	SPBC4F6.12	SPCC4B3.15	pxl1	mid1	-	dmf1	Synthetic Growth Defect	genetic	Pinar M (2008)	18256290	284812	284812	Low Throughput	-	-	vegetative growth	-	-	BIOGRID
517820	2539205	2541957	275775	278444	SPCC4B3.15	SPAC23C11.16	mid1	plo1	dmf1	-	Affinity Capture-Western	physical	Almonacid M (2011)	21376600	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
517829	2543129	2539205	279561	275775	SPAC4F8.13c	SPCC4B3.15	rng2	mid1	-	dmf1	Reconstituted Complex	physical	Almonacid M (2011)	21376600	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
517969	2543129	2539205	279561	275775	SPAC4F8.13c	SPCC4B3.15	rng2	mid1	-	dmf1	Affinity Capture-Western	physical	Padmanabhan A (2011)	21376595	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
531088	2541699	2539205	278195	275775	SPAP8A3.08	SPCC4B3.15	cdc4	mid1	-	dmf1	Affinity Capture-Western	physical	Laporte D (2011)	21422229	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
531089	2543129	2539205	279561	275775	SPAC4F8.13c	SPCC4B3.15	rng2	mid1	-	dmf1	Affinity Capture-Western	physical	Laporte D (2011)	21422229	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
531090	2539513	2539205	276075	275775	SPCC645.05c	SPCC4B3.15	myo2	mid1	rng5	dmf1	Affinity Capture-Western	physical	Laporte D (2011)	21422229	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
531093	2541975	2539205	278460	275775	SPAC20G8.05c	SPCC4B3.15	cdc15	mid1	-	dmf1	Affinity Capture-Western	physical	Laporte D (2011)	21422229	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
531095	2541975	2539205	278460	275775	SPAC20G8.05c	SPCC4B3.15	cdc15	mid1	-	dmf1	Two-hybrid	physical	Laporte D (2011)	21422229	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
559635	2541975	2539205	278460	275775	SPAC20G8.05c	SPCC4B3.15	cdc15	mid1	-	dmf1	Synthetic Growth Defect	genetic	Roberts-Galbraith RH (2009)	19139265	284812	284812	Low Throughput	-	-	vegetative growth	-	-	BIOGRID
614252	2541957	2539205	278444	275775	SPAC23C11.16	SPCC4B3.15	plo1	mid1	-	dmf1	Biochemical Activity	physical	Almonacid M (2011)	21376600	284812	284812	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
637577	2543168	2539205	279599	275775	SPAC31A2.16	SPCC4B3.15	gef2	mid1	-	dmf1	Affinity Capture-Western	physical	Ye Y (2012)	22298427	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
637580	2541957	2539205	278444	275775	SPAC23C11.16	SPCC4B3.15	plo1	mid1	-	dmf1	Phenotypic Suppression	genetic	Ye Y (2012)	22298427	284812	284812	Low Throughput	-	-	cytokinesis:partial rescue|septum formation:partial rescue	expression of a mid1-cdr2 fusion protein partially rescues the septum formation defects in a gef2/plo1 mutant|genetic complex	-	BIOGRID
637581	2543168	2539205	279599	275775	SPAC31A2.16	SPCC4B3.15	gef2	mid1	-	dmf1	Phenotypic Suppression	genetic	Ye Y (2012)	22298427	284812	284812	Low Throughput	-	-	cytokinesis:partial rescue|septum formation:partial rescue	expression of a mid1-cdr2 fusion protein partially rescues the septum formation defects in a gef2/plo1 mutant|genetic complex	-	BIOGRID
637582	2539205	2543168	275775	279599	SPCC4B3.15	SPAC31A2.16	mid1	gef2	dmf1	-	Affinity Capture-Western	physical	Ye Y (2012)	22298427	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
643055	2541889	2539205	278379	275775	SPAC2F7.03c	SPCC4B3.15	pom1	mid1	-	dmf1	Phenotypic Suppression	genetic	Lee IJ (2012)	22427686	284812	284812	Low Throughput	-	-	cytokinesis:wild type	Mid1 lacking the internal region aa(101-400) suppresses the cytokinesis defects of a pom1 null mutant	-	BIOGRID
643061	2543129	2539205	279561	275775	SPAC4F8.13c	SPCC4B3.15	rng2	mid1	-	dmf1	Affinity Capture-Western	physical	Lee IJ (2012)	22427686	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
643062	2541699	2539205	278195	275775	SPAP8A3.08	SPCC4B3.15	cdc4	mid1	-	dmf1	Affinity Capture-Western	physical	Lee IJ (2012)	22427686	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
643063	2541975	2539205	278460	275775	SPAC20G8.05c	SPCC4B3.15	cdc15	mid1	-	dmf1	Affinity Capture-Western	physical	Lee IJ (2012)	22427686	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
643064	2541590	2539205	278087	275775	SPAC57A10.02	SPCC4B3.15	cdr2	mid1	-	dmf1	Affinity Capture-Western	physical	Lee IJ (2012)	22427686	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
643065	2539513	2539205	276075	275775	SPCC645.05c	SPCC4B3.15	myo2	mid1	rng5	dmf1	Affinity Capture-Western	physical	Lee IJ (2012)	22427686	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
662158	2539205	2539487	275775	276050	SPCC4B3.15	SPCC895.05	mid1	for3	dmf1	-	Phenotypic Enhancement	genetic	Mishra M (2012)	22505610	284812	284812	Low Throughput	-	-	cytokinesis|cytoskeleton morphology	double mutants show increased defects in actomyosin ring anchoring	-	BIOGRID
662159	2539205	2539047	275775	275620	SPCC4B3.15	SPCC1223.06	mid1	tea1	dmf1	alp8	Phenotypic Enhancement	genetic	Mishra M (2012)	22505610	284812	284812	Low Throughput	-	-	cytokinesis|cytoskeleton morphology	double mutants show increased defects in actomyosin ring anchoring	-	BIOGRID
670077	2543390	2539205	279812	275775	SPAC631.01c	SPCC4B3.15	acp2	mid1	-	dmf1	Synthetic Growth Defect	genetic	Kovar DR (2005)	15743909	284812	284812	Low Throughput	-	-	vegetative growth	-	-	BIOGRID
735995	2539205	2541603	275775	278100	SPCC4B3.15	SPAC1F5.04c	mid1	cdc12	dmf1	-	Phenotypic Enhancement	genetic	Saha S (2012)	22918943	284812	284812	Low Throughput	-	-	actin cytoskeleton morphology|cytokinesis	double mutants show increased defects in the assembly of strands or contractile rings	-	BIOGRID
