#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242380	7534	6434	113366	112332	-	-	YWHAZ	TRA2B	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.369	-	-	Exogenous expression of bait	-	BIOGRID
242657	10921	6434	116125	112332	-	-	RNPS1	TRA2B	E5.1	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.348	-	-	Exogenous expression of bait	-	BIOGRID
262732	9406	6434	114802	112332	-	-	ZRANB2	TRA2B	ZIS|ZIS1|ZIS2|ZNF265	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Protein-RNA	physical	Adams DJ (2001)	11448987	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277048	6434	27316	112332	118134	-	RP11-1114A5.1	TRA2B	RBMX	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	HNRNPG|HNRPG|RBMXP1|RBMXRT|RNMX|hnRNP-G	Affinity Capture-Western	physical	Hofmann Y (2002)	12165565	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277049	6434	27316	112332	118134	-	RP11-1114A5.1	TRA2B	RBMX	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	HNRNPG|HNRPG|RBMXP1|RBMXRT|RNMX|hnRNP-G	Reconstituted Complex	physical	Hofmann Y (2002)	12165565	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286732	6434	8683	112332	114231	-	-	TRA2B	SRSF9	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	SFRS9|SRp30c	Reconstituted Complex	physical	Young PJ (2002)	11875052	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317806	64196	6434	249003	112332	-	-	Safb	TRA2B	-	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Two-hybrid	physical	Nayler O (1998)	9671816	10116	9606	Low Throughput	-	-	-	-	-	BIOGRID
317813	6434	64196	112332	249003	-	-	TRA2B	Safb	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	-	Reconstituted Complex	physical	Nayler O (1998)	9671816	9606	10116	Low Throughput	-	-	-	-	-	BIOGRID
467677	8815	6434	114342	112332	-	-	BANF1	TRA2B	BAF|BCRP1|D14S1460|NGPS	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Montes de Oca R (2009)	19759913	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
555466	6871	6434	112734	112332	KL04P	-	TADA2A	TRA2B	ADA2|ADA2A|TADA2L|hADA2	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Krebs AR (2010)	20508642	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
565661	5460	6434	111456	112332	DADB-104B20.2	-	POU5F1	TRA2B	OCT3|OCT4|OTF-3|OTF3|OTF4|Oct-3|Oct-4	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-RNA	physical	Hawkins PG (2010)	21151833	9606	9606	Low Throughput	-	-	-	Bait is RNA oligonucleotide, hits are proteins identified by mass spectrometry	-	BIOGRID
571812	9584	6434	114952	112332	RP11-353C18.2	-	RBM39	TRA2B	CAPER|CAPERalpha|FSAP59|HCC1|RNPC2	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Jung SY (2005)	16051665	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
574720	7532	6434	113364	112332	-	-	YWHAG	TRA2B	14-3-3GAMMA|PPP1R170	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
574809	7534	6434	113366	112332	-	-	YWHAZ	TRA2B	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
577116	22608	6434	204613	112332	RP24-363D14.2	-	Ybx1	TRA2B	1700102N10Rik|C79409|EF1A|MSY1|Nsep1|YB-1|dbpB|mYB-1a	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
614427	140890	6434	126754	112332	-	-	SREK1	TRA2B	SFRS12|SRrp508|SRrp86	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
658019	1050	6434	107479	112332	-	-	CEBPA	TRA2B	C/EBP-alpha|CEBP	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Bararia D (2008)	18239623	9606	9606	High Throughput	-	-	-	figure 1 and supplementary table 1.	-	BIOGRID
665069	8175	6434	113826	112332	-	-	SF3A2	TRA2B	PRP11|PRPF11|SAP62|SF3a66	Htra2-beta|PPP1R156|SFRS10|SRFS10|TRA2-BETA|TRAN2B	Affinity Capture-MS	physical	Behzadnia N (2007)	17332742	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
