#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242804	10921	6427	116125	112325	-	-	RNPS1	SRSF2	E5.1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.338	-	-	Exogenous expression of bait	-	BIOGRID
276886	7913	6427	113643	112325	-	-	DEK	SRSF2	D6S231E	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Co-purification	physical	McGarvey T (2000)	10908574	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279060	6426	6427	112324	112325	OK/SW-cl.3	-	SRSF1	SRSF2	ASF|SF2|SF2p33|SFRS1|SRp30a	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279061	9295	6427	114709	112325	RP4-677H15.3	-	SRSF11	SRSF2	NET2|SFRS11|dJ677H15.2|p54	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279062	6427	6426	112325	112324	-	OK/SW-cl.3	SRSF2	SRSF1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	ASF|SF2|SF2p33|SFRS1|SRp30a	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279066	6427	7307	112325	113157	-	-	SRSF2	U2AF1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	FP793|RN|RNU2AF1|U2AF35|U2AFBP	Two-hybrid	physical	Zhang WJ (1996)	8816452	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300295	140890	6427	126754	112325	-	-	SREK1	SRSF2	SFRS12|SRrp508|SRrp86	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Reconstituted Complex	physical	Barnard DC (2002)	11991645	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301477	6427	10891	112325	116097	-	-	SRSF2	PPARGC1A	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	LEM6|PGC-1(alpha)|PGC-1v|PGC1|PGC1A|PPARGC1	Affinity Capture-Western	physical	Monsalve M (2000)	10983978	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303545	6733	6427	112611	112325	-	-	SRPK2	SRSF2	SFRSK2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Biochemical Activity	physical	Wang HY (1998)	9472028	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
317954	988	6427	107424	112325	RP1-319D22.1	-	CDC5L	SRSF2	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-MS	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317988	988	6427	107424	112325	RP1-319D22.1	-	CDC5L	SRSF2	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Co-purification	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
430938	326	6427	106823	112325	-	-	AIRE	SRSF2	AIRE1|APECED|APS1|APSI|PGA1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-MS	physical	Abramson J (2010)	20085707	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
430950	6427	326	112325	106823	-	-	SRSF2	AIRE	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	AIRE1|APECED|APS1|APSI|PGA1	Affinity Capture-Western	physical	Abramson J (2010)	20085707	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
483045	10250	6427	115544	112325	-	-	SRRM1	SRSF2	160-KD|POP101|SRM160	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-MS	physical	McCracken S (2005)	16159877	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
565224	10524	6427	115779	112325	-	-	KAT5	SRSF2	ESA1|HTATIP|HTATIP1|PLIP|TIP|TIP60|ZC2HC5|cPLA2	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-Western	physical	Edmond V (2011)	21157427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
565226	6732	6427	112610	112325	RP3-422H11.1	-	SRPK1	SRSF2	SFRSK1	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Co-fractionation	physical	Edmond V (2011)	21157427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
577385	27373	6427	205180	112325	RP23-120A4.1	-	Csnk1e	SRSF2	AI426939|AI551861|AW457082|CK1epsilon|CKIe|KC1epsilon|tau	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
614396	140890	6427	126754	112325	-	-	SREK1	SRSF2	SFRS12|SRrp508|SRrp86	PR264|SC-35|SC35|SFRS2|SFRS2A|SRp30b	Two-hybrid	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
