#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119439	2130	56952	108431	121276	AC002059.7	RP11-129O7.1	EWSR1	PRTFDC1	EWS|bK984G1.4	HHGP	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119474	2130	51304	108431	119455	AC002059.7	HSD49	EWSR1	ZDHHC3	EWS|bK984G1.4	DHHC-3|GODZ|ZNF373	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119482	2130	9242	108431	114669	AC002059.7	-	EWSR1	MSC	EWS|bK984G1.4	ABF-1|ABF1|MYOR|bHLHa22	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119496	2130	283238	108431	129508	AC002059.7	-	EWSR1	SLC22A24	EWS|bK984G1.4	NET46	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119620	2130	4542	108431	110638	AC002059.7	-	EWSR1	MYO1F	EWS|bK984G1.4	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119624	2130	79036	108431	122501	AC002059.7	-	EWSR1	KXD1	EWS|bK984G1.4	C19orf50|KXDL|MST096|MSTP096	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119723	2130	202559	108431	128436	AC002059.7	RP1-240B8.3	EWSR1	KHDRBS2	EWS|bK984G1.4	SLM-1|SLM1|bA535F17.1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119789	2130	414061	108431	135928	AC002059.7	-	EWSR1	DNAJB3	EWS|bK984G1.4	HCG3	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119800	2130	2194	108431	108488	AC002059.7	-	EWSR1	FASN	EWS|bK984G1.4	FAS|OA-519|SDR27X1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119828	2130	54475	108431	119980	AC002059.7	HUSSY-07	EWSR1	NLE1	EWS|bK984G1.4	Nle	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
