#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
252456	10808	1072	116022	107499	RP11-173P16.1	-	HSPH1	CFL1	HSP105|HSP105A|HSP105B|NY-CO-25	CFL|HEL-S-15	Two-hybrid	physical	Saito Y (2004)	14733918	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252457	10808	83658	116022	123715	RP11-173P16.1	HSPC162	HSPH1	DYNLRB1	HSP105|HSP105A|HSP105B|NY-CO-25	BITH|BLP|DNCL2A|DNLC2A|ROBLD1	Two-hybrid	physical	Saito Y (2004)	14733918	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252459	10808	11518	116022	197981	RP11-173P16.1	-	HSPH1	Add1	HSP105|HSP105A|HSP105B|NY-CO-25	AI256389	Two-hybrid	physical	Saito Y (2004)	14733918	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
252460	10808	22201	116022	204410	RP11-173P16.1	RP23-394F6.2	HSPH1	Uba1	HSP105|HSP105A|HSP105B|NY-CO-25	A1S9|Sbx|Ube-1|Ube1x	Two-hybrid	physical	Saito Y (2004)	14733918	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
252461	10808	18476	116022	202017	RP11-173P16.1	-	HSPH1	Pafah1b3	HSP105|HSP105A|HSP105B|NY-CO-25	Pafahg|mus[g]	Two-hybrid	physical	Saito Y (2004)	14733918	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
252462	10808	18655	116022	202133	RP11-173P16.1	-	HSPH1	Pgk1	HSP105|HSP105A|HSP105B|NY-CO-25	Pgk-1	Two-hybrid	physical	Saito Y (2004)	14733918	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
252463	10808	7317	116022	113165	RP11-173P16.1	CTD-2522E6.1	HSPH1	UBA1	HSP105|HSP105A|HSP105B|NY-CO-25	A1S9|A1S9T|A1ST|AMCX1|CFAP124|GXP1|POC20|SMAX2|UBA1A|UBE1|UBE1X	Reconstituted Complex	physical	Saito Y (2004)	14733918	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252464	10808	1072	116022	107499	RP11-173P16.1	-	HSPH1	CFL1	HSP105|HSP105A|HSP105B|NY-CO-25	CFL|HEL-S-15	Reconstituted Complex	physical	Saito Y (2004)	14733918	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252465	10808	5230	116022	111251	RP11-173P16.1	RP4-570L12.1	HSPH1	PGK1	HSP105|HSP105A|HSP105B|NY-CO-25	HEL-S-68p|MIG10|PGKA	Reconstituted Complex	physical	Saito Y (2004)	14733918	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252466	10808	5050	116022	111087	RP11-173P16.1	-	HSPH1	PAFAH1B3	HSP105|HSP105A|HSP105B|NY-CO-25	PAFAHG	Reconstituted Complex	physical	Saito Y (2004)	14733918	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
