#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
681552	54386	3029	119942	109279	PP8000	-	TERF2IP	HAGH	DRIP5|RAP1	GLO2|GLX2|GLXII|HAGH1	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
715513	4653	3029	110736	109279	-	-	MYOC	HAGH	GLC1A|GPOA|JOAG|JOAG1|TIGR|myocilin	GLO2|GLX2|GLXII|HAGH1	Two-hybrid	physical	Fautsch MP (2006)	16289162	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
738378	3029	351	109279	106848	-	-	HAGH	APP	GLO2|GLX2|GLXII|HAGH1	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	Reconstituted Complex	physical	Olah J (2011)	21832049	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
876365	9531	3029	114907	109279	-	-	BAG3	HAGH	BAG-3|BIS|CAIR-1|MFM6	GLO2|GLX2|GLXII|HAGH1	Affinity Capture-Luminescence	physical	Chen Y (2013)	23824909	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
893384	684	3029	107149	109279	-	-	BST2	HAGH	CD317|TETHERIN	GLO2|GLX2|GLXII|HAGH1	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1262880	154664	3029	127551	109279	-	-	ABCA13	HAGH	-	GLO2|GLX2|GLXII|HAGH1	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.071162241	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1263451	3029	3336	109279	109568	-	-	HAGH	HSPE1	GLO2|GLX2|GLXII|HAGH1	CPN10|EPF|GROES|HSP10	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.087840306	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1264022	3029	51110	109279	119299	-	CGI-83	HAGH	LACTB2	GLO2|GLX2|GLXII|HAGH1	-	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.104364246	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
2362426	6647	3029	112530	109279	-	-	SOD1	HAGH	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	GLO2|GLX2|GLXII|HAGH1	Affinity Capture-MS	physical	Malty RH (2017)	29128334	9606	9606	High Throughput	0.000790248	-	-	HEK293 cell line (Antibody; IP/MS)|HEK293 cell line (FLAG TAGGED; AP/MS)|Normalized Spectral Abundance Factor (NSAF) scores were associated with each mitochondrial protein (MP) interaction. High confidence MP interactions were filtered at a confidence threshold of 90%.	-	BIOGRID
2467980	26051	3029	117514	109279	RP5-1076E17.1	-	PPP1R16B	HAGH	ANKRD4|TIMAP	GLO2|GLX2|GLXII|HAGH1	Affinity Capture-MS	physical	Yadav L (2017)	28330616	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
