#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
245371	2175	7919	108472	113649	-	DAAP-97M17.4	FANCA	DDX39B	FA|FA-H|FA1|FAA|FACA|FAH|FANCH	BAT1|D6S81E|UAP56	Two-hybrid	physical	Reuter TY (2003)	14499622	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252076	10189	7919	115486	113649	-	DAAP-97M17.4	ALYREF	DDX39B	ALY|ALY/REF|BEF|REF|THOC4	BAT1|D6S81E|UAP56	Reconstituted Complex	physical	Pryor A (2004)	15047853	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269489	1785	7919	108122	113649	-	DAAP-97M17.4	DNM2	DDX39B	CMT2M|CMTDI1|CMTDIB|DI-CMTB|DYN2|DYNII|LCCS5	BAT1|D6S81E|UAP56	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
269987	29888	7919	118941	113649	-	DAAP-97M17.4	STRN4	DDX39B	ZIN|zinedin	BAT1|D6S81E|UAP56	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
271446	10381	7919	115654	113649	-	DAAP-97M17.4	TUBB3	DDX39B	CDCBM|CDCBM1|CFEOM3|CFEOM3A|FEOM3|TUBB4|beta-4	BAT1|D6S81E|UAP56	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
530513	2010	7919	108325	113649	XX-FW88778H2.1	DAAP-97M17.4	EMD	DDX39B	EDMD|LEMD5|STA	BAT1|D6S81E|UAP56	Affinity Capture-MS	physical	Holaska JM (2007)	17620012	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
570346	10014	7919	115331	113649	-	DAAP-97M17.4	HDAC5	DDX39B	HD5|NY-CO-9	BAT1|D6S81E|UAP56	Affinity Capture-MS	physical	Greco TM (2011)	21081666	9606	9606	Low Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
574727	7532	7919	113364	113649	-	DAAP-97M17.4	YWHAG	DDX39B	14-3-3GAMMA|PPP1R170	BAT1|D6S81E|UAP56	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
576037	107242	7919	223223	113649	-	DAAP-97M17.4	AI837181	DDX39B	Bles03|N28173	BAT1|D6S81E|UAP56	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
577014	215051	7919	229592	113649	-	DAAP-97M17.4	Bud13	DDX39B	AV305342|D030060M11Rik	BAT1|D6S81E|UAP56	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
