#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
66595	175227	181255	40498	46167	CELE_T17H7.4	F59F5.6	pat-12	syd-2	-	CELE_F59F5.6|sad-2	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
615984	181255	181255	46167	46167	F59F5.6	F59F5.6	syd-2	syd-2	CELE_F59F5.6|sad-2	CELE_F59F5.6|sad-2	Reconstituted Complex	physical	Taru H (2011)	22072677	6239	6239	Low Throughput	-	-	-	LH1 domain of SYD-2|chemical crosslinking|gel filtration with multi-angle laser light scattering|pull-down assay	-	BIOGRID
615990	8500	181255	114072	46167	-	F59F5.6	PPFIA1	syd-2	LIP.1|LIP1|LIPRIN	CELE_F59F5.6|sad-2	Reconstituted Complex	physical	Taru H (2011)	22072677	9606	6239	Low Throughput	-	-	-	LH1 domain of human lirpin-alpha 1 and SYD-2	-	BIOGRID
2588855	182092	181255	46953	46167	CELE_C01H6.4	F59F5.6	C01H6.4	syd-2	-	CELE_F59F5.6|sad-2	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.532	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2834025	181400	181255	46305	46167	CELE_F17E5.1	F59F5.6	lin-2	syd-2	-	CELE_F59F5.6|sad-2	Two-hybrid	physical	Wu GH (2016)	27172328	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834726	181255	177102	46167	42242	F59F5.6	F42A6.9	syd-2	elks-1	CELE_F59F5.6|sad-2	CELE_F42A6.9	Biochemical Activity	physical	Patel MR (2009)	19286562	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834745	181255	173015	46167	38424	F59F5.6	CELE_Y53H1A.1	syd-2	rsy-1	CELE_F59F5.6|sad-2	-	Biochemical Activity	physical	Patel MR (2009)	19286562	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835341	181255	177102	46167	42242	F59F5.6	F42A6.9	syd-2	elks-1	CELE_F59F5.6|sad-2	CELE_F42A6.9	Two-hybrid	physical	Kittelmann M (2013)	24322429	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835420	181255	181255	46167	46167	F59F5.6	F59F5.6	syd-2	syd-2	CELE_F59F5.6|sad-2	CELE_F59F5.6|sad-2	Co-fractionation	physical	Kittelmann M (2013)	24322429	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835505	173015	181255	38424	46167	CELE_Y53H1A.1	F59F5.6	rsy-1	syd-2	-	CELE_F59F5.6|sad-2	Co-localization	physical	Chia PH (2013)	23541703	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835811	181255	174144	46167	39482	F59F5.6	CELE_C52E12.2	syd-2	unc-104	CELE_F59F5.6|sad-2	-	Affinity Capture-Western	physical	Wagner OI (2009)	19880746	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837359	181400	181255	46305	46167	CELE_F17E5.1	F59F5.6	lin-2	syd-2	-	CELE_F59F5.6|sad-2	Affinity Capture-Western	physical	Wu GH (2016)	27172328	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837445	181255	173015	46167	38424	F59F5.6	CELE_Y53H1A.1	syd-2	rsy-1	CELE_F59F5.6|sad-2	-	Affinity Capture-Western	physical	Patel MR (2009)	19286562	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837627	181255	177102	46167	42242	F59F5.6	F42A6.9	syd-2	elks-1	CELE_F59F5.6|sad-2	CELE_F42A6.9	Affinity Capture-Western	physical	Kittelmann M (2013)	24322429	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837698	181255	174144	46167	39482	F59F5.6	CELE_C52E12.2	syd-2	unc-104	CELE_F59F5.6|sad-2	-	Two-hybrid	physical	Wagner OI (2009)	19880746	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837699	181255	174144	46167	39482	F59F5.6	CELE_C52E12.2	syd-2	unc-104	CELE_F59F5.6|sad-2	-	FRET	physical	Wagner OI (2009)	19880746	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2839105	174144	181255	39482	46167	CELE_C52E12.2	F59F5.6	unc-104	syd-2	-	CELE_F59F5.6|sad-2	PCA	physical	Hsu CC (2011)	21195138	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
