#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242113	10055	6612	115366	112496	-	-	SAE1	SUMO3	AOS1|HSPC140|SUA1|UBLE1A	SMT3A|SMT3H1|SUMO-3|Smt3B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.391	-	-	#LPPI|Exogenous expression of bait|Likely protein-protein interaction	-	BIOGRID
242189	7329	6612	113177	112496	LA16c-358B7.1	-	UBE2I	SUMO3	C358B7.1|P18|UBC9	SMT3A|SMT3H1|SUMO-3|Smt3B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.385	-	-	#LPPI|Exogenous expression of bait|Likely protein-protein interaction	-	BIOGRID
271370	6612	7431	112496	113272	-	RP11-124N14.1	SUMO3	VIM	SMT3A|SMT3H1|SUMO-3|Smt3B	CTRCT30|HEL113	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
304018	59343	6612	121885	112496	-	-	SENP2	SUMO3	AXAM2|SMT3IP2	SMT3A|SMT3H1|SUMO-3|Smt3B	Biochemical Activity	physical	Zhang H (2002)	12192048	9606	9606	Low Throughput	-	Proteolytic Processing	-	SENP2 proteolytically processed the C-terminus of SUMO1 and SUMO3 precursor proteins	-	BIOGRID
305993	6996	6612	112855	112496	-	-	TDG	SUMO3	hTDG	SMT3A|SMT3H1|SUMO-3|Smt3B	Reconstituted Complex	physical	Hardeland U (2002)	11889051	9606	9606	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
305996	6996	6612	112855	112496	-	-	TDG	SUMO3	hTDG	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Hardeland U (2002)	11889051	9606	9606	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
438653	6612	10054	112496	115365	-	HRIHFB2115	SUMO3	UBA2	SMT3A|SMT3H1|SUMO-3|Smt3B	ARX|SAE2	Affinity Capture-MS	physical	Li T (2006)	16620772	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
438654	6612	7329	112496	113177	-	LA16c-358B7.1	SUMO3	UBE2I	SMT3A|SMT3H1|SUMO-3|Smt3B	C358B7.1|P18|UBC9	Affinity Capture-MS	physical	Li T (2006)	16620772	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
463651	6612	10036	112496	115349	-	-	SUMO3	CHAF1A	SMT3A|SMT3H1|SUMO-3|Smt3B	CAF-1|CAF1|CAF1B|CAF1P150|P150	Two-hybrid	physical	Uwada J (2010)	19919826	9606	9606	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
463653	6612	10036	112496	115349	-	-	SUMO3	CHAF1A	SMT3A|SMT3H1|SUMO-3|Smt3B	CAF-1|CAF1|CAF1B|CAF1P150|P150	Reconstituted Complex	physical	Uwada J (2010)	19919826	9606	9606	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
463655	10036	6612	115349	112496	-	-	CHAF1A	SUMO3	CAF-1|CAF1|CAF1B|CAF1P150|P150	SMT3A|SMT3H1|SUMO-3|Smt3B	Reconstituted Complex	physical	Uwada J (2010)	19919826	9606	9606	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
601322	7337	6612	113185	112496	-	-	UBE3A	SUMO3	ANCR|AS|E6-AP|EPVE6AP|HPVE6A	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
601412	7867	6612	113617	112496	-	-	MAPKAPK3	SUMO3	3PK|MAPKAP-K3|MAPKAP3|MAPKAPK-3|MK-3	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
602042	7083	6612	112938	112496	-	-	TK1	SUMO3	TK2	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
602453	1026	6612	107460	112496	-	-	CDKN1A	SUMO3	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
602849	6606	6612	112490	112496	-	-	SMN1	SUMO3	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
603112	7276	6612	113127	112496	-	-	TTR	SUMO3	CTS|CTS1|HEL111|HsT2651|PALB|TBPA	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
603204	310	6612	106807	112496	RP11-537A6.8	-	ANXA7	SUMO3	ANX7|SNX|SYNEXIN	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
603403	5201	6612	111223	112496	-	-	PFDN1	SUMO3	PDF|PFD1	SMT3A|SMT3H1|SUMO-3|Smt3B	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
