#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
253267	26353	3316	117689	109548	PP1629	-	HSPB8	HSPB2	CMT2L|DHMN2|E2IG1|H11|HMN2|HMN2A|HSP22	HSP27|Hs.78846|LOH11CR1K|MKBP	Two-hybrid	physical	Sun X (2004)	14594798	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253268	3316	26353	109548	117689	-	PP1629	HSPB2	HSPB8	HSP27|Hs.78846|LOH11CR1K|MKBP	CMT2L|DHMN2|E2IG1|H11|HMN2|HMN2A|HSP22	Affinity Capture-Western	physical	Sun X (2004)	14594798	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259184	59286	3316	121872	109548	-	-	UBL5	HSPB2	HUB1	HSP27|Hs.78846|LOH11CR1K|MKBP	Two-hybrid	physical	Kantham L (2003)	12705895	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279256	3316	1760	109548	108100	-	-	HSPB2	DMPK	HSP27|Hs.78846|LOH11CR1K|MKBP	DM|DM1|DM1PK|DMK|MDPK|MT-PK	Two-hybrid	physical	Suzuki A (1998)	9490724	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279259	1760	3316	108100	109548	-	-	DMPK	HSPB2	DM|DM1|DM1PK|DMK|MDPK|MT-PK	HSP27|Hs.78846|LOH11CR1K|MKBP	Affinity Capture-Western	physical	Suzuki A (1998)	9490724	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279260	3316	1760	109548	108100	-	-	HSPB2	DMPK	HSP27|Hs.78846|LOH11CR1K|MKBP	DM|DM1|DM1PK|DMK|MDPK|MT-PK	Reconstituted Complex	physical	Suzuki A (1998)	9490724	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280390	1410	3316	107800	109548	-	-	CRYAB	HSPB2	CMD1II|CRYA2|CTPP2|CTRCT16|HEL-S-101|HSPB5|MFM2	HSP27|Hs.78846|LOH11CR1K|MKBP	Two-hybrid	physical	Sugiyama Y (2000)	10625651	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280391	3316	1410	109548	107800	-	-	HSPB2	CRYAB	HSP27|Hs.78846|LOH11CR1K|MKBP	CMD1II|CRYA2|CTPP2|CTRCT16|HEL-S-101|HSPB5|MFM2	Two-hybrid	physical	Sugiyama Y (2000)	10625651	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280392	3316	3316	109548	109548	-	-	HSPB2	HSPB2	HSP27|Hs.78846|LOH11CR1K|MKBP	HSP27|Hs.78846|LOH11CR1K|MKBP	Two-hybrid	physical	Sugiyama Y (2000)	10625651	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280393	1760	3316	108100	109548	-	-	DMPK	HSPB2	DM|DM1|DM1PK|DMK|MDPK|MT-PK	HSP27|Hs.78846|LOH11CR1K|MKBP	Two-hybrid	physical	Sugiyama Y (2000)	10625651	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280394	3316	8988	109548	114470	-	-	HSPB2	HSPB3	HSP27|Hs.78846|LOH11CR1K|MKBP	DHMN2C|HMN2C|HSPL27	Affinity Capture-Western	physical	Sugiyama Y (2000)	10625651	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280395	3316	3316	109548	109548	-	-	HSPB2	HSPB2	HSP27|Hs.78846|LOH11CR1K|MKBP	HSP27|Hs.78846|LOH11CR1K|MKBP	Affinity Capture-Western	physical	Sugiyama Y (2000)	10625651	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283468	8550	3316	114120	109548	-	-	MAPKAPK5	HSPB2	MAPKAP-K5|MK-5|MK5|PRAK	HSP27|Hs.78846|LOH11CR1K|MKBP	Biochemical Activity	physical	New L (1998)	9628874	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
288166	26353	3316	117689	109548	PP1629	-	HSPB8	HSPB2	CMT2L|DHMN2|E2IG1|H11|HMN2|HMN2A|HSP22	HSP27|Hs.78846|LOH11CR1K|MKBP	Two-hybrid	physical	Benndorf R (2001)	11342557	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321804	3316	7189	109548	113041	-	-	HSPB2	TRAF6	HSP27|Hs.78846|LOH11CR1K|MKBP	MGC:3310|RNF85	Affinity Capture-Western	physical	Wu Y (2009)	18950704	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321805	7186	3316	113038	109548	-	-	TRAF2	HSPB2	MGC:45012|TRAP|TRAP3	HSP27|Hs.78846|LOH11CR1K|MKBP	Affinity Capture-Western	physical	Wu Y (2009)	18950704	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321806	7189	3316	113041	109548	-	-	TRAF6	HSPB2	MGC:3310|RNF85	HSP27|Hs.78846|LOH11CR1K|MKBP	Affinity Capture-Western	physical	Wu Y (2009)	18950704	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
331037	367	3316	106862	109548	RP11-383C12.1	-	AR	HSPB2	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	HSP27|Hs.78846|LOH11CR1K|MKBP	Affinity Capture-Western	physical	Zoubeidi A (2007)	17974989	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
331038	3316	367	109548	106862	-	RP11-383C12.1	HSPB2	AR	HSP27|Hs.78846|LOH11CR1K|MKBP	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Affinity Capture-Western	physical	Zoubeidi A (2007)	17974989	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
570748	3316	7329	109548	113177	-	LA16c-358B7.1	HSPB2	UBE2I	HSP27|Hs.78846|LOH11CR1K|MKBP	C358B7.1|P18|UBC9	Affinity Capture-Western	physical	Brunet Simioni M (2009)	19597476	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
570752	3316	3297	109548	109530	-	-	HSPB2	HSF1	HSP27|Hs.78846|LOH11CR1K|MKBP	HSTF1	Affinity Capture-Western	physical	Brunet Simioni M (2009)	19597476	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
570754	3297	3316	109530	109548	-	-	HSF1	HSPB2	HSTF1	HSP27|Hs.78846|LOH11CR1K|MKBP	Affinity Capture-Western	physical	Brunet Simioni M (2009)	19597476	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
589634	3316	1977	109548	108292	-	-	HSPB2	EIF4E	HSP27|Hs.78846|LOH11CR1K|MKBP	AUTS19|CBP|EIF4E1|EIF4EL1|EIF4F	Affinity Capture-Western	physical	Andrieu C (2010)	20101233	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
592847	3184	3316	109425	109548	-	-	HNRNPD	HSPB2	AUF1|AUF1A|HNRPD|P37|hnRNPD0	HSP27|Hs.78846|LOH11CR1K|MKBP	Co-fractionation	physical	Knapinska AM (2011)	21245386	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
