#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
251992	8148	6294	113807	112201	-	-	TAF15	SAFB	Npl3|RBP56|TAF2N|TAFII68	HAP|HET|SAF-B1|SAFB1	Two-hybrid	physical	Townson SM (2004)	15066997	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251993	6294	8148	112201	113807	-	-	SAFB	TAF15	HAP|HET|SAF-B1|SAFB1	Npl3|RBP56|TAF2N|TAFII68	Reconstituted Complex	physical	Townson SM (2004)	15066997	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251994	8148	6294	113807	112201	-	-	TAF15	SAFB	Npl3|RBP56|TAF2N|TAFII68	HAP|HET|SAF-B1|SAFB1	Affinity Capture-Western	physical	Townson SM (2004)	15066997	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263853	3276	8148	109512	113807	-	-	PRMT1	TAF15	ANM1|HCP1|HRMT1L2|IR1B4	Npl3|RBP56|TAF2N|TAFII68	Biochemical Activity	physical	Wada K (2002)	12183049	9606	9606	Low Throughput	-	Methylation	-	-	-	BIOGRID
276404	8148	6879	113807	112742	-	-	TAF15	TAF7	Npl3|RBP56|TAF2N|TAFII68	TAF2F|TAFII55	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276405	8148	6877	113807	112740	-	-	TAF15	TAF5	Npl3|RBP56|TAF2N|TAFII68	TAF2D|TAFII100	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276406	8148	6884	113807	112747	-	-	TAF15	TAF13	Npl3|RBP56|TAF2N|TAFII68	TAF(II)18|TAF2K|TAFII-18|TAFII18	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276407	8148	6882	113807	112745	-	PRO2134	TAF15	TAF11	Npl3|RBP56|TAF2N|TAFII68	MGC:15243|TAF2I|TAFII28	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276408	8148	5432	113807	111428	-	A-152E5.7	TAF15	POLR2C	Npl3|RBP56|TAF2N|TAFII68	RPB3|RPB31|hRPB33|hsRPB3	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276409	8148	5436	113807	111432	-	-	TAF15	POLR2G	Npl3|RBP56|TAF2N|TAFII68	RPB19|RPB7|hRPB19|hsRPB7	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276410	8148	5434	113807	111430	-	-	TAF15	POLR2E	Npl3|RBP56|TAF2N|TAFII68	RPABC1|RPB5|XAP4|hRPB25|hsRPB5	Reconstituted Complex	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276412	8148	6879	113807	112742	-	-	TAF15	TAF7	Npl3|RBP56|TAF2N|TAFII68	TAF2F|TAFII55	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276413	8148	6877	113807	112740	-	-	TAF15	TAF5	Npl3|RBP56|TAF2N|TAFII68	TAF2D|TAFII100	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276414	8148	6884	113807	112747	-	-	TAF15	TAF13	Npl3|RBP56|TAF2N|TAFII68	TAF(II)18|TAF2K|TAFII-18|TAFII18	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276415	8148	6882	113807	112745	-	PRO2134	TAF15	TAF11	Npl3|RBP56|TAF2N|TAFII68	MGC:15243|TAF2I|TAFII28	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276416	8148	5432	113807	111428	-	A-152E5.7	TAF15	POLR2C	Npl3|RBP56|TAF2N|TAFII68	RPB3|RPB31|hRPB33|hsRPB3	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276417	8148	5436	113807	111432	-	-	TAF15	POLR2G	Npl3|RBP56|TAF2N|TAFII68	RPB19|RPB7|hRPB19|hsRPB7	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276418	8148	5434	113807	111430	-	-	TAF15	POLR2E	Npl3|RBP56|TAF2N|TAFII68	RPABC1|RPB5|XAP4|hRPB25|hsRPB5	Affinity Capture-Western	physical	Bertolotti A (1998)	9488465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280285	8148	7536	113807	113368	-	-	TAF15	SF1	Npl3|RBP56|TAF2N|TAFII68	BBP|D11S636|MBBP|ZCCHC25|ZFM1|ZNF162	Reconstituted Complex	physical	Zhang D (1998)	9660765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
504231	155871	8148	1205541	113807	HIV1gp5	-	tat	TAF15	-	Npl3|RBP56|TAF2N|TAFII68	Reconstituted Complex	physical	Gautier VW (2009)	19454010	11676	9606	High Throughput	-	-	-	HIV 1: Protein TAT|High Throughput: An in vitro GST-Tat pull-down assay was performed using nuclear extracts from Jurkat cells followed by mass spectrometric analysis to identify interacting proteins.	-	BIOGRID
514289	8850	8148	114375	113807	-	-	KAT2B	TAF15	CAF|P/CAF|PCAF	Npl3|RBP56|TAF2N|TAFII68	Affinity Capture-MS	physical	Vassilev A (1998)	9885574	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
