#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
424884	3187	3188	109428	109429	-	-	HNRNPH1	HNRNPH2	HNRPH|HNRPH1|hnRNPH	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.99497	-	-	-	-	BIOGRID
425037	56257	3188	121122	109429	-	-	MEPCE	HNRNPH2	BCDIN3	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.924586	-	-	-	-	BIOGRID
425164	11321	3188	116452	109429	HUSSY-23	-	GPN1	HNRNPH2	ATPBD1A|MBDIN|NTPBP|RPAP4|XAB1	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.786255	-	-	-	-	BIOGRID
570322	10014	3188	115331	109429	-	-	HDAC5	HNRNPH2	HD5|NY-CO-9	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Greco TM (2011)	21081666	9606	9606	Low Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
610896	7428	3188	113269	109429	-	-	VHL	HNRNPH2	HRCA1|RCA1|VHL1|pVHL	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Lai Y (2011)	21942715	9606	9606	High Throughput	-	-	-	FLAG-VHL30 interacting proteins	-	BIOGRID
612107	5885	3188	111822	109429	-	-	RAD21	HNRNPH2	CDLS4|HR21|HRAD21|MCD1|NXP1|SCC1|hHR21	FTP3|HNRPH|HNRPH2|hnRNPH	Two-hybrid	physical	Panigrahi AK (2011)	22145905	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
657424	4154	3188	110324	109429	-	-	MBNL1	HNRNPH2	EXP|EXP35|EXP40|EXP42|MBNL	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-Western	physical	Paul S (2011)	21900255	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
665826	409	3188	106902	109429	-	-	ARRB2	HNRNPH2	ARB2|ARR2|BARR2	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
669356	3178	3188	109420	109429	-	-	HNRNPA1	HNRNPH2	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Close P (2012)	22446626	9606	9606	High Throughput	-	-	-	figure 1, S2.	-	BIOGRID
686895	8452	3188	114030	109429	-	-	CUL3	HNRNPH2	CUL-3|PHA2E	FTP3|HNRPH|HNRPH2|hnRNPH	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
