#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
275130	1452	3146	107836	109389	-	RP11-550P23.1	CSNK1A1	HMGB1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	HMG1|HMG3|SBP-1	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275131	1452	3148	107836	109391	-	-	CSNK1A1	HMGB2	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	HMG2	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275132	1452	1104	107836	107529	-	RP4-669K10.2	CSNK1A1	RCC1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	CHC1|RCC1-I|SNHG3-RCC1	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275133	1452	94274	107836	125153	-	-	CSNK1A1	PPP1R14A	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	CPI-17|CPI17|PPP1INL	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275134	1452	143425	107836	126802	-	-	CSNK1A1	SYT9	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	-	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275135	1452	2077	107836	108388	-	-	CSNK1A1	ERF	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	CRS4|PE-2|PE2	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275136	1452	11033	107836	116222	-	-	CSNK1A1	ADAP1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	CENTA1|GCS1L|p42IP4	Co-purification	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275137	1452	3838	107836	110036	-	-	CSNK1A1	KPNA2	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	IPOA1|QIP2|RCH1|SRP1alpha	Affinity Capture-MS	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275138	1452	5515	107836	111507	-	-	CSNK1A1	PPP2CA	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	PP2Ac|PP2CA|PP2Calpha|RP-C	Affinity Capture-MS	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275139	1452	58	107836	106573	-	RP5-1068B5.2	CSNK1A1	ACTA1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	ACTA|ASMA|CFTD|CFTD1|CFTDM|MPFD|NEM1|NEM2|NEM3	Affinity Capture-MS	physical	Dubois T (2002)	12062430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280748	8312	1452	113909	107836	LA16c-314G4.3	-	AXIN1	CSNK1A1	AXIN|PPP1R49	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Phenotypic Suppression	genetic	Zhang Y (2002)	11884395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280751	1452	8312	107836	113909	-	LA16c-314G4.3	CSNK1A1	AXIN1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	AXIN|PPP1R49	Affinity Capture-Western	physical	Zhang Y (2002)	11884395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286333	11033	1452	116222	107836	-	-	ADAP1	CSNK1A1	CENTA1|GCS1L|p42IP4	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Reconstituted Complex	physical	Dubois T (2001)	11278595	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286334	11033	1452	116222	107836	-	-	ADAP1	CSNK1A1	CENTA1|GCS1L|p42IP4	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Affinity Capture-Western	physical	Dubois T (2001)	11278595	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315107	1452	7133	107836	112987	-	-	CSNK1A1	TNFRSF1B	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	CD120b|TBPII|TNF-R-II|TNF-R75|TNFBR|TNFR1B|TNFR2|TNFR80|p75|p75TNFR	Biochemical Activity	physical	Beyaert R (1995)	7559483	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
316681	1131	1452	107553	107836	-	-	CHRM3	CSNK1A1	EGBRS|HM3	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Reconstituted Complex	physical	Budd DC (2000)	10777483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
342916	1452	854702	107836	34887	-	YIL104C	CSNK1A1	SHQ1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	-	Biochemical Activity	physical	Godin KS (2009)	19426738	9606	559292	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
342917	1452	324	107836	106821	-	-	CSNK1A1	APC	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	Biochemical Activity	physical	Godin KS (2009)	19426738	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
343510	1452	23239	107836	116843	-	-	CSNK1A1	PHLPP1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	PHLPP|PLEKHE1|SCOP	Biochemical Activity	physical	Li X (2009)	19797085	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
465091	4194	1452	110359	107836	RP11-430C7.1	-	MDM4	CSNK1A1	HDMX|MDMX|MRP1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Affinity Capture-Western	physical	Chen L (2005)	16024788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
465093	1452	4194	107836	110359	-	RP11-430C7.1	CSNK1A1	MDM4	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	HDMX|MDMX|MRP1	Reconstituted Complex	physical	Chen L (2005)	16024788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
561215	1452	10892	107836	116098	-	-	CSNK1A1	MALT1	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	IMD12|MLT|MLT1	Affinity Capture-Western	physical	Carvalho G (2010)	20551178	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
561216	1452	8915	107836	114429	-	RP11-234D19.2	CSNK1A1	BCL10	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	CARMEN|CIPER|CLAP|IMD37|c-E10|mE10	Affinity Capture-Western	physical	Carvalho G (2010)	20551178	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
561217	1452	4792	107836	110859	-	-	CSNK1A1	NFKBIA	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	IKBA|MAD-3|NFKBI	Affinity Capture-Western	physical	Carvalho G (2010)	20551178	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
561220	4792	1452	110859	107836	-	-	NFKBIA	CSNK1A1	IKBA|MAD-3|NFKBI	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Affinity Capture-Western	physical	Carvalho G (2010)	20551178	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
