#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
279333	2625	4004	108895	110190	-	-	GATA3	LMO1	HDR|HDRS	RBTN1|RHOM1|TTG1	Affinity Capture-Western	physical	Ono Y (1998)	9819382	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279334	2625	4005	108895	110191	-	-	GATA3	LMO2	HDR|HDRS	RBTN2|RBTNL1|RHOM2|TTG2	Affinity Capture-Western	physical	Ono Y (1998)	9819382	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279335	2625	6886	108895	112749	-	-	GATA3	TAL1	HDR|HDRS	SCL|TCL5|bHLHa17|tal-1	Affinity Capture-Western	physical	Ono Y (1998)	9819382	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314295	4004	2625	110190	108895	-	-	LMO1	GATA3	RBTN1|RHOM1|TTG1	HDR|HDRS	Reconstituted Complex	physical	Ono Y (1997)	9020185	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
427844	2625	648	108895	107116	-	RP11-573G6.1	GATA3	BMI1	HDR|HDRS	FLVI2/BMI1|PCGF4|RNF51	Affinity Capture-Western	physical	Hosokawa H (2006)	17114435	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
465401	2625	4193	108895	110358	-	-	GATA3	MDM2	HDR|HDRS	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Yamashita M (2005)	15975924	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468092	2625	8841	108895	114368	-	-	GATA3	HDAC3	HDR|HDRS	HD3|RPD3|RPD3-2	Affinity Capture-Western	physical	Chen GY (2006)	17075044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468093	2625	10014	108895	115331	-	-	GATA3	HDAC5	HDR|HDRS	HD5|NY-CO-9	Affinity Capture-Western	physical	Chen GY (2006)	17075044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468094	8841	2625	114368	108895	-	-	HDAC3	GATA3	HD3|RPD3|RPD3-2	HDR|HDRS	Affinity Capture-Western	physical	Chen GY (2006)	17075044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468095	10014	2625	115331	108895	-	-	HDAC5	GATA3	HD5|NY-CO-9	HDR|HDRS	Affinity Capture-Western	physical	Chen GY (2006)	17075044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468098	30009	2625	119027	108895	-	-	TBX21	GATA3	T-PET|T-bet|TBET|TBLYM	HDR|HDRS	Affinity Capture-Western	physical	Chen GY (2006)	17075044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468102	2625	30009	108895	119027	-	-	GATA3	TBX21	HDR|HDRS	T-PET|T-bet|TBET|TBLYM	Affinity Capture-Western	physical	Chen GY (2006)	17075044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468764	2625	5915	108895	111850	-	-	GATA3	RARB	HDR|HDRS	HAP|MCOPS12|NR1B2|RRB2	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
470906	2625	9759	108895	115106	-	-	GATA3	HDAC4	HDR|HDRS	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA	Affinity Capture-Western	physical	Han S (2006)	16922677	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
505219	6667	2625	112550	108895	-	-	SP1	GATA3	-	HDR|HDRS	Affinity Capture-Western	physical	Hong SJ (2008)	18338249	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
505220	6667	2625	112550	108895	-	-	SP1	GATA3	-	HDR|HDRS	Reconstituted Complex	physical	Hong SJ (2008)	18338249	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
505221	29803	2625	118927	108895	-	-	REPIN1	GATA3	AP4|RIP60|ZNF464|Zfp464	HDR|HDRS	Reconstituted Complex	physical	Hong SJ (2008)	18338249	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
633119	2625	4602	108895	110687	-	RP1-32B1.1	GATA3	MYB	HDR|HDRS	Cmyb|c-myb|c-myb_CDS|efg	Affinity Capture-Western	physical	Kozuka T (2011)	22039304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
830794	6688	2625	112566	108895	hCG_25181	-	SPI1	GATA3	OF|PU.1|SFPI1|SPI-1|SPI-A	HDR|HDRS	Reconstituted Complex	physical	Rekhtman N (1999)	10364157	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
