#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
19394	9564	2889	114934	109146	hCG_1980470	RP11-40A7.1	BCAR1	RAPGEF1	CAS|CAS1|CASS1|CRKAS|P130Cas	C3G|GRF2	Two-hybrid	physical	Kirsch KH (1998)	9748234	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253461	3055	2889	109305	109146	RP5-836N17.3	RP11-40A7.1	HCK	RAPGEF1	JTK9|p59Hck|p61Hck	C3G|GRF2	Two-hybrid	physical	Shivakrupa R (2003)	14551197	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253462	2889	3055	109146	109305	RP11-40A7.1	RP5-836N17.3	RAPGEF1	HCK	C3G|GRF2	JTK9|p59Hck|p61Hck	Reconstituted Complex	physical	Shivakrupa R (2003)	14551197	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253463	3055	2889	109305	109146	RP5-836N17.3	RP11-40A7.1	HCK	RAPGEF1	JTK9|p59Hck|p61Hck	C3G|GRF2	Affinity Capture-Western	physical	Shivakrupa R (2003)	14551197	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275462	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Kyono WT (1998)	9820532	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277894	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Grumbach IM (2001)	11167825	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278122	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Ahmad S (1997)	9374471	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281939	4739	2889	110816	109146	RP1-49G10.1	RP11-40A7.1	NEDD9	RAPGEF1	CAS-L|CAS2|CASL|CASS2|HEF1	C3G|GRF2	Affinity Capture-Western	physical	Astier A (1997)	9498705	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286996	2889	1399	109146	107789	RP11-40A7.1	-	RAPGEF1	CRKL	C3G|GRF2	-	Affinity Capture-Western	physical	Smit L (1996)	8621483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286997	2889	2885	109146	109142	RP11-40A7.1	-	RAPGEF1	GRB2	C3G|GRF2	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Affinity Capture-Western	physical	Smit L (1996)	8621483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286998	2889	1399	109146	107789	RP11-40A7.1	-	RAPGEF1	CRKL	C3G|GRF2	-	Reconstituted Complex	physical	Smit L (1996)	8621483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301784	1398	2889	107788	109146	-	RP11-40A7.1	CRK	RAPGEF1	CRKII|p38	C3G|GRF2	Affinity Capture-Western	physical	Tanaka S (1994)	7512734	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301785	2889	1398	109146	107788	RP11-40A7.1	-	RAPGEF1	CRK	C3G|GRF2	CRKII|p38	Affinity Capture-Western	physical	Tanaka S (1994)	7512734	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301786	2889	1398	109146	107788	RP11-40A7.1	-	RAPGEF1	CRK	C3G|GRF2	CRKII|p38	Far Western	physical	Tanaka S (1994)	7512734	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301787	2889	2885	109146	109142	RP11-40A7.1	-	RAPGEF1	GRB2	C3G|GRF2	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Far Western	physical	Tanaka S (1994)	7512734	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302838	9564	2889	114934	109146	hCG_1980470	RP11-40A7.1	BCAR1	RAPGEF1	CAS|CAS1|CASS1|CRKAS|P130Cas	C3G|GRF2	Reconstituted Complex	physical	Kirsch KH (1998)	9748234	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302839	9564	2889	114934	109146	hCG_1980470	RP11-40A7.1	BCAR1	RAPGEF1	CAS|CAS1|CASS1|CRKAS|P130Cas	C3G|GRF2	Affinity Capture-Western	physical	Kirsch KH (1998)	9748234	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303291	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Chin H (1997)	9344843	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303293	6464	2889	112361	109146	RP11-307C12.1	RP11-40A7.1	SHC1	RAPGEF1	SHC|SHCA	C3G|GRF2	Affinity Capture-Western	physical	Chin H (1997)	9344843	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304389	2889	1399	109146	107789	RP11-40A7.1	-	RAPGEF1	CRKL	C3G|GRF2	-	Affinity Capture-Western	physical	Wu C (2001)	11466412	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304390	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Wu C (2001)	11466412	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316934	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Sakkab D (2000)	10753869	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
464454	2885	2889	109142	109146	-	RP11-40A7.1	GRB2	RAPGEF1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	C3G|GRF2	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
675011	1398	2889	107788	109146	-	RP11-40A7.1	CRK	RAPGEF1	CRKII|p38	C3G|GRF2	Affinity Capture-Western	physical	Ingham RJ (1996)	8943292	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
675015	2885	2889	109142	109146	-	RP11-40A7.1	GRB2	RAPGEF1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	C3G|GRF2	Affinity Capture-Western	physical	Ingham RJ (1996)	8943292	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
675572	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Alsayed Y (2000)	10907644	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
676925	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Boussiotis VA (1997)	9311917	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
676984	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Barber DL (1997)	9129019	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
677326	1399	2889	107789	109146	-	RP11-40A7.1	CRKL	RAPGEF1	-	C3G|GRF2	Affinity Capture-Western	physical	Uemura N (1999)	10608804	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
