#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
100488	853313	855765	33628	35855	YJL128C	YNR031C	PBS2	SSK2	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	mitogen-activated protein kinase kinase kinase SSK2|L000002826	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100489	853313	855369	33628	35499	YJL128C	YMR319C	PBS2	FET4	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	L000000611	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103784	853313	851558	33628	32048	YJL128C	YDL006W	PBS2	PTC1	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	CWH47|KCS2|TPD1|type 2C protein phosphatase PTC1|L000000890|L000001523	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103785	853313	851740	33628	32213	YJL128C	YDR162C	PBS2	NBP2	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	L000002861	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103786	853313	856925	33628	36931	YJL128C	YER178W	PBS2	PDA1	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha|L000001352	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103787	853313	855795	33628	35884	YJL128C	YNR058W	PBS2	BIO3	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	adenosylmethionine-8-amino-7-oxononanoate transaminase|L000003176	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
139593	851740	853313	32213	33628	YDR162C	YJL128C	NBP2	PBS2	L000002861	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	Affinity Capture-Western	physical	Mapes J (2004)	14685261	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139624	853313	851558	33628	32048	YJL128C	YDL006W	PBS2	PTC1	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	CWH47|KCS2|TPD1|type 2C protein phosphatase PTC1|L000000890|L000001523	Affinity Capture-Western	physical	Mapes J (2004)	14685261	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139625	853313	850803	33628	31384	YJL128C	YLR113W	PBS2	HOG1	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	SSK3|mitogen-activated protein kinase HOG1|L000000797	Affinity Capture-Western	physical	Posas F (1997)	9180081	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139626	853313	851076	33628	31623	YJL128C	YLR362W	PBS2	STE11	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	mitogen-activated protein kinase kinase kinase STE11|L000002118	Affinity Capture-Western	physical	Posas F (1997)	9180081	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139722	856854	853313	36863	33628	YER118C	YJL128C	SHO1	PBS2	SSU81|osmosensor SHO1|L000002632|L000002823	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	Affinity Capture-Western	physical	Posas F (1997)	9180081	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140317	851740	853313	32213	33628	YDR162C	YJL128C	NBP2	PBS2	L000002861	HOG4|SFS4|SSK4|mitogen-activated protein kinase kinase PBS2|L000001346|L000001874	Reconstituted Complex	physical	Mapes J (2004)	14685261	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
