#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
262841	3181	1457	109422	107841	-	-	HNRNPA2B1	CSNK2A1	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	CK2A1|CKII|CSNK2A3	Affinity Capture-Western	physical	Pancetti F (1999)	10381337	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262842	1457	3181	107841	109422	-	-	CSNK2A1	HNRNPA2B1	CK2A1|CKII|CSNK2A3	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Biochemical Activity	physical	Pancetti F (1999)	10381337	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
262843	1457	3181	107841	109422	-	-	CSNK2A1	HNRNPA2B1	CK2A1|CKII|CSNK2A3	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Reconstituted Complex	physical	Pancetti F (1999)	10381337	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262844	1460	3181	107843	109422	DADB-127H9.2	-	CSNK2B	HNRNPA2B1	CK2B|CK2N|CSK2B|G5A	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Reconstituted Complex	physical	Pancetti F (1999)	10381337	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279437	3181	3191	109422	109432	-	P/OKcl.14	HNRNPA2B1	HNRNPL	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	HNRPL|hnRNP-L	Affinity Capture-Western	physical	Hamilton BJ (1999)	10441480	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315533	3181	7428	109422	113269	-	-	HNRNPA2B1	VHL	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	HRCA1|RCA1|VHL1|pVHL	Affinity Capture-Western	physical	Pioli PA (2001)	11517223	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336290	7750	3181	113534	109422	RP11-264J4.7	-	ZMYM2	HNRNPA2B1	FIM|MYM|RAMP|SCLL|ZNF198	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Kasyapa CS (2005)	15975576	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
424576	56257	3181	121122	109422	-	-	MEPCE	HNRNPA2B1	BCDIN3	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
424617	1025	3181	107459	109422	RP11-228B15.5	-	CDK9	HNRNPA2B1	C-2k|CDC2L4|CTK1|PITALRE|TAK	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
424643	3178	3181	109420	109422	-	-	HNRNPA1	HNRNPA2B1	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	HNRNPA2|HNRNPB1|HNRPA2|HNRPA2B1|HNRPB1|IBMPFD2|RNPA2|SNRPB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
