#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
65657	179202	179999	44244	44995	K07C11.2	T01C3.7	air-1	fib-1	CELE_K07C11.2|let-412	CELE_T01C3.7	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
67380	171788	179999	37274	44995	CELE_Y39G10AR.13	T01C3.7	icp-1	fib-1	-	CELE_T01C3.7	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
2576124	174645	179999	39959	44995	CELE_M28.5	T01C3.7	M28.5	fib-1	phi-9	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.7	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2576477	176196	179999	41400	44995	C30C11.2	T01C3.7	rpn-3	fib-1	CELE_C30C11.2	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.716	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2576579	173807	179999	39161	44995	F10G7.8	T01C3.7	rpn-5	fib-1	CELE_F10G7.8	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.771	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2577309	189112	179999	53762	44995	W02D3.6	T01C3.7	ant-1.2	fib-1	CELE_W02D3.6|tag-194|wan-2	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.797	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2577807	179999	175189	44995	40464	T01C3.7	Y50D7A.4	fib-1	hpo-29	CELE_T01C3.7	CELE_Y50D7A.4	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.532	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2577842	177779	179999	42885	44995	F38E11.5	T01C3.7	copb-2	fib-1	CELE_F38E11.5	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.545	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2577947	179999	172883	44995	38302	T01C3.7	C25A1.6	fib-1	nola-3	CELE_T01C3.7	CELE_C25A1.6	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.585	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2578090	173744	179999	39100	44995	K07D4.3	T01C3.7	rpn-11	fib-1	CELE_K07D4.3	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.601	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2578246	175475	179999	40715	44995	C14B1.5	T01C3.7	dph-1	fib-1	CELE_C14B1.5	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.625	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2578288	173512	179999	38887	44995	CELE_F56D12.5	T01C3.7	vig-1	fib-1	-	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.515	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2578505	172755	179999	38186	44995	F26H9.6	T01C3.7	rab-5	fib-1	CELE_F26H9.6	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.532	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2578694	172009	179999	37480	44995	R12E2.3	T01C3.7	rpn-8	fib-1	CELE_R12E2.3	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.673	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2578710	179999	180256	44995	45218	T01C3.7	Y39B6A.14	fib-1	pro-3	CELE_T01C3.7	CELE_Y39B6A.14	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.552	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2579598	179999	178148	44995	43242	T01C3.7	CELE_F11A10.7	fib-1	F11A10.7	CELE_T01C3.7	-	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.689	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2579911	179999	176531	44995	41717	T01C3.7	CELE_Y48A6B.3	fib-1	Y48A6B.3	CELE_T01C3.7	-	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.743	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2580127	179999	171646	44995	37146	T01C3.7	CELE_Y65B4BR.5	fib-1	Y65B4BR.5	CELE_T01C3.7	-	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.718	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2580966	179641	179999	44665	44995	C52E4.4	T01C3.7	rpt-1	fib-1	CELE_C52E4.4	CELE_T01C3.7	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.519	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
2581343	179999	173778	44995	39134	T01C3.7	CELE_ZK430.7	fib-1	ZK430.7	CELE_T01C3.7	-	Co-fractionation	physical	Hu LZ (2019)	31308550	6239	6239	High Throughput	0.654	-	-	High confidence protein interactions have an EPIC PPI score >= 0.5	-	BIOGRID
