#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
98550	855716	853419	35810	33727	YNL016W	YJL033W	PUB1	HCA4	RNP1|L000001529	DBP4|ECM24|RNA-dependent ATPase HCA4|L000003421	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98551	855716	853603	35810	33894	YNL016W	YJR138W	PUB1	IML1	RNP1|L000001529	SEA1	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98552	855716	851509	35810	32008	YNL016W	YDL051W	PUB1	LHP1	RNP1|L000001529	LAH1|YLA1|L000002518	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98553	855716	855911	35810	35993	YNL016W	YPL190C	PUB1	NAB3	RNP1|L000001529	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98554	855716	855104	35810	35256	YNL016W	YMR080C	PUB1	NAM7	RNP1|L000001529	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98555	855716	852042	35810	32489	YNL016W	YDR432W	PUB1	NPL3	RNP1|L000001529	MTR13|MTS1|NAB1|NOP3|mRNA-binding protein NPL3|L000001270	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98556	855716	855470	35810	35588	YNL016W	YNL251C	PUB1	NRD1	RNP1|L000001529	Nrd1 complex RNA-binding subunit|L000002862	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98557	855716	851387	35810	31898	YNL016W	YDL167C	PUB1	NRP1	RNP1|L000001529	L000000121	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98558	855716	855459	35810	35577	YNL016W	YNL262W	PUB1	POL2	RNP1|L000001529	DUN2|DNA polymerase epsilon catalytic subunit|L000001461	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98559	855716	854817	35810	34992	YNL016W	YIR001C	PUB1	SGN1	RNP1|L000001529	RBP1|RBP29	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98560	855716	850839	35810	31416	YNL016W	YLR147C	PUB1	SMD3	RNP1|L000001529	SLT16|Sm D3|L000001929	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98561	855716	854465	35810	34678	YNL016W	YOR290C	PUB1	SNF2	RNP1|L000001529	GAM1|HAF1|SWI2|TYE3|SWI/SNF catalytic subunit SNF2|L000001945	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98562	855716	855155	35810	35302	YNL016W	YMR125W	PUB1	STO1	RNP1|L000001529	CBC1|CBP80|GCR3|SUT1|L000002131	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98563	855716	856091	35810	36161	YNL016W	YPL016W	PUB1	SWI1	RNP1|L000001529	ADR6|GAM3|LPA1|[SWI(+)]|[SWI+]|L000000052|L000002250	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98564	855716	853071	35810	33414	YNL016W	YGR162W	PUB1	TIF4631	RNP1|L000001529	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98565	855716	852833	35810	33199	YNL016W	YGL049C	PUB1	TIF4632	RNP1|L000001529	eIF4G2|L000002310	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
