#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
282082	6620	6622	112504	112506	-	-	SNCB	SNCA	-	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Hashimoto M (2001)	11683992	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289200	351	6620	106848	112504	-	-	APP	SNCB	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	-	Reconstituted Complex	physical	Jensen PH (1997)	9163350	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303016	2869	6620	109127	112504	RP11-714M16.1	-	GRK5	SNCB	GPRK5	-	Biochemical Activity	physical	Pronin AN (2000)	10852916	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
303020	6011	6620	111943	112504	-	-	GRK1	SNCB	GPRK1|RHOK|RK	-	Biochemical Activity	physical	Pronin AN (2000)	10852916	9606	9606	Low Throughput	-	Phosphorylation	-	Data not shown.  Not clear which organism GRK1 came from.	-	BIOGRID
303023	2870	6620	109128	112504	-	-	GRK6	SNCB	GPRK6	-	Biochemical Activity	physical	Pronin AN (2000)	10852916	9606	9606	Low Throughput	-	Phosphorylation	-	Data not shown.  Not clear which organism GRK6 came from.	-	BIOGRID
303026	282682	6620	159836	112504	BOS_24950	-	ADRBK1	SNCB	GRK2	-	Biochemical Activity	physical	Pronin AN (2000)	10852916	9913	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
449004	3303	6620	109535	112504	DAQB-147D11.1	-	HSPA1A	SNCB	HEL-S-103|HSP70-1|HSP70-1A|HSP70I|HSP72|HSPA1	-	FRET	physical	Roodveldt C (2009)	19875982	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
684337	84708	6620	124219	112504	UNQ574/PRO1136	-	LNX1	SNCB	LNX|MPDZ|PDZRN2	-	Reconstituted Complex	physical	Wolting CD (2011)	22087225	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
728552	22142	6620	204372	112504	-	-	Tuba1a	SNCB	Tuba-1|Tuba1	-	Co-purification	physical	Alim MA (2002)	11698390	10090	9606	Low Throughput	-	-	-	figure 2.	-	BIOGRID
728553	22152	6620	204379	112504	-	-	Tubb3	SNCB	3200002H15Rik|M(beta)3|M(beta)6	-	Co-purification	physical	Alim MA (2002)	11698390	10090	9606	Low Throughput	-	-	-	figure 2.	-	BIOGRID
735622	5347	6620	111362	112504	-	-	PLK1	SNCB	PLK|STPK13	-	Biochemical Activity	physical	Mbefo MK (2010)	19889641	9606	9606	Low Throughput	-	Phosphorylation	-	figure 3. identified by mass spec after in vitro kinase assay.	-	BIOGRID
735623	1263	6620	107663	112504	RP11-269F19.6	-	PLK3	SNCB	CNK|FNK|PRK	-	Biochemical Activity	physical	Mbefo MK (2010)	19889641	9606	9606	Low Throughput	-	Phosphorylation	-	figure 3. identified by mass spec after in vitro kinase assay.	-	BIOGRID
