#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
243265	54984	4076	120319	110252	-	-	PINX1	CAPRIN1	LPTL|LPTS	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.302	-	-	Exogenous expression of bait	-	BIOGRID
263852	3276	4076	109512	110252	-	-	PRMT1	CAPRIN1	ANM1|HCP1|HRMT1L2|IR1B4	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Biochemical Activity	physical	Wada K (2002)	12183049	9606	9606	Low Throughput	-	Methylation	-	-	-	BIOGRID
426437	4076	10146	110252	115448	-	-	CAPRIN1	G3BP1	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	G3BP|HDH-VIII	Affinity Capture-Western	physical	Solomon S (2007)	17210633	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
426438	10146	4076	115448	110252	-	-	G3BP1	CAPRIN1	G3BP|HDH-VIII	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Reconstituted Complex	physical	Solomon S (2007)	17210633	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
426439	10146	4076	115448	110252	-	-	G3BP1	CAPRIN1	G3BP|HDH-VIII	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-Western	physical	Solomon S (2007)	17210633	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
452649	26058	4076	117520	110252	-	-	GIGYF2	CAPRIN1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Ash MR (2010)	20696395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
576477	107242	4076	223223	110252	-	-	AI837181	CAPRIN1	Bles03|N28173	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
667715	51547	4076	119602	110252	-	-	SIRT7	CAPRIN1	SIR2L7	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
672288	7251	4076	113102	110252	-	-	TSG101	CAPRIN1	TSG10|VPS23	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Schlundt A (2009)	19542561	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
686155	8452	4076	114030	110252	-	-	CUL3	CAPRIN1	CUL-3|PHA2E	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
688816	8454	4076	114032	110252	-	-	CUL1	CAPRIN1	-	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689360	10987	4076	116183	110252	-	-	COPS5	CAPRIN1	CSN5|JAB1|MOV-34|SGN5	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
