#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
424788	56257	10949	121122	116149	-	-	MEPCE	HNRNPA0	BCDIN3	HNRPA0	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.999417	-	-	-	-	BIOGRID
424992	202559	10949	128436	116149	RP1-240B8.3	-	KHDRBS2	HNRNPA0	SLM-1|SLM1|bA535F17.1	HNRPA0	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.964276	-	-	-	-	BIOGRID
425146	1025	10949	107459	116149	RP11-228B15.5	-	CDK9	HNRNPA0	C-2k|CDC2L4|CTK1|PITALRE|TAK	HNRPA0	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.806439	-	-	-	-	BIOGRID
560974	7316	10949	113164	116149	-	-	UBC	HNRNPA0	HMG20	HNRPA0	Affinity Capture-MS	physical	Matsumoto M (2005)	16196087	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|native only	-	BIOGRID
564211	4609	10949	110694	116149	-	-	MYC	HNRNPA0	MRTL|MYCC|bHLHe39|c-Myc	HNRPA0	Affinity Capture-MS	physical	Koch HB (2007)	17314511	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
577149	22608	10949	204613	116149	RP24-363D14.2	-	Ybx1	HNRNPA0	1700102N10Rik|C79409|EF1A|MSY1|Nsep1|YB-1|dbpB|mYB-1a	HNRPA0	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
592615	3783746	10949	971788	116149	-	-	EBNA-LP	HNRNPA0	-	HNRPA0	Affinity Capture-MS	physical	Forsman A (2008)	18457437	10376	9606	Low Throughput	-	-	-	-	-	BIOGRID
602278	5597	10949	111583	116149	-	-	MAPK6	HNRNPA0	ERK3|HsT17250|PRKM6|p97MAPK	HNRPA0	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
662801	1994	10949	108309	116149	-	-	ELAVL1	HNRNPA0	ELAV1|HUR|Hua|MelG	HNRPA0	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
665823	409	10949	106902	116149	-	-	ARRB2	HNRNPA0	ARB2|ARR2|BARR2	HNRPA0	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
686946	8452	10949	114030	116149	-	-	CUL3	HNRNPA0	CUL-3|PHA2E	HNRPA0	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
687731	8065	10949	113743	116149	-	-	CUL5	HNRNPA0	VACM-1|VACM1	HNRPA0	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul5|exogenous expression of bait	-	BIOGRID
688096	8453	10949	114031	116149	RP11-297A16.3	-	CUL2	HNRNPA0	-	HNRPA0	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
689207	8454	10949	114032	116149	-	-	CUL1	HNRNPA0	-	HNRPA0	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689524	10987	10949	116183	116149	-	-	COPS5	HNRNPA0	CSN5|JAB1|MOV-34|SGN5	HNRPA0	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
690783	55832	10949	120937	116149	-	-	CAND1	HNRNPA0	TIP120|TIP120A	HNRPA0	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
