#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
251300	84246	5469	123974	111465	L6	-	MED10	MED1	NUT2|TRG20	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Sato S (2004)	15175163	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
251335	55090	5469	120403	111465	-	-	MED9	MED1	MED25	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Sato S (2004)	15175163	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
251339	55588	5469	120734	111465	-	-	MED29	MED1	IXL	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Sato S (2004)	15175163	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
251399	219541	5469	128553	111465	-	-	MED19	MED1	DT2P1G7|LCMR1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Sato S (2004)	15175163	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
251431	80306	5469	123219	111465	FKSG20	-	MED28	MED1	1500003D12Rik|EG1|magicin	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Sato S (2004)	15175163	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
251435	9441	5469	114831	111465	-	-	MED26	MED1	CRSP7|CRSP70	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Sato S (2004)	15175163	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
252856	84246	5469	123974	111465	L6	-	MED10	MED1	NUT2|TRG20	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Tomomori-Sato C (2004)	14638676	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252865	219541	5469	128553	111465	-	-	MED19	MED1	DT2P1G7|LCMR1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Tomomori-Sato C (2004)	14638676	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252873	55588	5469	120734	111465	-	-	MED29	MED1	IXL	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Tomomori-Sato C (2004)	14638676	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252906	10891	5469	116097	111465	-	-	PPARGC1A	MED1	LEM6|PGC-1(alpha)|PGC-1v|PGC1|PGC1A|PPARGC1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Wallberg AE (2003)	14636573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252913	10891	5469	116097	111465	-	-	PPARGC1A	MED1	LEM6|PGC-1(alpha)|PGC-1v|PGC1|PGC1A|PPARGC1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Wallberg AE (2003)	14636573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252917	5469	10891	111465	116097	-	-	MED1	PPARGC1A	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	LEM6|PGC-1(alpha)|PGC-1v|PGC1|PGC1A|PPARGC1	Reconstituted Complex	physical	Wallberg AE (2003)	14636573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262965	2908	5469	109165	111465	-	-	NR3C1	MED1	GCCR|GCR|GCRST|GR|GRL	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Zilliacus J (2001)	11266503	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262966	10971	5469	116168	111465	-	-	YWHAQ	MED1	14-3-3|1C5|HS1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Zilliacus J (2001)	11266503	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263535	96764	5469	125179	111465	-	-	TGS1	MED1	NCOA6IP|PIMT|PIPMT	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Misra P (2002)	11912212	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263536	96764	5469	125179	111465	-	-	TGS1	MED1	NCOA6IP|PIMT|PIPMT	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Misra P (2002)	11912212	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263537	5469	96764	111465	125179	-	-	MED1	TGS1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	NCOA6IP|PIMT|PIPMT	Affinity Capture-Western	physical	Misra P (2002)	11912212	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
274619	5469	2908	111465	109165	-	-	MED1	NR3C1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	GCCR|GCR|GCRST|GR|GRL	Reconstituted Complex	physical	Hittelman AB (1999)	10508170	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286793	7157	5469	113010	111465	-	-	TP53	MED1	BCC7|LFS1|P53|TRP53	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Frade R (2000)	11118038	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287122	24831	5469	246950	111465	-	-	Thrb	MED1	C-erba-beta|ERBA2|Nr1a2|RATT3REC|T3rec|TRbeta	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Two-hybrid	physical	Lee JW (1995)	7776974	10116	9606	Low Throughput	-	-	-	-	-	BIOGRID
288095	1024	5469	107458	111465	-	-	CDK8	MED1	K35	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Ito M (1999)	10198638	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288116	7421	5469	113264	111465	-	-	VDR	MED1	NR1I1|PPP1R163	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-MS	physical	Ito M (1999)	10198638	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288396	5469	7157	111465	113010	-	-	MED1	TP53	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	BCC7|LFS1|P53|TRP53	Reconstituted Complex	physical	Drane P (1997)	9444950	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288397	5469	5469	111465	111465	-	-	MED1	MED1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Drane P (1997)	9444950	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302724	3172	5469	109414	111465	RP5-1013A22.1	-	HNF4A	MED1	FRTS4|HNF4|HNF4a7|HNF4a8|HNF4a9|HNF4alpha|MODY|MODY1|NR2A1|NR2A21|TCF|TCF14	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Maeda Y (2002)	12089346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302725	3172	5469	109414	111465	RP5-1013A22.1	-	HNF4A	MED1	FRTS4|HNF4|HNF4a7|HNF4a8|HNF4a9|HNF4alpha|MODY|MODY1|NR2A1|NR2A21|TCF|TCF14	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Maeda Y (2002)	12089346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314409	19016	5469	202320	111465	-	-	Pparg	MED1	Nr1c3|PPAR-gamma|PPAR-gamma2|PPARgamma|PPARgamma2	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Ge K (2002)	12037571	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
314614	7067	5469	112923	111465	-	-	THRA	MED1	AR7|CHNG6|EAR7|ERB-T-1|ERBA|ERBA1|NR1A1|THRA1|THRA2|c-ERBA-1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Far Western	physical	Yuan CX (1998)	9653119	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314615	7067	5469	112923	111465	-	-	THRA	MED1	AR7|CHNG6|EAR7|ERB-T-1|ERBA|ERBA1|NR1A1|THRA1|THRA2|c-ERBA-1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Yuan CX (1998)	9653119	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314619	5469	9967	111465	115292	-	-	MED1	THRAP3	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	TRAP150	Co-purification	physical	Yuan CX (1998)	9653119	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314620	5469	9862	111465	115196	-	-	MED1	MED24	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	ARC100|CRSP100|CRSP4|DRIP100|THRAP4|TRAP100	Co-purification	physical	Yuan CX (1998)	9653119	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316037	5469	367	111465	106862	-	RP11-383C12.1	MED1	AR	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Affinity Capture-Western	physical	Wang Q (2002)	12218053	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316038	367	5469	106862	111465	RP11-383C12.1	-	AR	MED1	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Wang Q (2002)	12218053	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316039	3172	5469	109414	111465	RP5-1013A22.1	-	HNF4A	MED1	FRTS4|HNF4|HNF4a7|HNF4a8|HNF4a9|HNF4alpha|MODY|MODY1|NR2A1|NR2A21|TCF|TCF14	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Malik S (2002)	12101254	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316783	2099	5469	108403	111465	RP1-130E4.1	-	ESR1	MED1	ER|ESR|ESRA|ESTRR|Era|NR3A1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Kang YK (2002)	11867769	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316809	2100	5469	108404	111465	-	-	ESR2	MED1	ER-BETA|ESR-BETA|ESRB|ESTRB|Erb|NR3A2	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Kang YK (2002)	11867769	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316821	2099	5469	108403	111465	RP1-130E4.1	-	ESR1	MED1	ER|ESR|ESRA|ESTRR|Era|NR3A1	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Reconstituted Complex	physical	Kang YK (2002)	11867769	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316848	1024	5469	107458	111465	-	-	CDK8	MED1	K35	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	Affinity Capture-Western	physical	Kang YK (2002)	11867769	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336360	5469	9969	111465	115294	-	-	MED1	MED13	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	ARC250|DRIP250|HSPC221|THRAP1|TRAP240	Affinity Capture-Western	physical	Zhang X (2005)	15989967	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336361	5469	10001	111465	115319	-	-	MED1	MED6	CRSP1|CRSP200|DRIP205|DRIP230|PBP|PPARBP|PPARGBP|RB18A|TRAP220|TRIP2	ARC33|NY-REN-28	Affinity Capture-Western	physical	Zhang X (2005)	15989967	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
