#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
244733	2534	5295	108810	111313	RP1-66H14.1	-	FYN	PIK3R1	SLK|SYN|p59-FYN	AGM7|GRB1|IMD36|p85|p85-ALPHA	Reconstituted Complex	physical	Kapeller R (1994)	8294442	9606	9606	Low Throughput	-	-	-	p85, the regulatory subunit of PI 3-kinase, binds directly to the SH3 domains of Abl, Lck, Fyn, and p85 itself	-	BIOGRID
252322	7225	2534	113076	108810	-	RP1-66H14.1	TRPC6	FYN	FSGS2|TRP6	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Hisatsune C (2004)	14761972	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252323	2534	7225	108810	113076	RP1-66H14.1	-	FYN	TRPC6	SLK|SYN|p59-FYN	FSGS2|TRP6	Biochemical Activity	physical	Hisatsune C (2004)	14761972	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
252324	2534	7225	108810	113076	RP1-66H14.1	-	FYN	TRPC6	SLK|SYN|p59-FYN	FSGS2|TRP6	Affinity Capture-Western	physical	Hisatsune C (2004)	14761972	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252325	2534	7225	108810	113076	RP1-66H14.1	-	FYN	TRPC6	SLK|SYN|p59-FYN	FSGS2|TRP6	Reconstituted Complex	physical	Hisatsune C (2004)	14761972	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252381	2534	9094	108810	114548	RP1-66H14.1	-	FYN	UNC119	SLK|SYN|p59-FYN	HRG4|IMD13|POC7|POC7A	Affinity Capture-Western	physical	Gorska MM (2004)	14757743	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252382	9094	2534	114548	108810	-	RP1-66H14.1	UNC119	FYN	HRG4|IMD13|POC7|POC7A	SLK|SYN|p59-FYN	Reconstituted Complex	physical	Gorska MM (2004)	14757743	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255516	2534	2903	108810	109160	RP1-66H14.1	RP11-297M9.2	FYN	GRIN2A	SLK|SYN|p59-FYN	EPND|FESD|GluN2A|LKS|NMDAR2A|NR2A	Affinity Capture-Western	physical	Ma J (2003)	12932824	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256286	4868	2534	110928	108810	-	RP1-66H14.1	NPHS1	FYN	CNF|NPHN|nephrin	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Lahdenperae J (2003)	12846735	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256416	2534	1500	108810	107881	RP1-66H14.1	-	FYN	CTNND1	SLK|SYN|p59-FYN	CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)	Biochemical Activity	physical	Martinez MC (2003)	12835311	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
258582	2534	9743	108810	115091	RP1-66H14.1	-	FYN	ARHGAP32	SLK|SYN|p59-FYN	GC-GAP|GRIT|PX-RICS|RICS|p200RhoGAP|p250GAP	Two-hybrid	physical	Taniguchi S (2003)	12788081	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258583	9743	2534	115091	108810	-	RP1-66H14.1	ARHGAP32	FYN	GC-GAP|GRIT|PX-RICS|RICS|p200RhoGAP|p250GAP	SLK|SYN|p59-FYN	Reconstituted Complex	physical	Taniguchi S (2003)	12788081	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258584	9743	2534	115091	108810	-	RP1-66H14.1	ARHGAP32	FYN	GC-GAP|GRIT|PX-RICS|RICS|p200RhoGAP|p250GAP	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Taniguchi S (2003)	12788081	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259552	4868	2534	110928	108810	-	RP1-66H14.1	NPHS1	FYN	CNF|NPHN|nephrin	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259553	2534	4868	108810	110928	RP1-66H14.1	-	FYN	NPHS1	SLK|SYN|p59-FYN	CNF|NPHN|nephrin	Reconstituted Complex	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259554	2534	4868	108810	110928	RP1-66H14.1	-	FYN	NPHS1	SLK|SYN|p59-FYN	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259555	2534	4868	108810	110928	RP1-66H14.1	-	FYN	NPHS1	SLK|SYN|p59-FYN	CNF|NPHN|nephrin	Biochemical Activity	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
259807	2534	1499	108810	107880	RP1-66H14.1	OK/SW-cl.35	FYN	CTNNB1	SLK|SYN|p59-FYN	CTNNB|MRD19|armadillo	Biochemical Activity	physical	Piedra J (2003)	12640114	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
259812	1500	2534	107881	108810	-	RP1-66H14.1	CTNND1	FYN	CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Piedra J (2003)	12640114	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259815	2534	1500	108810	107881	RP1-66H14.1	-	FYN	CTNND1	SLK|SYN|p59-FYN	CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)	Affinity Capture-Western	physical	Piedra J (2003)	12640114	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259816	2534	999	108810	107434	RP1-66H14.1	-	FYN	CDH1	SLK|SYN|p59-FYN	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	Affinity Capture-Western	physical	Piedra J (2003)	12640114	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259818	999	2534	107434	108810	-	RP1-66H14.1	CDH1	FYN	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	SLK|SYN|p59-FYN	Reconstituted Complex	physical	Piedra J (2003)	12640114	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259822	7525	2534	113357	108810	-	RP1-66H14.1	YES1	FYN	HsT441|P61-YES|Yes|c-yes	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Piedra J (2003)	12640114	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
261456	2534	116870	108810	228045	RP1-66H14.1	-	FYN	Mta1	SLK|SYN|p59-FYN	-	Reconstituted Complex	physical	Simpson A (2001)	11483358	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
