#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120105	6431	10921	112329	116125	-	-	SRSF6	RNPS1	B52|HEL-S-91|SFRS6|SRP55	E5.1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120932	6429	6431	112327	112329	-	-	SRSF4	SRSF6	SFRS4|SRP75	B52|HEL-S-91|SFRS6|SRP55	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
243207	10971	6431	116168	112329	-	-	YWHAQ	SRSF6	14-3-3|1C5|HS1	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.307	-	-	Exogenous expression of bait	-	BIOGRID
301475	10891	6431	116097	112329	-	-	PPARGC1A	SRSF6	LEM6|PGC-1(alpha)|PGC-1v|PGC1|PGC1A|PPARGC1	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-Western	physical	Monsalve M (2000)	10983978	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303547	6733	6431	112611	112329	-	-	SRPK2	SRSF6	SFRSK2	B52|HEL-S-91|SFRS6|SRP55	Biochemical Activity	physical	Wang HY (1998)	9472028	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
317809	64196	6431	249003	112329	-	-	Safb	SRSF6	-	B52|HEL-S-91|SFRS6|SRP55	Two-hybrid	physical	Nayler O (1998)	9671816	10116	9606	Low Throughput	-	-	-	-	-	BIOGRID
336698	23076	6431	116708	112329	-	-	RRP1B	SRSF6	KIAA0179|NNP1L|Nnp1|PPP1R136|RRP1	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Crawford NP (2009)	19710015	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336727	72462	6431	215383	112329	-	-	Rrp1b	SRSF6	2600005C20Rik|D030064A17|Kiaa0179|mKIAA0179	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Crawford NP (2009)	19710015	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
482989	10250	6431	115544	112329	-	-	SRRM1	SRSF6	160-KD|POP101|SRM160	B52|HEL-S-91|SFRS6|SRP55	Co-fractionation	physical	McCracken S (2005)	16159877	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
577593	107242	6431	223223	112329	-	-	AI837181	SRSF6	Bles03|N28173	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
614424	140890	6431	126754	112329	-	-	SREK1	SRSF6	SFRS12|SRrp508|SRrp86	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
663618	1994	6431	108309	112329	-	-	ELAVL1	SRSF6	ELAV1|HUR|Hua|MelG	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
665066	8175	6431	113826	112329	-	-	SF3A2	SRSF6	PRP11|PRPF11|SAP62|SF3a66	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Behzadnia N (2007)	17332742	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
669153	3178	6431	109420	112329	-	-	HNRNPA1	SRSF6	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Close P (2012)	22446626	9606	9606	High Throughput	-	-	-	figure 1, S2.	-	BIOGRID
681439	7013	6431	112872	112329	-	-	TERF1	SRSF6	PIN2|TRBF1|TRF|TRF1|hTRF1-AS|t-TRF1	B52|HEL-S-91|SFRS6|SRP55	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
681928	7014	6431	112873	112329	-	-	TERF2	SRSF6	TRBF2|TRF2	B52|HEL-S-91|SFRS6|SRP55	Two-hybrid	physical	Lee OH (2011)	21044950	9606	9606	High Throughput	-	-	-	BifC	-	BIOGRID
688284	8453	6431	114031	112329	RP11-297A16.3	-	CUL2	SRSF6	-	B52|HEL-S-91|SFRS6|SRP55	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
