#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
138669	850349	856040	30973	36114	YCL008C	YPL065W	STP22	VPS28	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	VPL13|VPT28|ESCRT-I subunit protein VPS28|L000003228	Affinity Capture-Western	physical	Katzmann DJ (2001)	11511343	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138670	850349	850810	30973	31391	YCL008C	YLR119W	STP22	SRN2	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	SRN10|VPL16|VPS37|ESCRT-I subunit protein SRN2|L000003103	Affinity Capture-Western	physical	Katzmann DJ (2001)	11511343	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138681	855739	850349	35831	30973	YNR006W	YCL008C	VPS27	STP22	DID7|GRD11|SSV17|VPL23|VPT27|ESCRT-0 subunit protein VPS27|L000002790	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	Affinity Capture-Western	physical	Bilodeau PS (2003)	14581452	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145625	850349	855739	30973	35831	YCL008C	YNR006W	STP22	VPS27	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	DID7|GRD11|SSV17|VPL23|VPT27|ESCRT-0 subunit protein VPS27|L000002790	Two-hybrid	physical	Bowers K (2004)	15086794	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145626	855739	850349	35831	30973	YNR006W	YCL008C	VPS27	STP22	DID7|GRD11|SSV17|VPL23|VPT27|ESCRT-0 subunit protein VPS27|L000002790	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	Two-hybrid	physical	Bowers K (2004)	15086794	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145627	850349	856387	30973	36423	YCL008C	YHL002W	STP22	HSE1	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	ESCRT-0 subunit protein HSE1	Two-hybrid	physical	Bowers K (2004)	15086794	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147596	856387	850349	36423	30973	YHL002W	YCL008C	HSE1	STP22	ESCRT-0 subunit protein HSE1	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	Two-hybrid	physical	Tong AH (2002)	11743162	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
148994	850349	853267	30973	33588	YCL008C	YJL172W	STP22	CPS1	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	L000000403	Affinity Capture-Western	physical	Katzmann DJ (2001)	11511343	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
153470	850349	856040	30973	36114	YCL008C	YPL065W	STP22	VPS28	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	VPL13|VPT28|ESCRT-I subunit protein VPS28|L000003228	Co-fractionation	physical	Katzmann DJ (2001)	11511343	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
153654	850349	856040	30973	36114	YCL008C	YPL065W	STP22	VPS28	AGS1|VPL15|VPS23|ubiquitin-binding ESCRT-I subunit protein STP22|L000003975|S000029031|L000000064	VPL13|VPT28|ESCRT-I subunit protein VPS28|L000003228	Co-fractionation	physical	Babst M (2000)	11208108	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
