#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
18180	6872	7343	112735	113190	-	-	TAF1	UBTF	BA2R|CCG1|CCGS|DYT3|DYT3/TAF1|KAT4|N-TAF1|NSCL2|OF|P250|TAF(II)250|TAF2A|TAFII-250|TAFII250|XDP	NOR-90|UBF|UBF-1|UBF1|UBF2	Two-hybrid	physical	Lin CY (2002)	12498690	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251125	64425	7343	122173	113190	RP11-405L18.3	-	POLR1E	UBTF	PAF53|PRAF1	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Yamamoto K (2004)	15226435	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258775	51176	7343	119354	113190	-	-	LEF1	UBTF	LEF-1|TCF10|TCF1ALPHA|TCF7L3	NOR-90|UBF|UBF-1|UBF1|UBF2	Affinity Capture-Western	physical	Grueneberg DA (2003)	12748295	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262807	1457	7343	107841	113190	-	-	CSNK2A1	UBTF	CK2A1|CKII|CSNK2A3	NOR-90|UBF|UBF-1|UBF1|UBF2	Biochemical Activity	physical	Voit R (1995)	7651819	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
262808	1457	7343	107841	113190	-	-	CSNK2A1	UBTF	CK2A1|CKII|CSNK2A3	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Voit R (1995)	7651819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277677	7343	6908	113190	112771	-	RP1-191N21.3	UBTF	TBP	NOR-90|UBF|UBF-1|UBF1|UBF2	GTF2D|GTF2D1|HDL4|SCA17|TFIID	Affinity Capture-Western	physical	Hempel WM (1996)	8552083	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286855	7343	9013	113190	114482	-	-	UBTF	TAF1C	NOR-90|UBF|UBF-1|UBF1|UBF2	MGC:39976|SL1|TAFI110|TAFI95	Reconstituted Complex	physical	Voit R (2001)	11698641	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287011	7343	10849	113190	116060	-	-	UBTF	CD3EAP	NOR-90|UBF|UBF-1|UBF1|UBF2	ASE-1|ASE1|CAST|PAF49	Reconstituted Complex	physical	Whitehead CM (1997)	9426281	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288048	54700	7343	120102	113190	-	-	RRN3	UBTF	A-270G1.2|TIFIA	NOR-90|UBF|UBF-1|UBF1|UBF2	Affinity Capture-Western	physical	Miller G (2001)	11250903	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301086	6872	7343	112735	113190	-	-	TAF1	UBTF	BA2R|CCG1|CCGS|DYT3|DYT3/TAF1|KAT4|N-TAF1|NSCL2|OF|P250|TAF(II)250|TAF2A|TAFII-250|TAFII250|XDP	NOR-90|UBF|UBF-1|UBF1|UBF2	Affinity Capture-Western	physical	Lin CY (2002)	12498690	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304586	5925	7343	111860	113190	RP11-174I10.1	-	RB1	UBTF	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	NOR-90|UBF|UBF-1|UBF1|UBF2	Affinity Capture-Western	physical	Hannan KM (2000)	11042686	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304587	7343	5925	113190	111860	-	RP11-174I10.1	UBTF	RB1	NOR-90|UBF|UBF-1|UBF1|UBF2	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Affinity Capture-Western	physical	Hannan KM (2000)	11042686	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304588	7343	5925	113190	111860	-	RP11-174I10.1	UBTF	RB1	NOR-90|UBF|UBF-1|UBF1|UBF2	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Reconstituted Complex	physical	Hannan KM (2000)	11042686	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304589	5925	7343	111860	113190	RP11-174I10.1	-	RB1	UBTF	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Hannan KM (2000)	11042686	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315021	9015	7343	114484	113190	RP11-378J18.2	-	TAF1A	UBTF	MGC:17061|RAFI48|SL1|TAFI48	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Zhai W (2000)	10913176	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315022	9013	7343	114482	113190	-	-	TAF1C	UBTF	MGC:39976|SL1|TAFI110|TAFI95	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Zhai W (2000)	10913176	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315023	9014	7343	114483	113190	-	-	TAF1B	UBTF	MGC:9349|RAF1B|RAFI63|SL1|TAFI63	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Zhai W (2000)	10913176	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316663	1060	7343	107489	113190	-	-	CENPC	UBTF	CENP-C|CENPC1|MIF2|hcp-4	NOR-90|UBF|UBF-1|UBF1|UBF2	Reconstituted Complex	physical	Pluta AF (1996)	8702533	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
