#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
98261	853409	851022	33717	31577	YJL041W	YLR312W-A	NSP1	MRPL15	FG-nucleoporin NSP1|L000001277	mitochondrial 54S ribosomal protein YmL15|YmL15|L000002688	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98262	853409	855231	33717	35371	YJL041W	YMR193W	NSP1	MRPL24	FG-nucleoporin NSP1|L000001277	mitochondrial 54S ribosomal protein YmL24/YmL14|YmL14|YmL24|MRPL14|L000002690	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98263	853409	855039	33717	35196	YJL041W	YMR024W	NSP1	MRPL3	FG-nucleoporin NSP1|L000001277	mitochondrial 54S ribosomal protein YmL3|YmL3|L000002683	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98264	853409	851921	33717	32379	YJL041W	YDR322W	NSP1	MRPL35	FG-nucleoporin NSP1|L000001277	mitochondrial 54S ribosomal protein YmL35|YmL35|L000002694	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98265	853409	853382	33717	33690	YJL041W	YJL063C	NSP1	MRPL8	FG-nucleoporin NSP1|L000001277	HRD238|mitochondrial 54S ribosomal protein YmL8|YmL8|L000001162|L000002524	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98266	853409	850552	33717	31150	YJL041W	YFR002W	NSP1	NIC96	FG-nucleoporin NSP1|L000001277	linker nucleoporin NIC96|L000001250	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98267	853409	854691	33717	34876	YJL041W	YIL115C	NSP1	NUP159	FG-nucleoporin NSP1|L000001277	NUP158|RAT7|FG-nucleoporin NUP159|L000002782	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98268	853409	853385	33717	33693	YJL041W	YJL061W	NSP1	NUP82	FG-nucleoporin NSP1|L000001277	HRB187|linker nucleoporin NUP82|L000002941	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98269	853385	853409	33693	33717	YJL061W	YJL041W	NUP82	NSP1	HRB187|linker nucleoporin NUP82|L000002941	FG-nucleoporin NSP1|L000001277	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98270	853409	851694	33717	32172	YJL041W	YDR116C	NSP1	MRPL1	FG-nucleoporin NSP1|L000001277	mitochondrial 54S ribosomal protein MRPL1	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98271	853409	854983	33717	35144	YJL041W	YML025C	NSP1	YML6	FG-nucleoporin NSP1|L000001277	mitochondrial 54S ribosomal protein YmL6	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98272	855066	853409	35221	33717	YMR047C	YJL041W	NUP116	NSP1	NSP116|FG-nucleoporin NUP116|L000001293	FG-nucleoporin NSP1|L000001277	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
105929	853409	853016	33717	33364	YJL041W	YGR119C	NSP1	NUP57	FG-nucleoporin NSP1|L000001277	FG-nucleoporin NUP57|L000002619	Two-hybrid	physical	Ito T (2001)	11283351	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113574	853016	853409	33364	33717	YGR119C	YJL041W	NUP57	NSP1	FG-nucleoporin NUP57|L000002619	FG-nucleoporin NSP1|L000001277	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
134776	853385	853409	33693	33717	YJL061W	YJL041W	NUP82	NSP1	HRB187|linker nucleoporin NUP82|L000002941	FG-nucleoporin NSP1|L000001277	Affinity Capture-MS	physical	Rodriguez-Navarro S (2004)	14718168	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
137167	853630	853409	33918	33717	YKL205W	YJL041W	LOS1	NSP1	L000000950	FG-nucleoporin NSP1|L000001277	Affinity Capture-Western	physical	Hellmuth K (1998)	9774653	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137469	855066	853409	35221	33717	YMR047C	YJL041W	NUP116	NSP1	NSP116|FG-nucleoporin NUP116|L000001293	FG-nucleoporin NSP1|L000001277	Affinity Capture-Western	physical	Bailer SM (2000)	10801828	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137475	853385	853409	33693	33717	YJL061W	YJL041W	NUP82	NSP1	HRB187|linker nucleoporin NUP82|L000002941	FG-nucleoporin NSP1|L000001277	Affinity Capture-Western	physical	Grandi P (1995)	7559750	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138914	851061	853409	31610	33717	YLR347C	YJL041W	KAP95	NSP1	RSL1|L000002781|L000002885	FG-nucleoporin NSP1|L000001277	Affinity Capture-Western	physical	Aitchison JD (1996)	8849456	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138972	853409	854691	33717	34876	YJL041W	YIL115C	NSP1	NUP159	FG-nucleoporin NSP1|L000001277	NUP158|RAT7|FG-nucleoporin NUP159|L000002782	Affinity Capture-Western	physical	Belgareh N (1998)	9843582	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138973	853409	851000	33717	31559	YJL041W	YLR293C	NSP1	GSP1	FG-nucleoporin NSP1|L000001277	CNR1|CST17|Ran GTPase GSP1|L000000736	Affinity Capture-Western	physical	Wong DH (1997)	9199309	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138990	852703	853409	33081	33717	YGL172W	YJL041W	NUP49	NSP1	NSP49|FG-nucleoporin NUP49|L000001290	FG-nucleoporin NSP1|L000001277	Affinity Capture-Western	physical	Belgareh N (1998)	9843582	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
