#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
255640	5460	6657	111456	112540	DADB-104B20.2	-	POU5F1	SOX2	OCT3|OCT4|OTF-3|OTF3|OTF4|Oct-3|Oct-4	ANOP3|MCOPS3	Reconstituted Complex	physical	Remenyi A (2003)	12923055	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259154	6657	5080	112540	111114	-	-	SOX2	PAX6	ANOP3|MCOPS3	AN|AN2|D11S812E|FVH1|MGDA|WAGR	Affinity Capture-Western	physical	Aota S (2003)	12710953	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259155	5080	6657	111114	112540	-	-	PAX6	SOX2	AN|AN2|D11S812E|FVH1|MGDA|WAGR	ANOP3|MCOPS3	Affinity Capture-Western	physical	Aota S (2003)	12710953	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
469024	6657	60529	112540	121938	-	-	SOX2	ALX4	ANOP3|MCOPS3	CRS5|FND2	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
535058	6657	4204	112540	110368	-	-	SOX2	MECP2	ANOP3|MCOPS3	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	Affinity Capture-Western	physical	Szulwach KE (2010)	20368621	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
535059	4204	6657	110368	112540	-	-	MECP2	SOX2	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	ANOP3|MCOPS3	Affinity Capture-Western	physical	Szulwach KE (2010)	20368621	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
561288	23528	6657	117074	112540	-	-	ZNF281	SOX2	ZBP-99|ZNP-99	ANOP3|MCOPS3	Affinity Capture-Western	physical	Wang ZX (2008)	18757296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
571443	6657	7514	112540	113348	-	-	SOX2	XPO1	ANOP3|MCOPS3	CRM1|emb|exp1	Reconstituted Complex	physical	Baltus GA (2009)	19591226	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615851	6657	1108	112540	107533	-	-	SOX2	CHD4	ANOP3|MCOPS3	CHD-4|Mi-2b|Mi2-BETA	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615852	6657	9219	112540	114652	-	-	SOX2	MTA2	ANOP3|MCOPS3	MTA1L1|PID	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615853	6657	9112	112540	114562	-	-	SOX2	MTA1	ANOP3|MCOPS3	-	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615854	6657	57459	112540	121529	-	RP11-216N14.6	SOX2	GATAD2B	ANOP3|MCOPS3	MRD18|P66beta|p68	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615855	6657	3065	112540	109315	-	RP4-811H24.2	SOX2	HDAC1	ANOP3|MCOPS3	GON-10|HD1|RPD3|RPD3L1	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615856	6657	3066	112540	109316	-	-	SOX2	HDAC2	ANOP3|MCOPS3	HD2|RPD3|YAF1	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615857	6657	5931	112540	111866	-	RP11-716A19.5	SOX2	RBBP7	ANOP3|MCOPS3	RbAp46	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615858	6657	54815	112540	120172	-	-	SOX2	GATAD2A	ANOP3|MCOPS3	p66alpha	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615859	6657	53615	112540	119788	-	-	SOX2	MBD3	ANOP3|MCOPS3	-	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615860	6657	27164	112540	118043	-	-	SOX2	SALL3	ANOP3|MCOPS3	ZNF796	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615861	6657	6297	112540	112204	-	-	SOX2	SALL2	ANOP3|MCOPS3	COLB|HSAL2|Sal-2|ZNF795|p150(Sal2)	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615862	6657	6299	112540	112206	-	-	SOX2	SALL1	ANOP3|MCOPS3	HEL-S-89|HSAL1|Sal-1|TBS|ZNF794	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615863	6657	9612	112540	114974	-	-	SOX2	NCOR2	ANOP3|MCOPS3	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615864	6657	79718	112540	122834	-	-	SOX2	TBL1XR1	ANOP3|MCOPS3	C21|DC42|IRA1|TBLR1	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615865	6657	25942	112540	117439	-	-	SOX2	SIN3A	ANOP3|MCOPS3	-	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615866	6657	8841	112540	114368	-	-	SOX2	HDAC3	ANOP3|MCOPS3	HD3|RPD3|RPD3-2	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
615867	6657	9611	112540	114973	-	-	SOX2	NCOR1	ANOP3|MCOPS3	N-CoR|N-CoR1|PPP1R109|TRAC1|hN-CoR	Affinity Capture-MS	physical	Engelen E (2011)	21532573	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
