#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
20260	5725	3191	111697	109432	-	P/OKcl.14	PTBP1	HNRNPL	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRPL|hnRNP-L	Two-hybrid	physical	Hahm B (1998)	9563502	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
119985	5725	10241	111697	115535	-	-	PTBP1	CALCOCO2	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	NDP52	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119992	5725	6626	111697	112510	-	-	PTBP1	SNRPA	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Mud1|U1-A|U1A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121716	5725	5725	111697	111697	-	-	PTBP1	PTBP1	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
275271	5725	71766	111697	214910	-	-	PTBP1	Raver1	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	1300006N24Rik|AA050359|mKIAA1978	Affinity Capture-Western	physical	Huettelmaier S (2001)	11724819	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
276302	6421	5725	112319	111697	-	-	SFPQ	PTBP1	POMP100|PPP1R140|PSF	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Reconstituted Complex	physical	Patton JG (1993)	8449401	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278079	5094	5725	111127	111697	-	-	PCBP2	PTBP1	HNRNPE2|HNRPE2|hnRNP-E2	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278082	5725	5094	111697	111127	-	-	PTBP1	PCBP2	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRNPE2|HNRPE2|hnRNP-E2	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278083	5725	5725	111697	111697	-	-	PTBP1	PTBP1	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278084	5725	3190	111697	109431	-	RP11-575L7.1	PTBP1	HNRNPK	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	CSBP|HNRPK|TUNP	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278085	5725	3191	111697	109432	-	P/OKcl.14	PTBP1	HNRNPL	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRPL|hnRNP-L	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278087	3190	5725	109431	111697	RP11-575L7.1	-	HNRNPK	PTBP1	CSBP|HNRPK|TUNP	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278091	3191	5725	109432	111697	P/OKcl.14	-	HNRNPL	PTBP1	HNRPL|hnRNP-L	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Two-hybrid	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278095	5094	5725	111127	111697	-	-	PCBP2	PTBP1	HNRNPE2|HNRPE2|hnRNP-E2	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Reconstituted Complex	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278098	5725	5094	111697	111127	-	-	PTBP1	PCBP2	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRNPE2|HNRPE2|hnRNP-E2	Reconstituted Complex	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278099	5725	5725	111697	111697	-	-	PTBP1	PTBP1	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Reconstituted Complex	physical	Kim JH (2000)	10772858	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
