#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
253416	2059	6654	108373	112537	-	-	EPS8	SOS1	DFNB102	GF1|GGF1|GINGF|HGF|NS4	Affinity Capture-Western	physical	Offenhaeuser N (2004)	14565974	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253417	54869	6654	120218	112537	PP10566	-	EPS8L1	SOS1	DRC3|EPS8R1	GF1|GGF1|GINGF|HGF|NS4	Affinity Capture-Western	physical	Offenhaeuser N (2004)	14565974	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253418	64787	6654	122297	112537	PP13181	-	EPS8L2	SOS1	EPS8R2	GF1|GGF1|GINGF|HGF|NS4	Affinity Capture-Western	physical	Offenhaeuser N (2004)	14565974	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259942	6654	3265	112537	109501	-	-	SOS1	HRAS	GF1|GGF1|GINGF|HGF|NS4	C-BAS/HAS|C-H-RAS|C-HA-RAS1|CTLO|H-RASIDX|HAMSV|HRAS1|RASH1|p21ras	Co-crystal Structure	physical	Margarit SM (2003)	12628188	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268951	2885	6654	109142	112537	-	-	GRB2	SOS1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	GF1|GGF1|GINGF|HGF|NS4	Affinity Capture-MS	physical	Blagoev B (2003)	12577067	9606	9606	High Throughput	-	-	-	GST fused to the SH2 domain of Grb2 binds activated, phosphorylated EGFR and associated binders	-	BIOGRID
275446	17444	6654	201466	112537	-	-	Grap2	SOS1	GRAP-2|GRB2L|GRBLG|GRID|Gads|GrbX|Grf40|GrpL|Mona|P38	GF1|GGF1|GINGF|HGF|NS4	Reconstituted Complex	physical	Liu SK (1998)	9872323	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
275447	2885	6654	109142	112537	-	-	GRB2	SOS1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	GF1|GGF1|GINGF|HGF|NS4	Reconstituted Complex	physical	Liu SK (1998)	9872323	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275798	2885	6654	109142	112537	-	-	GRB2	SOS1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	GF1|GGF1|GINGF|HGF|NS4	Affinity Capture-Western	physical	Oneyama C (2002)	11960376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276003	3265	6654	109501	112537	-	-	HRAS	SOS1	C-BAS/HAS|C-H-RAS|C-HA-RAS1|CTLO|H-RASIDX|HAMSV|HRAS1|RASH1|p21ras	GF1|GGF1|GINGF|HGF|NS4	Co-crystal Structure	physical	Boriack-Sjodin PA (1998)	9690470	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276217	6654	30011	112537	119029	-	RP11-345L8.1	SOS1	SH3KBP1	GF1|GGF1|GINGF|HGF|NS4	CD2BP3|CIN85|GIG10|HSB-1|HSB1|MIG18	Affinity Capture-Western	physical	Watanabe S (2000)	11071869	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
