#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97842	851559	854106	32049	34353	YDL005C	YOL051W	MED2	GAL11	L000003914	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98752	852184	854106	32610	34353	YBL093C	YOL051W	ROX3	GAL11	MED19|NUT3|SSN7|SSX2|L000001662|S000029515|L000002098	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99427	852555	854106	32948	34353	YBR253W	YOL051W	SRB6	GAL11	MED22|L000002053	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102772	851935	854106	32392	34353	YDR335W	YOL051W	MSN5	GAL11	KAP142|STE21|L000002124|L000003212	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
135055	850760	854106	31345	34353	YLR071C	YOL051W	RGR1	GAL11	MED14|L000001629	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-MS	physical	Han SJ (1999)	9891034	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135893	855974	854106	36052	34353	YPL129W	YOL051W	TAF14	GAL11	ANC1|SWP29|TAF30|TFG3|TATA-binding protein-associated factor TAF14|TafII30|L000000086	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-MS	physical	Sanders SL (2002)	12052880	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136980	854106	855485	34353	35603	YOL051W	YNL236W	GAL11	SIN4	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	BEL2|GAL22|MED16|RYE1|SDI3|SSF5|SSN4|SSX3|TSF3|L000001888|S000029516|L000002099	Affinity Capture-Western	physical	Nishizawa M (2001)	11536332	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136981	855485	854106	35603	34353	YNL236W	YOL051W	SIN4	GAL11	BEL2|GAL22|MED16|RYE1|SDI3|SSF5|SSN4|SSX3|TSF3|L000001888|S000029516|L000002099	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-Western	physical	Nishizawa M (2001)	11536332	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136982	854106	853840	34353	34103	YOL051W	YKL028W	GAL11	TFA1	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	L000002595	Affinity Capture-Western	physical	Badi L (2001)	11523780	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137263	855744	854106	35835	34353	YNR010W	YOL051W	CSE2	GAL11	MED9|L000000426	ABE1|MED15|RAR3|SDS4|SPT13|L000000664	Affinity Capture-Western	physical	Han SJ (2001)	11470794	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
