#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
275552	3837	6721	110035	112599	-	CTA-250D10.14-005	KPNB1	SREBF2	IMB1|IPO1|IPOB|Impnb|NTF97	SREBP-2|SREBP2|bHLHd2	Reconstituted Complex	physical	Nagoshi E (2001)	11283257	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275553	3837	3838	110035	110036	-	-	KPNB1	KPNA2	IMB1|IPO1|IPOB|Impnb|NTF97	IPOA1|QIP2|RCH1|SRP1alpha	Reconstituted Complex	physical	Nagoshi E (2001)	11283257	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276099	3837	9972	110035	115297	-	-	KPNB1	NUP153	IMB1|IPO1|IPOB|Impnb|NTF97	HNUP153|N153	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276103	9972	3837	115297	110035	-	-	NUP153	KPNB1	HNUP153|N153	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Nakielny S (1999)	10202161	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276611	5903	3837	111839	110035	-	-	RANBP2	KPNB1	ADANE|ANE1|IIAE3|NUP358|TRP1|TRP2	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Yaseen NR (1999)	10473610	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276612	5902	3837	111838	110035	-	-	RANBP1	KPNB1	HTF9A	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Yaseen NR (1999)	10473610	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277137	5903	3837	111839	110035	-	-	RANBP2	KPNB1	ADANE|ANE1|IIAE3|NUP358|TRP1|TRP2	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Delphin C (1997)	9398662	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277708	10762	3837	115982	110035	CTA-268H5.7	-	NUP50	KPNB1	NPAP60|NPAP60L	IMB1|IPO1|IPOB|Impnb|NTF97	Reconstituted Complex	physical	Lindsay ME (2002)	12176322	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277710	3837	10762	110035	115982	-	CTA-268H5.7	KPNB1	NUP50	IMB1|IPO1|IPOB|Impnb|NTF97	NPAP60|NPAP60L	Affinity Capture-Western	physical	Lindsay ME (2002)	12176322	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278564	3837	4088	110035	110263	-	-	KPNB1	SMAD3	IMB1|IPO1|IPOB|Impnb|NTF97	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	Reconstituted Complex	physical	Xiao Z (2000)	10846168	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
