#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120542	6890	83755	112753	123756	DAAP-57C1.5	-	TAP1	KRTAP4-12	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	KAP4.12|KRTAP4.12	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121498	4188	6890	110353	112753	RP4-696P19.1	DAAP-57C1.5	MDFI	TAP1	I-MF|I-mfa	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
283009	6890	3135	112753	109380	DAAP-57C1.5	DADB-15K14.8	TAP1	HLA-G	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	MHC-G	Affinity Capture-Western	physical	Gobin SJ (1997)	9103419	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301265	6890	2923	112753	109180	DAAP-57C1.5	-	TAP1	PDIA3	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	ER60|ERp57|ERp60|ERp61|GRP57|GRP58|HEL-S-269|HEL-S-93n|HsT17083|P58|PI-PLC	Affinity Capture-MS	physical	Lindquist JA (1998)	9545232	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302350	6890	6891	112753	112754	DAAP-57C1.5	DAAP-57C1.2	TAP1	TAP2	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	ABC18|ABCB3|APT2|D6S217E|PSF-2|PSF2|RING11	Reconstituted Complex	physical	Karttunen JT (2001)	11381133	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302351	6892	6890	112755	112753	DADB-159G18.7	DAAP-57C1.5	TAPBP	TAP1	NGS17|TAPA|TPN|TPSN	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	Reconstituted Complex	physical	Raghuraman G (2002)	12213826	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305559	6892	6890	112755	112753	DADB-159G18.7	DAAP-57C1.5	TAPBP	TAP1	NGS17|TAPA|TPN|TPSN	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	Affinity Capture-Western	physical	Paulsson KM (2002)	11884415	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305562	6890	1315	112753	107710	DAAP-57C1.5	MSTP026	TAP1	COPB1	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	COPB	Affinity Capture-Western	physical	Paulsson KM (2002)	11884415	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305563	6890	22820	112753	116496	DAAP-57C1.5	-	TAP1	COPG1	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	COPG	Affinity Capture-Western	physical	Paulsson KM (2002)	11884415	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305564	6890	6892	112753	112755	DAAP-57C1.5	DADB-159G18.7	TAP1	TAPBP	ABC17|ABCB2|APT1|D6S114E|PSF-1|PSF1|RING4|TAP1*0102N|TAP1N	NGS17|TAPA|TPN|TPSN	Affinity Capture-Western	physical	Paulsson KM (2002)	11884415	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
