#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
113272	856315	852695	36357	33074	YPR185W	YGL180W	ATG13	ATG1	APG13|serine/threonine protein kinase regulatory subunit ATG13|L000003956	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136491	852695	856315	33074	36357	YGL180W	YPR185W	ATG1	ATG13	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG13|serine/threonine protein kinase regulatory subunit ATG13|L000003956	Affinity Capture-Western	physical	Kamada Y (2000)	10995454	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140097	852695	856315	33074	36357	YGL180W	YPR185W	ATG1	ATG13	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG13|serine/threonine protein kinase regulatory subunit ATG13|L000003956	Reconstituted Complex	physical	Kamada Y (2000)	10995454	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140984	852695	856315	33074	36357	YGL180W	YPR185W	ATG1	ATG13	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG13|serine/threonine protein kinase regulatory subunit ATG13|L000003956	Two-hybrid	physical	Kamada Y (2000)	10995454	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140985	852695	856162	33074	36225	YGL180W	YPR049C	ATG1	ATG11	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	CVT3|CVT9|autophagy protein ATG11|L000004760|L000004756|S000029130	Two-hybrid	physical	Kamada Y (2000)	10995454	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
144376	852695	856162	33074	36225	YGL180W	YPR049C	ATG1	ATG11	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	CVT3|CVT9|autophagy protein ATG11|L000004760|L000004756|S000029130	Affinity Capture-Western	physical	Kim J (2001)	11309418	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
148644	852695	852695	33074	33074	YGL180W	YGL180W	ATG1	ATG1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Reconstituted Complex	physical	Abeliovich H (2003)	12589048	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
149901	852695	856315	33074	36357	YGL180W	YPR185W	ATG1	ATG13	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG13|serine/threonine protein kinase regulatory subunit ATG13|L000003956	Affinity Capture-Western	physical	Kabeya Y (2005)	15743910	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
149902	852695	851142	33074	31682	YGL180W	YLR423C	ATG1	ATG17	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG17|protein kinase regulatory subunit ATG17	Affinity Capture-Western	physical	Kabeya Y (2005)	15743910	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
150461	852695	851142	33074	31682	YGL180W	YLR423C	ATG1	ATG17	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	APG17|protein kinase regulatory subunit ATG17	Two-hybrid	physical	Cheong H (2005)	15901835	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
150463	851142	852695	31682	33074	YLR423C	YGL180W	ATG17	ATG1	APG17|protein kinase regulatory subunit ATG17	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Affinity Capture-Western	physical	Cheong H (2005)	15901835	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
151101	856162	852695	36225	33074	YPR049C	YGL180W	ATG11	ATG1	CVT3|CVT9|autophagy protein ATG11|L000004760|L000004756|S000029130	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Two-hybrid	physical	Yorimitsu T (2005)	15659643	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
154028	852743	852695	33118	33074	YGL134W	YGL180W	PCL10	ATG1	L000004042	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Dosage Rescue	genetic	Wang Z (2001)	11486014	559292	559292	Low Throughput	-	-	viability:wild type	in snf1 pcl10 pcl8 background	-	BIOGRID
154029	855882	852695	35966	33074	YPL219W	YGL180W	PCL8	ATG1	L000004040	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Dosage Rescue	genetic	Wang Z (2001)	11486014	559292	559292	Low Throughput	-	-	viability:wild type	in snf1 pcl10 pcl8 background	-	BIOGRID
154030	852088	852695	32529	33074	YDR477W	YGL180W	SNF1	ATG1	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Dosage Rescue	genetic	Wang Z (2001)	11486014	559292	559292	Low Throughput	-	-	viability:wild type	in snf1 pcl10 pcl8 background	-	BIOGRID
154031	856315	852695	36357	33074	YPR185W	YGL180W	ATG13	ATG1	APG13|serine/threonine protein kinase regulatory subunit ATG13|L000003956	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Dosage Rescue	genetic	Funakoshi T (1997)	9224892	559292	559292	Low Throughput	-	-	autophagy:wild type	-	-	BIOGRID
184353	853973	852695	34229	33074	YKR098C	YGL180W	UBP11	ATG1	L000003171	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
197780	852695	852664	33074	33048	YGL180W	YGL208W	ATG1	SIP2	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	SPM2|L000001891|L000001998	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197781	852695	856517	33074	36550	YGL180W	YHR117W	ATG1	TOM71	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	TOM72|protein channel TOM71|L000003252	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197782	852695	856373	33074	36410	YGL180W	YHL013C	ATG1	OTU2	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197783	852695	853551	33074	33843	YGL180W	YJR089W	ATG1	BIR1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	L000004754	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197784	852695	856472	33074	36507	YGL180W	YHR073W	ATG1	OSH3	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	oxysterol-binding protein related protein OSH3	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197785	852695	850577	33074	31174	YGL180W	YFR021W	ATG1	ATG18	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	AUT10|CVT18|NMR1|SVP1|phosphoinositide binding protein ATG18	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197786	852695	854290	33074	34518	YGL180W	YOR123C	ATG1	LEO1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	L000000936	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197787	852695	851536	33074	32030	YGL180W	YDL025C	ATG1	RTK1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	putative serine/threonine protein kinase RTK1	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197788	852695	855068	33074	35223	YGL180W	YMR049C	ATG1	ERB1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197789	852695	855201	33074	35343	YGL180W	YMR165C	ATG1	PAH1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	SMP2|phosphatidate phosphatase PAH1|L000001934	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197790	852695	853697	33074	33978	YGL180W	YKL160W	ATG1	ELF1	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
197791	852695	850587	33074	31184	YGL180W	YFR029W	ATG1	PTR3	APG1|AUT3|CVT10|serine/threonine protein kinase ATG1|L000003955|S000028502|L000004761	RAA2|SSY3|L000003185|L000003493|S000029400|L000001554	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
