#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
98272	855066	853409	35221	33717	YMR047C	YJL041W	NUP116	NSP1	NSP116|FG-nucleoporin NUP116|L000001293	FG-nucleoporin NSP1|L000001277	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98273	855066	853385	35221	33693	YMR047C	YJL061W	NUP116	NUP82	NSP116|FG-nucleoporin NUP116|L000001293	HRB187|linker nucleoporin NUP82|L000002941	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136340	855066	851061	35221	31610	YMR047C	YLR347C	NUP116	KAP95	NSP116|FG-nucleoporin NUP116|L000001293	RSL1|L000002781|L000002885	Affinity Capture-MS	physical	Iovine MK (1995)	8557738	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137291	855934	855066	36014	35221	YPL169C	YMR047C	MEX67	NUP116	L000004314	NSP116|FG-nucleoporin NUP116|L000001293	Affinity Capture-Western	physical	Strawn LA (2001)	11104765	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137467	855066	851737	35221	32210	YMR047C	YDR159W	NUP116	SAC3	NSP116|FG-nucleoporin NUP116|L000001293	LEP1|L000001792	Affinity Capture-Western	physical	Lei EP (2003)	12631707	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137468	855066	853385	35221	33693	YMR047C	YJL061W	NUP116	NUP82	NSP116|FG-nucleoporin NUP116|L000001293	HRB187|linker nucleoporin NUP82|L000002941	Affinity Capture-Western	physical	Ho AK (2000)	10891509	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137469	855066	853409	35221	33717	YMR047C	YJL041W	NUP116	NSP1	NSP116|FG-nucleoporin NUP116|L000001293	FG-nucleoporin NSP1|L000001277	Affinity Capture-Western	physical	Bailer SM (2000)	10801828	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137470	855066	854691	35221	34876	YMR047C	YIL115C	NUP116	NUP159	NSP116|FG-nucleoporin NUP116|L000001293	NUP158|RAT7|FG-nucleoporin NUP159|L000002782	Affinity Capture-Western	physical	Bailer SM (2000)	10801828	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137471	855066	853385	35221	33693	YMR047C	YJL061W	NUP116	NUP82	NSP116|FG-nucleoporin NUP116|L000001293	HRB187|linker nucleoporin NUP82|L000002941	Affinity Capture-Western	physical	Bailer SM (2000)	10801828	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138917	851061	855066	31610	35221	YLR347C	YMR047C	KAP95	NUP116	RSL1|L000002781|L000002885	NSP116|FG-nucleoporin NUP116|L000001293	Affinity Capture-Western	physical	Aitchison JD (1996)	8849456	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138979	855066	856844	35221	36853	YMR047C	YER107C	NUP116	GLE2	NSP116|FG-nucleoporin NUP116|L000001293	RAE1|RNA export factor GLE2|L000004084	Affinity Capture-Western	physical	Iovine MK (1997)	9151683	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138980	855066	851061	35221	31610	YMR047C	YLR347C	NUP116	KAP95	NSP116|FG-nucleoporin NUP116|L000001293	RSL1|L000002781|L000002885	Affinity Capture-Western	physical	Iovine MK (1997)	9151683	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
