#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
22658	10657	5913	115900	111848	-	-	KHDRBS1	RAPSN	Sam68|p62|p68	RAPSYN|RNF205	Two-hybrid	physical	Fung ET (1998)	9804166	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277992	5913	1605	111848	107975	-	-	RAPSN	DAG1	RAPSYN|RNF205	156DAG|A3a|AGRNR|DAG|MDDGC7|MDDGC9	Co-localization	physical	Apel ED (1995)	7619516	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
327931	10657	5913	115900	111848	-	-	KHDRBS1	RAPSN	Sam68|p62|p68	RAPSYN|RNF205	Reconstituted Complex	physical	Fung ET (1998)	9804166	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
441451	65264	5913	122419	111848	HOYS7	-	UBE2Z	RAPSN	USE1	RAPSYN|RNF205	Two-hybrid	physical	Markson G (2009)	19549727	9606	9606	High Throughput	4.0	-	-	-	-	BIOGRID
829003	3320	5913	109552	111848	-	-	HSP90AA1	RAPSN	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	RAPSYN|RNF205	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
876456	9531	5913	114907	111848	-	-	BAG3	RAPSN	BAG-3|BIS|CAIR-1|MFM6	RAPSYN|RNF205	Affinity Capture-Luminescence	physical	Chen Y (2013)	23824909	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1186923	5913	8925	111848	114439	-	-	RAPSN	HERC1	RAPSYN|RNF205	p532|p619	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.989833029	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.989833029, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1528308	57563	5913	121618	111848	-	-	KLHL8	RAPSN	-	RAPSYN|RNF205	Affinity Capture-Western	physical	Nam S (2009)	19158078	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1528309	57563	5913	121618	111848	-	-	KLHL8	RAPSN	-	RAPSYN|RNF205	Biochemical Activity	physical	Nam S (2009)	19158078	9606	9606	Low Throughput	-	Ubiquitination	-	As part of a KLHL8-CUL3 complex	-	BIOGRID
2842085	57159	5913	121415	111848	-	-	TRIM54	RAPSN	MURF|MURF-3|RNF30|muRF3	RAPSYN|RNF205	Two-hybrid	physical	Nowak M (2019)	31391242	9606	9606	High Throughput	0.333333333	-	-	for each interaction detected, a custom score was provided based on a composite measure of plate growth and reporter expression, with a value between 0 and 1, with 1 being the strongest apparent interaction|one or more bait construct variants were found to interact with the prey gene in a yeast two hybrid assay in one or more samples each|the maximum of potentially several such scores is reported here	-	BIOGRID
2872231	7157	5913	113010	111848	-	-	TP53	RAPSN	BCC7|LFS1|P53|TRP53	RAPSYN|RNF205	Negative Genetic	genetic	Liu C (2019)	30862715	9606	9606	Low Throughput	-	-	-	CRISPR GI screen|Cell Line:  hESC|Experimental Setup: Drug Exposure: Cisplatin CHEBI:27899|GIST: Mono-phenotypic suppressing genetic interaction|KO of hit genes re-sensitizes TP53 KO cells to cisplatin|Library: GeckoV2|Significance Threshold: p<0.01	-	BIOGRID
3148338	5913	56888	111848	121218	-	-	RAPSN	KCMF1	RAPSYN|RNF205	DEBT91|FIGC|PCMF|ZZZ1	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.946448014	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.946448014, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3149075	5913	23352	111848	116934	-	RP5-1126H10.1	RAPSN	UBR4	RAPSYN|RNF205	RBAF600|ZUBR1|p600	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.837158946	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.837158946, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3172604	5913	11334	111848	116462	-	-	RAPSN	TUSC2	RAPSYN|RNF205	C3orf11|FUS1|PAP|PDAP2	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.985338251	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.985338251, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3173447	5913	8925	111848	114439	-	-	RAPSN	HERC1	RAPSYN|RNF205	p532|p619	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.997437397	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.997437397, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3181297	5913	3306	111848	109538	-	-	RAPSN	HSPA2	RAPSYN|RNF205	HSP70-2|HSP70-3	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.954992293	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.954992293, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3182024	5913	23140	111848	116757	-	-	RAPSN	ZZEF1	RAPSYN|RNF205	ZZZ4	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.849890964	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.849890964, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3185510	5913	10576	111848	115827	-	-	RAPSN	CCT2	RAPSYN|RNF205	99D8.1|CCT-beta|CCTB|HEL-S-100n|PRO1633|TCP-1-beta	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.841700669	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.841700669, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3187624	5913	6950	111848	112810	-	-	RAPSN	TCP1	RAPSYN|RNF205	CCT-alpha|CCT1|CCTa|D6S230E|TCP-1-alpha	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.879606129	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.879606129, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3200367	5913	1605	111848	107975	-	-	RAPSN	DAG1	RAPSYN|RNF205	156DAG|A3a|AGRNR|DAG|MDDGC7|MDDGC9	Two-hybrid	physical	Bartoli M (2001)	11342559	9606	9606	Low Throughput	-	-	-	assayed using a modified yeast two-hybrid assay examining interaction at the cell membrane	-	BIOGRID
3200368	5913	1137	111848	107559	-	-	RAPSN	CHRNA4	RAPSYN|RNF205	BFNC|EBN|EBN1|NACHR|NACHRA4|NACRA4	Two-hybrid	physical	Bartoli M (2001)	11342559	9606	9606	Low Throughput	-	-	-	assayed using a modified yeast two-hybrid assay examining interaction at the cell membrane	-	BIOGRID
3200369	5913	5913	111848	111848	-	-	RAPSN	RAPSN	RAPSYN|RNF205	RAPSYN|RNF205	Two-hybrid	physical	Bartoli M (2001)	11342559	9606	9606	Low Throughput	-	-	-	assayed using a modified yeast two-hybrid assay examining interaction at the cell membrane	-	BIOGRID
3465768	5071	5913	111105	111848	KB-152G3.1	-	PARK2	RAPSN	AR-JP|LPRS2|PDJ|PRKN	RAPSYN|RNF205	Affinity Capture-MS	physical	Sun X (2022)	35256949	9606	9606	High Throughput	-	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID

