#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
276399	1653	1478	108019	107860	-	RP1-146H21.2	DDX1	CSTF2	DBP-RB|UKVH5d	CstF-64	Affinity Capture-Western	physical	Bleoo S (2001)	11598190	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277886	3190	1653	109431	108019	RP11-575L7.1	-	HNRNPK	DDX1	CSBP|HNRPK|TUNP	DBP-RB|UKVH5d	Co-purification	physical	Chen HC (2002)	12183465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277887	3190	1653	109431	108019	RP11-575L7.1	-	HNRNPK	DDX1	CSBP|HNRPK|TUNP	DBP-RB|UKVH5d	Reconstituted Complex	physical	Chen HC (2002)	12183465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277888	3190	1653	109431	108019	RP11-575L7.1	-	HNRNPK	DDX1	CSBP|HNRPK|TUNP	DBP-RB|UKVH5d	Affinity Capture-Western	physical	Chen HC (2002)	12183465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277889	1653	3190	108019	109431	-	RP11-575L7.1	DDX1	HNRNPK	DBP-RB|UKVH5d	CSBP|HNRPK|TUNP	Reconstituted Complex	physical	Chen HC (2002)	12183465	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
472153	1653	472	108019	106962	-	-	DDX1	ATM	DBP-RB|UKVH5d	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	Affinity Capture-Western	physical	Li L (2008)	18710941	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
472154	1653	4361	108019	110501	-	-	DDX1	MRE11A	DBP-RB|UKVH5d	ATLD|HNGS1|MRE11|MRE11B	Affinity Capture-Western	physical	Li L (2008)	18710941	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
472155	1653	10111	108019	115417	-	-	DDX1	RAD50	DBP-RB|UKVH5d	NBSLD|RAD502|hRad50	Affinity Capture-Western	physical	Li L (2008)	18710941	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
472156	1653	4683	108019	110763	-	-	DDX1	NBN	DBP-RB|UKVH5d	AT-V1|AT-V2|ATV|NBS|NBS1|P95	Affinity Capture-Western	physical	Li L (2008)	18710941	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
472157	472	1653	106962	108019	-	-	ATM	DDX1	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	DBP-RB|UKVH5d	Reconstituted Complex	physical	Li L (2008)	18710941	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
