#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
100377	852614	855937	33002	36017	YGL237C	YPL166W	HAP2	ATG29	L000000752	-	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
184751	851142	855937	31682	36017	YLR423C	YPL166W	ATG17	ATG29	APG17|protein kinase regulatory subunit ATG17	-	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
186297	856162	855937	36225	36017	YPR049C	YPL166W	ATG11	ATG29	CVT3|CVT9|autophagy protein ATG11|L000004760|L000004756|S000029130	-	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
188819	851142	855937	31682	36017	YLR423C	YPL166W	ATG17	ATG29	APG17|protein kinase regulatory subunit ATG17	-	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
188820	855937	851142	36017	31682	YPL166W	YLR423C	ATG29	ATG17	-	APG17|protein kinase regulatory subunit ATG17	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
199761	851312	855937	31831	36017	YDL214C	YPL166W	PRR2	ATG29	serine/threonine protein kinase PRR2	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
201114	853688	855937	33971	36017	YKL166C	YPL166W	TPK3	ATG29	cAMP-dependent protein kinase catalytic subunit TPK3|L000002327	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
269268	855937	851142	36017	31682	YPL166W	YLR423C	ATG29	ATG17	-	APG17|protein kinase regulatory subunit ATG17	Two-hybrid	physical	Kawamata T (2008)	18287526	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
269269	855937	851142	36017	31682	YPL166W	YLR423C	ATG29	ATG17	-	APG17|protein kinase regulatory subunit ATG17	Affinity Capture-Western	physical	Kawamata T (2008)	18287526	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
269270	856162	855937	36225	36017	YPR049C	YPL166W	ATG11	ATG29	CVT3|CVT9|autophagy protein ATG11|L000004760|L000004756|S000029130	-	Phenotypic Enhancement	genetic	Kawamata T (2008)	18287526	559292	559292	Low Throughput	-	-	protein/peptide distribution	Mislocalization of Atg2p & Atg5p|Mislocalization of Atg2p & amp; Atg5p	-	BIOGRID
