#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
263731	6839	12419	112706	198538	-	-	SUV39H1	Cbx5	H3-K9-HMTase 1|KMT1A|MG44|SUV39H	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Two-hybrid	physical	Yamamoto K (2003)	12565857	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
263732	6839	12419	112706	198538	-	-	SUV39H1	Cbx5	H3-K9-HMTase 1|KMT1A|MG44|SUV39H	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Reconstituted Complex	physical	Yamamoto K (2003)	12565857	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
263733	12419	12419	198538	198538	-	-	Cbx5	Cbx5	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Reconstituted Complex	physical	Yamamoto K (2003)	12565857	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
467618	12419	326601	198538	160074	-	BOS_15646	Cbx5	H3F3A	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	-	Affinity Capture-Western	physical	Zhang P (2006)	17135209	10090	9913	Low Throughput	-	-	-	Binds to methylated lysine 9 and methylated lysine 27	-	BIOGRID
506116	12419	98386	198538	221046	-	-	Cbx5	Lbr	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AI505894|ic	Reconstituted Complex	physical	Polioudaki H (2001)	11571267	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
506117	12419	15078	198538	200196	-	-	Cbx5	H3f3a	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	H3.3A	Reconstituted Complex	physical	Polioudaki H (2001)	11571267	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
506140	12419	320332	198538	235942	-	mCG_49272	Cbx5	Hist4h4	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	B130044J01Rik	Reconstituted Complex	physical	Polioudaki H (2001)	11571267	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
511138	21849	12419	204197	198538	-	-	Trim28	Cbx5	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Cammas F (2004)	15342492	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
511410	330627	12419	236997	198538	-	-	Trim66	Cbx5	Kiaa0298-hp|Tif1d	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Two-hybrid	physical	Khetchoumian K (2004)	15322135	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
511413	12419	330627	198538	236997	-	-	Cbx5	Trim66	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Kiaa0298-hp|Tif1d	Reconstituted Complex	physical	Khetchoumian K (2004)	15322135	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
511416	12419	330627	198538	236997	-	-	Cbx5	Trim66	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Kiaa0298-hp|Tif1d	Affinity Capture-Western	physical	Khetchoumian K (2004)	15322135	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
522036	21849	12419	204197	198538	-	-	Trim28	Cbx5	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Cammas F (2007)	17381543	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
544170	12419	27221	198538	205142	-	-	Cbx5	Chaf1a	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AL023013|AL024058|CAF-1|Cac1p	Affinity Capture-Western	physical	Quivy JP (2004)	15306854	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
544171	12419	110749	198538	225873	-	-	Cbx5	Chaf1b	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	2600017H24Rik|C76145|CAF-I p60|CAF-Ip60|CAF1|CAF1A|CAF1P60|MPHOSPH7	Affinity Capture-Western	physical	Quivy JP (2004)	15306854	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
544174	27221	12419	205142	198538	-	-	Chaf1a	Cbx5	AL023013|AL024058|CAF-1|Cac1p	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Co-localization	physical	Quivy JP (2004)	15306854	10090	10090	Low Throughput	-	-	-	CBX5 localization to pericentric heterochromatin is depended on HP1alpha following RNAse treatment	-	BIOGRID
544212	16905	12419	201176	198538	-	-	Lmna	Cbx5	Dhe	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Kubben N (2010)	21327095	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
714909	21849	12419	204197	198538	-	-	Trim28	Cbx5	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Biochemical Activity	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	Phosphorylation	-	Figure 6B	-	BIOGRID
714917	21849	12419	204197	198538	-	-	Trim28	Cbx5	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	-	-	Figure 3	-	BIOGRID
714920	21848	12419	204196	198538	-	-	Trim24	Cbx5	A130082H20Rik|AI447469|D430004I05Rik|TIF1|TIF1-alpha|TIF1alpha|Tif1a	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Biochemical Activity	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	Phosphorylation	-	Figure 6A	-	BIOGRID
714925	12419	21849	198538	204197	-	-	Cbx5	Trim28	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	Affinity Capture-Western	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	-	-	Figure 3	-	BIOGRID
727348	12419	15268	198538	200311	-	-	Cbx5	Hist3	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	-	Protein-peptide	physical	Daujat S (2005)	16127177	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
727351	12419	50709	198538	206062	-	RP23-283N14.17-001	Cbx5	Hist1h1e	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	H1-4|H1.4|H1e|H1f4|H1s-4|H1var2	Protein-peptide	physical	Daujat S (2005)	16127177	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
727354	50709	12419	206062	198538	RP23-283N14.17-001	-	Hist1h1e	Cbx5	H1-4|H1.4|H1e|H1f4|H1s-4|H1var2	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Daujat S (2005)	16127177	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
727357	50709	12419	206062	198538	RP23-283N14.17-001	-	Hist1h1e	Cbx5	H1-4|H1.4|H1e|H1f4|H1s-4|H1var2	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Reconstituted Complex	physical	Daujat S (2005)	16127177	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
818054	11538	12419	197992	198538	-	-	Adnp	Cbx5	AA589558|mKIAA0784	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Mandel S (2007)	17222401	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
818055	12419	11538	198538	197992	-	-	Cbx5	Adnp	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA589558|mKIAA0784	Affinity Capture-Western	physical	Mandel S (2007)	17222401	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
818538	12419	21848	198538	204196	-	-	Cbx5	Trim24	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	A130082H20Rik|AI447469|D430004I05Rik|TIF1|TIF1-alpha|TIF1alpha|Tif1a	Affinity Capture-Western	physical	Le Douarin B (1996)	8978696	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1107037	12419	21849	198538	204197	-	-	Cbx5	Trim28	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	Reconstituted Complex	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	-	-	Figure 4	-	BIOGRID
1107040	12419	21848	198538	204196	-	-	Cbx5	Trim24	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	A130082H20Rik|AI447469|D430004I05Rik|TIF1|TIF1-alpha|TIF1alpha|Tif1a	Reconstituted Complex	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	-	-	Figure 4	-	BIOGRID
1107041	12419	21849	198538	204197	-	-	Cbx5	Trim28	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	Two-hybrid	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	-	-	Figure 5	-	BIOGRID
1107042	21849	12419	204197	198538	-	-	Trim28	Cbx5	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Two-hybrid	physical	Nielsen AL (1999)	10562550	10090	10090	Low Throughput	-	-	-	Figure 5	-	BIOGRID
1172610	79221	12419	219748	198538	-	-	Hdac9	Cbx5	AV022454|D030072B18Rik|HD7B|HD9|HDRP|Hdac7b|Mitr|mKIAA0744	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Two-hybrid	physical	Zhang CL (2002)	12242305	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172612	12419	9759	198538	115106	-	-	Cbx5	HDAC4	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA	Reconstituted Complex	physical	Zhang CL (2002)	12242305	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
1172613	12419	10014	198538	115331	-	-	Cbx5	HDAC5	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	HD5|NY-CO-9	Reconstituted Complex	physical	Zhang CL (2002)	12242305	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
1172614	12419	79221	198538	219748	-	-	Cbx5	Hdac9	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AV022454|D030072B18Rik|HD7B|HD9|HDRP|Hdac7b|Mitr|mKIAA0744	Reconstituted Complex	physical	Zhang CL (2002)	12242305	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172615	79221	12419	219748	198538	-	-	Hdac9	Cbx5	AV022454|D030072B18Rik|HD7B|HD9|HDRP|Hdac7b|Mitr|mKIAA0744	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Zhang CL (2002)	12242305	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172616	9759	12419	115106	198538	-	-	HDAC4	Cbx5	AHO3|BDMR|HA6116|HD4|HDAC-4|HDAC-A|HDACA	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Zhang CL (2002)	12242305	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172617	10014	12419	115331	198538	-	-	HDAC5	Cbx5	HD5|NY-CO-9	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Zhang CL (2002)	12242305	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172618	3065	12419	109315	198538	RP4-811H24.2	-	HDAC1	Cbx5	GON-10|HD1|RPD3|RPD3L1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Zhang CL (2002)	12242305	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172626	12419	6839	198538	112706	-	-	Cbx5	SUV39H1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	H3-K9-HMTase 1|KMT1A|MG44|SUV39H	Affinity Capture-Western	physical	Zhang CL (2002)	12242305	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
1172629	79221	12419	219748	198538	-	-	Hdac9	Cbx5	AV022454|D030072B18Rik|HD7B|HD9|HDRP|Hdac7b|Mitr|mKIAA0744	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Reconstituted Complex	physical	Zhang CL (2002)	12242305	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1172630	12419	79221	198538	219748	-	-	Cbx5	Hdac9	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AV022454|D030072B18Rik|HD7B|HD9|HDRP|Hdac7b|Mitr|mKIAA0744	Phenotypic Enhancement	genetic	Zhang CL (2002)	12242305	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1256722	217331	12419	229889	198538	RP23-42F6.4	-	Unk	Cbx5	B230379M23Rik|Zc3h5|Zc3hdc5|mKIAA1753	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-RNA	physical	Murn J (2015)	25737280	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
1416949	4288	12419	110434	198538	RP11-380J17.2	-	MKI67	Cbx5	KIA|MIB-|MIB-1|PPP1R105	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Two-hybrid	physical	Scholzen T (2002)	11793364	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
1416953	12419	4288	198538	110434	-	RP11-380J17.2	Cbx5	MKI67	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	KIA|MIB-|MIB-1|PPP1R105	Reconstituted Complex	physical	Scholzen T (2002)	11793364	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
1515420	27221	12419	205142	198538	-	-	Chaf1a	Cbx5	AL023013|AL024058|CAF-1|Cac1p	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Yang BX (2015)	26365490	10090	10090	High Throughput	-	-	-	Figure 7	-	BIOGRID
2211128	20937	12419	203586	198538	RP23-27I6.1	-	Suv39h1	Cbx5	AI852103|AL022883|DXHXS7466e|H3-K9-HMTase 1|KMT1A|mIS6	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	FRET	physical	Raurell-Vila H (2017)	28059589	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2211131	12419	20937	198538	203586	-	RP23-27I6.1	Cbx5	Suv39h1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AI852103|AL022883|DXHXS7466e|H3-K9-HMTase 1|KMT1A|mIS6	Affinity Capture-Western	physical	Raurell-Vila H (2017)	28059589	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2211132	93759	12419	220297	198538	-	-	Sirt1	Cbx5	AA673258|SIR2L1|Sir2|Sir2a|Sir2alpha	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-Western	physical	Raurell-Vila H (2017)	28059589	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2387354	14056	12419	199564	198538	-	-	Ezh2	Cbx5	Enx-1|Enx1h|KMT6|mKIAA4065	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Proximity Label-MS	physical	Maier VK (2015)	25680957	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2387396	110147	12419	225335	198538	RP23-349B4.3	-	Ehmt2	Cbx5	Bat8|D17Ertd710e|G9a|KMT1C|NG36	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Maier VK (2015)	25680957	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2573221	77040	12419	218476	198538	-	-	Atg16l1	Cbx5	1500009K01Rik|Apg16l|Atg16l|WDR30	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Arbogast F (2019)	30196744	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2650256	12419	22724	198538	204677	-	-	Cbx5	Zbtb7b	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Thpok|Zfp67|c-Krox	Affinity Capture-Western	physical	Srivastava A (2020)	32098917	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2678464	12972	12419	198924	198538	-	-	Cryz	Cbx5	Sez9	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.87	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2678465	16649	12419	201009	198538	-	-	Kpna4	Cbx5	1110058D08Rik|IPOA3	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.863	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2681043	12419	110611	198538	225750	-	-	Cbx5	Hdlbp	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	1110005P14Rik|AA960365|AI118566|D1Ertd101e	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.87	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2690294	21849	12419	204197	198538	-	-	Trim28	Cbx5	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Co-localization	physical	Jang SM (2018)	29955894	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2747892	22724	12419	204677	198538	-	-	Zbtb7b	Cbx5	Thpok|Zfp67|c-Krox	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Srivastava A (2020)	32098917	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2789082	20674	12419	203406	198538	AL606746.1	-	Sox2	Cbx5	Sox-2|lcc|ysb	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Samudyata (2019)	31077711	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2789108	12419	6657	198538	112540	-	-	Cbx5	SOX2	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	ANOP3|MCOPS3	Reconstituted Complex	physical	Samudyata (2019)	31077711	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
2789111	12419	20674	198538	203406	-	AL606746.1	Cbx5	Sox2	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Sox-2|lcc|ysb	Reconstituted Complex	physical	Samudyata (2019)	31077711	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2822320	66315	12419	211378	198538	-	-	Senp7	Cbx5	2410152H17Rik|2810413I22Rik|2900036C23Rik|6030449K19Rik|AI790676|mKIAA1707	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Affinity Capture-MS	physical	Suhail A (2019)	31825833	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909171	12419	21849	198538	204197	-	-	Cbx5	Trim28	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA408787|KAP-1|KRIP-1|MommeD9|Tif1b|Tif1beta	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909172	12419	27221	198538	205142	-	-	Cbx5	Chaf1a	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AL023013|AL024058|CAF-1|Cac1p	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909173	12419	320271	198538	235895	-	RP23-322M5.1	Cbx5	Scai	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	9330112M16|A930041I02Rik|AI662729	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909174	12419	66315	198538	211378	-	-	Cbx5	Senp7	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	2410152H17Rik|2810413I22Rik|2900036C23Rik|6030449K19Rik|AI790676|mKIAA1707	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909175	12419	235469	198538	231667	-	-	Cbx5	Zfp280d	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	A930005F02Rik|BC027163|Suhw4|ZNF634|Znf280d	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909176	12419	98758	198538	221126	-	-	Cbx5	Hnrnpf	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	4833420I20Rik|AA407306|Hnrpf	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909177	12419	100515	198538	221465	-	-	Cbx5	Zfp518b	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	6820424L24Rik|AA410078|AI661722|Znf518b	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909178	12419	229584	198538	230865	-	-	Cbx5	Pogz	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	9530006B08Rik	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909179	12419	230793	198538	231029	-	RP23-125F21.2	Cbx5	Ahdc1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	D030015G18Rik	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909180	12419	11538	198538	197992	-	-	Cbx5	Adnp	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA589558|mKIAA0784	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909181	12419	217653	198538	229939	-	-	Cbx5	Mis18bp1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	6720403H11|C79407|Knl2|mKIAA1903	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909182	12419	101994	198538	221774	-	-	Cbx5	Champ1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA675043|AI116001|D8Ertd457e|D8Ertd569e|Zfp828|Znf828|mKIAA1802	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909183	12419	208968	198538	229030	-	RP23-35N5.4	Cbx5	Zfp280c	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	BC028839|Suhw3|Zfp633|Znf280c|mKIAA1584	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909184	12419	321000	198538	236453	-	-	Cbx5	Lrif1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	2010012G17Rik|4933421E11Rik|AI450568	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909185	12419	109263	198538	224623	-	RP23-144I6.1	Cbx5	Rlf	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	9230110M18Rik|AI195322|MommeD8	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909186	12419	19646	198538	202816	-	RP23-391E6.3	Cbx5	Rbbp4	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	RBAP48|mRbAp48	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909187	12419	12417	198538	198536	-	-	Cbx5	Cbx3	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	HP1g|M32	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909188	12419	76803	198538	218325	-	-	Cbx5	2410141K09Rik	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	4930482J15Rik|Ayu21-35|Gt(pU21)35Imeg	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909189	12419	110749	198538	225873	-	-	Cbx5	Chaf1b	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	2600017H24Rik|C76145|CAF-I p60|CAF-Ip60|CAF1|CAF1A|CAF1P60|MPHOSPH7	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909190	12419	27207	198538	205129	-	-	Cbx5	Rps11	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	-	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909191	12419	71041	198538	214431	-	-	Cbx5	Pcgf6	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	4933407A11Rik|AI604840|MBLR|Rnf134	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909192	12419	16319	198538	200760	-	-	Cbx5	Incenp	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	2700067E22Rik|AU019509|C130081E20|C77457	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909193	12419	12412	198538	198534	-	RP23-353J21.1	Cbx5	Cbx1	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	Cbx|Cbx-rs2|E430007M08Rik|HP1B|Hp1beta|M31|MOD1	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2909194	12419	51810	198538	206185	-	RP24-252K15.1	Cbx5	Hnrnpu	2610029O15Rik|C75991|HP1|Hp1a|Hp1alpha	AA408410|AI256620|AL024194|AL024437|AW557595|C86794|Hnrpu|SAFA|Sp120|hnRNP U	Affinity Capture-MS	physical	Ostapcuk V (2018)	29795351	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
