#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
314855	1499	10076	107880	115386	OK/SW-cl.35	-	CTNNB1	PTPRU	CTNNB|MRD19|armadillo	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	Affinity Capture-Western	physical	Yan HX (2002)	12501215	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
798288	1499	10076	107880	115386	OK/SW-cl.35	-	CTNNB1	PTPRU	CTNNB|MRD19|armadillo	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	Affinity Capture-Western	physical	Cheng J (1997)	9054423	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
824664	10076	3667	115386	109874	-	-	PTPRU	IRS1	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	HIRS-1	Biochemical Activity	physical	Strack V (2002)	11781100	9606	9606	Low Throughput	-	Dephosphorylation	-	-	-	BIOGRID
869119	1499	10076	107880	115386	OK/SW-cl.35	-	CTNNB1	PTPRU	CTNNB|MRD19|armadillo	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	Affinity Capture-Western	physical	Yan HX (2006)	16574648	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
869120	10076	1499	115386	107880	-	OK/SW-cl.35	PTPRU	CTNNB1	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Yan HX (2006)	16574648	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1190743	6442	10076	112340	115386	-	-	SGCA	PTPRU	50-DAG|A2|ADL|DAG2|DMDA2|LGMD2D|SCARMD1|adhalin	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.960892965	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.960892965, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1192974	14	10076	106532	115386	-	-	AAMP	PTPRU	-	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.990195623	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.990195623, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1869983	10076	1956	115386	108276	-	-	PTPRU	EGFR	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	Biochemical Activity	physical	Crossland S (1996)	8870675	9606	9606	Low Throughput	-	Dephosphorylation	-	-	-	BIOGRID
2212116	2064	10076	108376	115386	-	-	ERBB2	PTPRU	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	Two-hybrid	physical	Yao Z (2017)	28065597	9606	9606	Low Throughput	-	-	-	MaMTH assay|Mammalian membrane two-hybrid  Yeast Two-hybrid conducted	-	BIOGRID
2214540	10076	402	115386	106895	-	-	PTPRU	ARL2	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	ARFL2	Affinity Capture-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2215141	10076	394	115386	106887	-	-	PTPRU	ARHGAP5	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	GFI2|RhoGAP5|p190-B|p190BRhoGAP	Proximity Label-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
2215142	10076	4810	115386	110875	-	RP3-389A20.6	PTPRU	NHS	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	CTRCT40|CXN|SCML1	Proximity Label-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
2215143	10076	57224	115386	121460	-	-	PTPRU	NHSL1	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	C6orf63	Proximity Label-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
2215144	10076	7982	115386	113695	-	-	PTPRU	ST7	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	ETS7q|FAM4A|FAM4A1|HELG|RAY1|SEN4|TSG7	Proximity Label-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
2215145	10076	55219	115386	120515	-	RP3-469D22.2	PTPRU	TMEM57	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	MACOILIN	Proximity Label-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
2215146	10076	10152	115386	115454	-	-	PTPRU	ABI2	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	Proximity Label-MS	physical	St-Denis N (2016)	27880917	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
2229126	10076	5796	115386	111760	-	RP3-480J14.1	PTPRU	PTPRK	FMI|PCP-2|PTP|PTP-J|PTP-PI|PTP-RO|PTPPSI|PTPRO|PTPU2|R-PTP-PSI|R-PTP-U|hPTP-J	R-PTP-kappa	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999688206	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999688206, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
