#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
278471	51176	16647	119354	201007	-	RP23-170A23.5	LEF1	Kpna2	LEF-1|TCF10|TCF1ALPHA|TCF7L3	2410044B12Rik|IPOA1|PTAC58|Rch1	Two-hybrid	physical	Prieve MG (1996)	8631802	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
278474	16647	51176	201007	119354	RP23-170A23.5	-	Kpna2	LEF1	2410044B12Rik|IPOA1|PTAC58|Rch1	LEF-1|TCF10|TCF1ALPHA|TCF7L3	Reconstituted Complex	physical	Prieve MG (1996)	8631802	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
471793	18999	16647	202313	201007	-	RP23-170A23.5	Pou5f1	Kpna2	NF-A3|Oct-3|Oct-3/4|Oct-4|Oct3|Oct3/4|Oct4|Otf-3|Otf-4|Otf3|Otf3-rs7|Otf3g|Otf4	2410044B12Rik|IPOA1|PTAC58|Rch1	Affinity Capture-MS	physical	Pardo M (2010)	20362542	10090	10090	Low Throughput	-	-	-	escells	-	BIOGRID
605480	13026	16647	198967	201007	-	RP23-170A23.5	Pcyt1a	Kpna2	CTalpha|Cctalpha|Ctpct|Cttalpha	2410044B12Rik|IPOA1|PTAC58|Rch1	Affinity Capture-Western	physical	Chen BB (2009)	19332566	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
605484	16647	13026	201007	198967	RP23-170A23.5	-	Kpna2	Pcyt1a	2410044B12Rik|IPOA1|PTAC58|Rch1	CTalpha|Cctalpha|Ctpct|Cttalpha	FRET	physical	Chen BB (2009)	19332566	10090	10090	Low Throughput	-	-	-	source of CCTalpha not clear|source of importin not clear	-	BIOGRID
740624	12953	16647	198907	201007	RP23-316M14.8	RP23-170A23.5	Cry2	Kpna2	AV006279|D130054K12Rik	2410044B12Rik|IPOA1|PTAC58|Rch1	Affinity Capture-Western	physical	Sakakida Y (2005)	15689618	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
816701	59007	16647	208478	201007	-	RP23-170A23.5	Ngly1	Kpna2	1110002C09Rik|PNGase|Png1	2410044B12Rik|IPOA1|PTAC58|Rch1	Two-hybrid	physical	Park H (2001)	11562482	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
824331	67772	16647	212432	201007	-	RP23-170A23.5	Chd8	Kpna2	5830451P18Rik|AU015341|Duplin|HELSNF1|mKIAA1564	2410044B12Rik|IPOA1|PTAC58|Rch1	Affinity Capture-Western	physical	Kobayashi M (2002)	11744694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
824332	67772	16647	212432	201007	-	RP23-170A23.5	Chd8	Kpna2	5830451P18Rik|AU015341|Duplin|HELSNF1|mKIAA1564	2410044B12Rik|IPOA1|PTAC58|Rch1	Reconstituted Complex	physical	Kobayashi M (2002)	11744694	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
838611	19373	16647	202574	201007	RP23-325I3.3	RP23-170A23.5	Rag1	Kpna2	Rag-1	2410044B12Rik|IPOA1|PTAC58|Rch1	Two-hybrid	physical	Maitra R (2009)	19324890	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
