#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97323	852549	850877	32942	31451	YBR247C	YLR180W	ENP1	SAM1	MEG1|L000003200|L000001059	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97360	854913	850877	35079	31451	YML126C	YLR180W	ERG13	SAM1	HMGS|hydroxymethylglutaryl-CoA synthase|L000004090	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97533	852294	850877	32710	31451	YBR009C	YLR180W	HHF1	SAM1	histone H4|L000000770	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97546	850327	850877	30953	31451	YCL030C	YLR180W	HIS4	SAM1	trifunctional histidinol dehydrogenase/phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase|L000000781	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97644	851726	850877	32202	31451	YDR148C	YLR180W	KGD2	SAM1	alpha-ketoglutarate dehydrogenase KGD2|L000000898	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97741	851634	850877	32117	31451	YDR062W	YLR180W	LCB2	SAM1	SCS1|TSC1|serine C-palmitoyltransferase LCB2|L000001819	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98106	854504	850877	34711	31451	YOR326W	YLR180W	MYO2	SAM1	CDC66|myosin 2|L000001223	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98255	854773	850877	34952	31451	YIL038C	YLR180W	NOT3	SAM1	CCR4-NOT core subunit NOT3|L000001265	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98358	852259	850877	32676	31451	YBL022C	YLR180W	PIM1	SAM1	ATP-dependent Lon protease PIM1|LON1|L000000949|L000001440	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98703	850612	850877	31209	31451	YFR051C	YLR180W	RET2	SAM1	L000004127	ETH10|methionine adenosyltransferase SAM1|L000001798	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
