#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
245465	3164	90480	109407	124721	-	-	NR4A1	GADD45GIP1	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	CKBBP2|CKbetaBP2|CRIF1|MRP-L59|PLINP|PLINP-1|PRG6|Plinp1	Affinity Capture-Western	physical	Park KC (2005)	15459248	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252269	3164	596	109407	107068	-	-	NR4A1	BCL2	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Bcl-2|PPP1R50	Reconstituted Complex	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252270	3164	6256	109407	112168	-	-	NR4A1	RXRA	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	NR2B1	Reconstituted Complex	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252272	596	3164	107068	109407	-	-	BCL2	NR4A1	Bcl-2|PPP1R50	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Reconstituted Complex	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252273	596	3164	107068	109407	-	-	BCL2	NR4A1	Bcl-2|PPP1R50	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Two-hybrid	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252274	6256	3164	112168	109407	-	-	RXRA	NR4A1	NR2B1	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Two-hybrid	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252275	3164	596	109407	107068	-	-	NR4A1	BCL2	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Bcl-2|PPP1R50	Affinity Capture-Western	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252276	596	3164	107068	109407	-	-	BCL2	NR4A1	Bcl-2|PPP1R50	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Affinity Capture-Western	physical	Lin B (2004)	14980220	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263929	3164	8202	109407	113841	-	RP5-1049G16.3	NR4A1	NCOA3	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	ACTR|AIB-1|AIB1|CAGH16|CTG26|KAT13B|RAC3|SRC-3|SRC3|TNRC14|TNRC16|TRAM-1|bHLHe42|pCIP	Reconstituted Complex	physical	Wansa KD (2002)	12082103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263930	3164	8648	109407	114200	-	-	NR4A1	NCOA1	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	F-SRC-1|KAT13A|RIP160|SRC1|bHLHe42|bHLHe74	Reconstituted Complex	physical	Wansa KD (2002)	12082103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263931	3164	2033	109407	108347	-	RP1-85F18.1	NR4A1	EP300	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	KAT3B|RSTS2|p300	Reconstituted Complex	physical	Wansa KD (2002)	12082103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263932	3164	8850	109407	114375	-	-	NR4A1	KAT2B	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	CAF|P/CAF|PCAF	Reconstituted Complex	physical	Wansa KD (2002)	12082103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263933	3164	6258	109407	112170	-	-	NR4A1	RXRG	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	NR2B3|RXRC	Reconstituted Complex	physical	Wansa KD (2002)	12082103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269771	3164	5349	109407	111364	-	-	NR4A1	FXYD3	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	MAT8|PLML	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
269912	27330	3164	118144	109407	-	-	RPS6KA6	NR4A1	PP90RSK4|RSK4	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
287411	207	3164	106710	109407	-	-	AKT1	NR4A1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Affinity Capture-Western	physical	Pekarsky Y (2001)	11274386	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287412	207	3164	106710	109407	-	-	AKT1	NR4A1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Biochemical Activity	physical	Pekarsky Y (2001)	11274386	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
289240	5371	3164	111384	109407	-	-	PML	NR4A1	MYL|PP8675|RNF71|TRIM19	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Affinity Capture-Western	physical	Wu WS (2002)	12032831	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289241	3164	5371	109407	111384	-	-	NR4A1	PML	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	MYL|PP8675|RNF71|TRIM19	Affinity Capture-Western	physical	Wu WS (2002)	12032831	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289242	3164	5371	109407	111384	-	-	NR4A1	PML	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	MYL|PP8675|RNF71|TRIM19	Reconstituted Complex	physical	Wu WS (2002)	12032831	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289244	5371	3164	111384	109407	-	-	PML	NR4A1	MYL|PP8675|RNF71|TRIM19	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Reconstituted Complex	physical	Wu WS (2002)	12032831	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316376	9612	3164	114974	109407	-	-	NCOR2	NR4A1	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Two-hybrid	physical	Sohn YC (2001)	11559707	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316377	9612	3164	114974	109407	-	-	NCOR2	NR4A1	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Affinity Capture-Western	physical	Sohn YC (2001)	11559707	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316378	9612	3164	114974	109407	-	-	NCOR2	NR4A1	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Reconstituted Complex	physical	Sohn YC (2001)	11559707	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330029	3091	3164	109338	109407	-	-	HIF1A	NR4A1	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Affinity Capture-Western	physical	Kim BY (2008)	18305400	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330031	3164	7428	109407	113269	-	-	NR4A1	VHL	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	HRCA1|RCA1|VHL1|pVHL	Affinity Capture-Western	physical	Kim BY (2008)	18305400	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330032	7428	3164	113269	109407	-	-	VHL	NR4A1	HRCA1|RCA1|VHL1|pVHL	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Affinity Capture-Western	physical	Kim BY (2008)	18305400	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330033	7428	3164	113269	109407	-	-	VHL	NR4A1	HRCA1|RCA1|VHL1|pVHL	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	Reconstituted Complex	physical	Kim BY (2008)	18305400	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
