#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
121247	10856	25911	116067	117415	CGI-46	-	RUVBL2	DPCD	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
241484	8780	10856	114309	116067	-	CGI-46	RIOK3	RUVBL2	SUDD	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.612	-	-	Exogenous expression of bait	-	BIOGRID
241502	5445	10856	111441	116067	-	CGI-46	PON2	RUVBL2	-	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.601	-	-	Exogenous expression of bait	-	BIOGRID
241505	8607	10856	114166	116067	-	CGI-46	RUVBL1	RUVBL2	ECP54|INO80H|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.597	-	-	Exogenous expression of bait	-	BIOGRID
241516	7384	10856	113230	116067	-	CGI-46	UQCRC1	RUVBL2	D3S3191|QCR1|UQCR1	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.586	-	-	Exogenous expression of bait	-	BIOGRID
241518	1777	10856	108116	116067	-	CGI-46	DNASE2	RUVBL2	DNASE2A|DNL|DNL2	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.584	-	-	Exogenous expression of bait	-	BIOGRID
241647	10856	80304	116067	123217	CGI-46	PP384	RUVBL2	C2orf44	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	-	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.496	-	-	Exogenous expression of bait	-	BIOGRID
242059	10534	10856	115788	116067	-	CGI-46	SSSCA1	RUVBL2	p27	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.398	-	-	Exogenous expression of bait	-	BIOGRID
242234	10856	5352	116067	111367	CGI-46	-	RUVBL2	PLOD2	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	LH2|TLH	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.38	-	-	Exogenous expression of bait	-	BIOGRID
242271	10856	8607	116067	114166	CGI-46	-	RUVBL2	RUVBL1	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	ECP54|INO80H|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.377	-	-	Exogenous expression of bait	-	BIOGRID
242326	10856	7874	116067	113622	CGI-46	-	RUVBL2	USP7	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	HAUSP|TEF1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.373	-	-	Exogenous expression of bait	-	BIOGRID
