#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
117023	4087	18412	110262	201982	-	RP23-319B15.3	SMAD2	Sqstm1	JV18|JV18-1|MADH2|MADR2|hMAD-2|hSMAD2	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117049	4088	18412	110263	201982	-	RP23-319B15.3	SMAD3	Sqstm1	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117074	4089	18412	110264	201982	-	RP23-319B15.3	SMAD4	Sqstm1	DPC4|JIP|MADH4|MYHRS	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117223	90	18412	106605	201982	-	RP23-319B15.3	ACVR1	Sqstm1	ACTRI|ACVR1A|ACVRLK2|ALK2|FOP|SKR1|TSRI	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117259	658	18412	107126	201982	-	RP23-319B15.3	BMPR1B	Sqstm1	ALK-6|ALK6|CDw293	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117306	57154	18412	121411	201982	-	RP23-319B15.3	SMURF1	Sqstm1	-	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
327984	18211	18412	201868	201982	-	RP23-319B15.3	Ntrk1	Sqstm1	C80751|Tkr|TrkA|trk	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Western	physical	Geetha T (2008)	18598672	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
327985	18412	18211	201982	201868	RP23-319B15.3	-	Sqstm1	Ntrk1	A170|OSF-6|Osi|STAP|STONE14|p62	C80751|Tkr|TrkA|trk	Affinity Capture-Western	physical	Geetha T (2008)	18598672	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
327986	18412	20128	201982	203018	RP23-319B15.3	-	Sqstm1	Trim30a	A170|OSF-6|Osi|STAP|STONE14|p62	Rpt-1|Rpt1|Trim30	Affinity Capture-Western	physical	Geetha T (2008)	18598672	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
327987	20128	18412	203018	201982	-	RP23-319B15.3	Trim30a	Sqstm1	Rpt-1|Rpt1|Trim30	A170|OSF-6|Osi|STAP|STONE14|p62	Reconstituted Complex	physical	Geetha T (2008)	18598672	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
329776	74256	18412	216612	201982	-	RP23-319B15.3	Cyld	Sqstm1	2010013M14Rik|2900009M21Rik|C130039D01Rik|CDMT|CYLD1|EAC|mKIAA0849	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Western	physical	Jin W (2008)	18382763	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
330807	74256	18412	216612	201982	-	RP23-319B15.3	Cyld	Sqstm1	2010013M14Rik|2900009M21Rik|C130039D01Rik|CDMT|CYLD1|EAC|mKIAA0849	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Western	physical	Wooten MW (2008)	18174161	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
505799	18412	19766	201982	202896	RP23-319B15.3	-	Sqstm1	Ripk1	A170|OSF-6|Osi|STAP|STONE14|p62	D330015H01Rik|RIP|Rinp|Rip1	Affinity Capture-Western	physical	Yu HB (2009)	19850933	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
505800	18412	18753	201982	202197	RP23-319B15.3	-	Sqstm1	Prkcd	A170|OSF-6|Osi|STAP|STONE14|p62	AI385711|D14Ertd420e|PKC[d]|PKCdelta|Pkcd	Affinity Capture-Western	physical	Yu HB (2009)	19850933	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
559082	18412	74256	201982	216612	RP23-319B15.3	-	Sqstm1	Cyld	A170|OSF-6|Osi|STAP|STONE14|p62	2010013M14Rik|2900009M21Rik|C130039D01Rik|CDMT|CYLD1|EAC|mKIAA0849	Affinity Capture-Western	physical	Sundaram K (2011)	21878516	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
609465	84557	18412	124137	201982	RP11-346K17.1	RP23-319B15.3	MAP1LC3A	Sqstm1	ATG8E|LC3|LC3A|MAP1ALC3|MAP1BLC3	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Western	physical	Pan JA (2011)	21628531	9606	10090	Low Throughput	-	-	-	source of LC3 not clear	-	BIOGRID
609469	12370	18412	198500	201982	-	RP23-319B15.3	Casp8	Sqstm1	CASP-8|FLICE|MACH|Mch5	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Western	physical	Pan JA (2011)	21628531	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
611805	12370	18412	198500	201982	-	RP23-319B15.3	Casp8	Sqstm1	CASP-8|FLICE|MACH|Mch5	A170|OSF-6|Osi|STAP|STONE14|p62	Co-localization	physical	Ullman E (2011)	21576355	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
