#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
5271	1387	1958	107777	108278	-	-	CREBBP	EGR1	CBP|KAT3A|RSTS	AT225|G0S30|KROX-24|NGFI-A|TIS8|ZIF-268|ZNF225	Two-hybrid	physical	Silverman ES (1998)	9806899	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
18813	1387	3172	107777	109414	-	RP5-1013A22.1	CREBBP	HNF4A	CBP|KAT3A|RSTS	FRTS4|HNF4|HNF4a7|HNF4a8|HNF4a9|HNF4alpha|MODY|MODY1|NR2A1|NR2A21|TCF|TCF14	Two-hybrid	physical	Yoshida E (1997)	9434765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
18817	1387	4780	107777	110852	-	-	CREBBP	NFE2L2	CBP|KAT3A|RSTS	NRF2	Two-hybrid	physical	Katoh Y (2001)	11683914	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
18843	1387	6996	107777	112855	-	-	CREBBP	TDG	CBP|KAT3A|RSTS	hTDG	Two-hybrid	physical	Tini M (2002)	11864601	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
18857	1387	326	107777	106823	-	-	CREBBP	AIRE	CBP|KAT3A|RSTS	AIRE1|APECED|APS1|APSI|PGA1	Two-hybrid	physical	Pitkaenen J (2000)	10748110	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243781	23054	1387	116691	107777	RP5-1181N3.2	-	NCOA6	CREBBP	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	CBP|KAT3A|RSTS	Two-hybrid	physical	Lee SK (1999)	10567404	9606	9606	Low Throughput	-	-	-	ASC-2, either alone or in conjunction with CBP/p300 and SRC-1, stimulated ligand-dependent transactivation by wild type nuclear receptors but not mutant receptors lacking the AF2 domain	-	BIOGRID
243782	23054	1387	116691	107777	RP5-1181N3.2	-	NCOA6	CREBBP	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	CBP|KAT3A|RSTS	Reconstituted Complex	physical	Lee SK (1999)	10567404	9606	9606	Low Throughput	-	-	-	ASC-2, either alone or in conjunction with CBP/p300 and SRC-1, stimulated ligand-dependent transactivation by wild type nuclear receptors but not mutant receptors lacking the AF2 domain	-	BIOGRID
243815	23054	1387	116691	107777	RP5-1181N3.2	-	NCOA6	CREBBP	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	CBP|KAT3A|RSTS	Reconstituted Complex	physical	Lee SK (2001)	11158331	9606	9606	Low Throughput	-	-	-	Autonomous transactivation domain (AD) of ASC-2 was found to consist of three separable subregions; i.e. AD1, AD2, and AD3. In particular, AD2 and AD3 were binding sites for CREB binding protein (CBP), and CBP-neutralizing E1A repressed the autonomous tra	-	BIOGRID
243816	23054	1387	116691	107777	RP5-1181N3.2	-	NCOA6	CREBBP	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	CBP|KAT3A|RSTS	Two-hybrid	physical	Lee SK (2001)	11158331	9606	9606	Low Throughput	-	-	-	Autonomous transactivation domain (AD) of ASC-2 was found to consist of three separable subregions; i.e. AD1, AD2, and AD3. In particular, AD2 and AD3 were binding sites for CREB binding protein (CBP), and CBP-neutralizing E1A repressed the autonomous tra	-	BIOGRID
243961	1387	672	107777	107140	-	-	CREBBP	BRCA1	CBP|KAT3A|RSTS	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	Affinity Capture-Western	physical	Pao GM (2000)	10655477	9606	9606	Low Throughput	-	-	-	BRCA1 interacts with the cAMP response element binding protein (CREB) domain of p300/CBP (residues 451-721 of CBP interacted with BRCA1) via both its amino (BRCA1:1-303) and carboxyl termini (BRCA1:1314-1863)	-	BIOGRID
