#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
9254	6606	596	112490	107068	-	-	SMN1	BCL2	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	Bcl-2|PPP1R50	Two-hybrid	physical	Iwahashi H (1997)	9389483	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
120883	6606	114823	112490	125373	-	XXbac-BCX535A19.3	SMN1	LENG8	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	pp13842	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122057	6606	55093	112490	120405	-	-	SMN1	WDYHV1	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	C8orf32	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122171	6606	6606	112490	112490	-	-	SMN1	SMN1	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
242538	2932	6607	109187	112491	-	-	GSK3B	SMN2	-	BCD541|C-BCD541|GEMIN1|SMNC|TDRD16B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.357	-	-	Exogenous expression of bait	-	BIOGRID
259542	6606	8487	112490	114059	-	-	SMN1	GEMIN2	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	SIP1|SIP1-delta	Affinity Capture-Western	physical	Carnegie GK (2003)	12668731	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259543	6606	11218	112490	116387	-	-	SMN1	DDX20	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	DP103|GEMIN3	Affinity Capture-Western	physical	Carnegie GK (2003)	12668731	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259544	6606	50628	112490	119102	-	-	SMN1	GEMIN4	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	HC56|HCAP1|HHRF-1|p97	Affinity Capture-Western	physical	Carnegie GK (2003)	12668731	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259545	6606	5531	112490	111523	-	-	SMN1	PPP4C	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	PP4|PP4C|PPH3|PPP4|PPX	Affinity Capture-Western	physical	Carnegie GK (2003)	12668731	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
270785	6606	10980	112490	116176	-	-	SMN1	COPS6	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	CSN6|MOV34-34KD	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
