#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
143529	852168	854372	32597	34595	YBL106C	YOR197W	SRO77	MCA1	SNI2|SOP2|L000004194	YCA1|Ca(2+)-dependent cysteine protease MCA1	Two-hybrid	physical	Drees BL (2001)	11489916	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
147616	2827706	854372	37091	34595	YLL017W	YOR197W	YLL017W	MCA1	SDC25|Ras family guanine nucleotide exchange factor SDC25|L000002822|L000003262	YCA1|Ca(2+)-dependent cysteine protease MCA1	Two-hybrid	physical	Tong AH (2002)	11743162	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
147619	856277	854372	36321	34595	YPR154W	YOR197W	PIN3	MCA1	LSB2	YCA1|Ca(2+)-dependent cysteine protease MCA1	Two-hybrid	physical	Tong AH (2002)	11743162	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
163214	855535	854372	35647	34595	YNL186W	YOR197W	UBP10	MCA1	DOT4|L000004391|L000004588	YCA1|Ca(2+)-dependent cysteine protease MCA1	Phenotypic Suppression	genetic	Bettiga M (2004)	15489197	559292	559292	Low Throughput	-	-	bud morphology:wild type	YCA1 inactivation suppress elongated shapes of ubp10 cells|phenotype suppressed: bud morphology	-	BIOGRID
163215	855535	854372	35647	34595	YNL186W	YOR197W	UBP10	MCA1	DOT4|L000004391|L000004588	YCA1|Ca(2+)-dependent cysteine protease MCA1	Dosage Lethality	genetic	Bettiga M (2004)	15489197	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
182727	852773	854372	33145	34595	YGL105W	YOR197W	ARC1	MCA1	L000003553	YCA1|Ca(2+)-dependent cysteine protease MCA1	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
227825	856848	854372	36857	34595	YER112W	YOR197W	LSM4	MCA1	SDB23|USS1|L000002447	YCA1|Ca(2+)-dependent cysteine protease MCA1	Phenotypic Suppression	genetic	Mazzoni C (2005)	16170310	559292	559292	Low Throughput	-	-	apoptosis:partial rescue|chromosome/plasmid maintenance:partial rescue|mitochondrial morphology:undetermined|nuclear morphology:partial rescue|redox state:partial rescue	Accumulation of reactive oxygen species is partially suppressed|DNA breakage is mostly suppressed|LSM4 was deleted and replaced with a truncated form of K. lactis LSM4	-	BIOGRID
239534	855732	854372	35825	34595	YNR001C	YOR197W	CIT1	MCA1	LYS6|citrate (Si)-synthase CIT1|CS1|L000000341	YCA1|Ca(2+)-dependent cysteine protease MCA1	Synthetic Rescue	genetic	Lee YJ (2007)	17615299	559292	559292	Low Throughput	-	-	chronological lifespan:partial rescue|viability:partial rescue	-	-	BIOGRID
319620	854954	854372	35117	34595	YML051W	YOR197W	GAL80	MCA1	transcription regulator GAL80|L000000665	YCA1|Ca(2+)-dependent cysteine protease MCA1	Two-hybrid	physical	Yu H (2008)	18719252	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
332205	856870	854372	36877	34595	YER133W	YOR197W	GLC7	MCA1	CID1|DIS2|type 1 serine/threonine-protein phosphatase catalytic subunit GLC7|DIS2S1|PP1|L000000706	YCA1|Ca(2+)-dependent cysteine protease MCA1	Synthetic Growth Defect	genetic	Logan MR (2008)	18627629	559292	559292	Low Throughput|High Throughput	-	-	vegetative growth	High Throughput: Synthetic Genetic Array (SGA) analysis|Low Throughput: Random spore analysis	-	BIOGRID
335217	854372	854372	34595	34595	YOR197W	YOR197W	MCA1	MCA1	YCA1|Ca(2+)-dependent cysteine protease MCA1	YCA1|Ca(2+)-dependent cysteine protease MCA1	Reconstituted Complex	physical	Alberti S (2009)	19345193	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
345332	853037	854372	33384	34595	YGR136W	YOR197W	LSB1	MCA1	-	YCA1|Ca(2+)-dependent cysteine protease MCA1	Two-hybrid	physical	Tonikian R (2009)	19841731	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
345584	856277	854372	36321	34595	YPR154W	YOR197W	PIN3	MCA1	LSB2	YCA1|Ca(2+)-dependent cysteine protease MCA1	Two-hybrid	physical	Tonikian R (2009)	19841731	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
348565	856739	854372	36752	34595	YER019W	YOR197W	ISC1	MCA1	inositol phosphosphingolipid phospholipase	YCA1|Ca(2+)-dependent cysteine protease MCA1	Synthetic Rescue	genetic	Almeida T (2008)	18162582	559292	559292	Low Throughput	-	-	chronological lifespan:wild type|viability:wild type	-	-	BIOGRID
353439	854372	841	34595	107291	YOR197W	-	MCA1	CASP8	YCA1|Ca(2+)-dependent cysteine protease MCA1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Phenotypic Suppression	genetic	Lisa-Santamaria P (2009)	19166881	559292	9606	Low Throughput	-	-	apoptosis:wild type	Expression of human CASP protein suppresses the inability of mutants to undergo apoptosis	-	BIOGRID
353440	854372	843	34595	107293	YOR197W	-	MCA1	CASP10	YCA1|Ca(2+)-dependent cysteine protease MCA1	ALPS2|FLICE2|MCH4	Phenotypic Suppression	genetic	Lisa-Santamaria P (2009)	19166881	559292	9606	Low Throughput	-	-	apoptosis:wild type	Expression of human CASP protein suppresses the inability of mutants to undergo apoptosis	-	BIOGRID
