#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
80106	853271	853900	33591	34162	YJL168C	YKR029C	SET2	SET3	EZL1|histone methyltransferase SET2|KMT3|L000003090	histone-binding protein SET3	Synthetic Growth Defect	genetic	Krogan NJ (2003)	12773564	559292	559292	Low Throughput|High Throughput	-	-	vegetative growth	High Throughput: SGA analysis|Low Throughput: Interaction confirmed by random sporulation.	-	BIOGRID
82392	853271	853900	33591	34162	YJL168C	YKR029C	SET2	SET3	EZL1|histone methyltransferase SET2|KMT3|L000003090	histone-binding protein SET3	Synthetic Lethality	genetic	Krogan NJ (2003)	12773564	559292	559292	Low Throughput|High Throughput	-	-	inviable	High Throughput: SGA analysis|Low Throughput: Interaction confirmed by tetrad analysis.	-	BIOGRID
99179	852399	853900	32807	34162	YBR103W	YKR029C	SIF2	SET3	EMB1	histone-binding protein SET3	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100175	855316	853900	35452	34162	YMR273C	YKR029C	ZDS1	SET3	CES1|CKM1|NRC1|OSS1|L000002813	histone-binding protein SET3	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101147	852494	853900	32892	34162	YBR195C	YKR029C	MSI1	SET3	CAC3|L000001193	histone-binding protein SET3	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
134188	852681	853900	33063	34162	YGL194C	YKR029C	HOS2	SET3	RTL1|histone deacetylase HOS2|L000004092|L000003448	histone-binding protein SET3	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
134189	853900	852681	34162	33063	YKR029C	YGL194C	SET3	HOS2	histone-binding protein SET3	RTL1|histone deacetylase HOS2|L000004092|L000003448	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
134211	854086	853900	34333	34162	YOL068C	YKR029C	HST1	SET3	histone deacetylase HST1|L000000826	histone-binding protein SET3	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
134212	853900	854086	34162	34333	YKR029C	YOL068C	SET3	HST1	histone-binding protein SET3	histone deacetylase HST1|L000000826	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135324	853900	852399	34162	32807	YKR029C	YBR103W	SET3	SIF2	histone-binding protein SET3	EMB1	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135325	852399	853900	32807	34162	YBR103W	YKR029C	SIF2	SET3	EMB1	histone-binding protein SET3	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135326	853900	850399	34162	31016	YKR029C	YCR033W	SET3	SNT1	histone-binding protein SET3	-	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135327	850399	853900	31016	34162	YCR033W	YKR029C	SNT1	SET3	-	histone-binding protein SET3	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135328	853900	851733	34162	32207	YKR029C	YDR155C	SET3	CPR1	histone-binding protein SET3	CPH1|CYP1|peptidylprolyl isomerase CPR1|L000002663	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135329	853900	854694	34162	34879	YKR029C	YIL112W	SET3	HOS4	histone-binding protein SET3	-	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
135330	854694	853900	34879	34162	YIL112W	YKR029C	HOS4	SET3	-	histone-binding protein SET3	Affinity Capture-MS	physical	Pijnappel WW (2001)	11711434	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147715	851733	853900	32207	34162	YDR155C	YKR029C	CPR1	SET3	CPH1|CYP1|peptidylprolyl isomerase CPR1|L000002663	histone-binding protein SET3	Affinity Capture-Western	physical	Arevalo-Rodriguez M (2005)	15643056	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
163342	851733	853900	32207	34162	YDR155C	YKR029C	CPR1	SET3	CPH1|CYP1|peptidylprolyl isomerase CPR1|L000002663	histone-binding protein SET3	Synthetic Rescue	genetic	Arevalo-Rodriguez M (2005)	15643056	559292	559292	Low Throughput	-	-	sporulation:wild type	-	-	BIOGRID
167632	850744	853900	31330	34162	YLR055C	YKR029C	SPT8	SET3	SAGA complex subunit SPT8|L000002034	histone-binding protein SET3	Synthetic Lethality	genetic	Ingvarsdottir K (2005)	15657441	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
167668	852001	853900	32454	34162	YDR392W	YKR029C	SPT3	SET3	transcriptional regulator SPT3|L000002029	histone-binding protein SET3	Synthetic Lethality	genetic	Ingvarsdottir K (2005)	15657441	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
180657	852399	853900	32807	34162	YBR103W	YKR029C	SIF2	SET3	EMB1	histone-binding protein SET3	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
181007	850399	853900	31016	34162	YCR033W	YKR029C	SNT1	SET3	-	histone-binding protein SET3	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
183660	854694	853900	34879	34162	YIL112W	YKR029C	HOS4	SET3	-	histone-binding protein SET3	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
184308	853900	851660	34162	32143	YKR029C	YDR087C	SET3	RRP1	histone-binding protein SET3	L000001774	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
185730	854086	853900	34333	34162	YOL068C	YKR029C	HST1	SET3	histone deacetylase HST1|L000000826	histone-binding protein SET3	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189774	852399	853900	32807	34162	YBR103W	YKR029C	SIF2	SET3	EMB1	histone-binding protein SET3	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189780	850399	853900	31016	34162	YCR033W	YKR029C	SNT1	SET3	-	histone-binding protein SET3	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189791	853900	852681	34162	33063	YKR029C	YGL194C	SET3	HOS2	histone-binding protein SET3	RTL1|histone deacetylase HOS2|L000004092|L000003448	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189792	853900	854694	34162	34879	YKR029C	YIL112W	SET3	HOS4	histone-binding protein SET3	-	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189793	853900	851061	34162	31610	YKR029C	YLR347C	SET3	KAP95	histone-binding protein SET3	RSL1|L000002781|L000002885	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189794	853900	852399	34162	32807	YKR029C	YBR103W	SET3	SIF2	histone-binding protein SET3	EMB1	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189795	853900	850399	34162	31016	YKR029C	YCR033W	SET3	SNT1	histone-binding protein SET3	-	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189800	855316	853900	35452	34162	YMR273C	YKR029C	ZDS1	SET3	CES1|CKM1|NRC1|OSS1|L000002813	histone-binding protein SET3	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
213978	853900	851714	34162	32191	YKR029C	YDR137W	SET3	RGP1	histone-binding protein SET3	L000001628	Negative Genetic	genetic	Collins SR (2007)	17314980	559292	559292	High Throughput	-10.974944	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
214089	853900	854771	34162	34950	YKR029C	YIL040W	SET3	APQ12	histone-binding protein SET3	-	Negative Genetic	genetic	Collins SR (2007)	17314980	559292	559292	High Throughput	-10.583767	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
214330	855305	853900	35441	34162	YMR263W	YKR029C	SAP30	SET3	-	histone-binding protein SET3	Negative Genetic	genetic	Collins SR (2007)	17314980	559292	559292	High Throughput	-9.828141	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
214759	853900	851934	34162	32391	YKR029C	YDR334W	SET3	SWR1	histone-binding protein SET3	chromatin-remodeling protein SWR1|S000007447	Negative Genetic	genetic	Collins SR (2007)	17314980	559292	559292	High Throughput	-8.607894	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
