#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
663576	1994	9698	108309	115050	-	RP1-65J11.4	ELAVL1	PUM1	ELAV1|HUR|Hua|MelG	HSPUM|PUMH|PUMH1|PUML1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
667800	51547	9698	119602	115050	-	RP1-65J11.4	SIRT7	PUM1	SIR2L7	HSPUM|PUMH|PUMH1|PUML1	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
690546	55832	9698	120937	115050	-	RP1-65J11.4	CAND1	PUM1	TIP120|TIP120A	HSPUM|PUMH|PUMH1|PUML1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
720848	6310	9698	112217	115050	-	RP1-65J11.4	ATXN1	PUM1	ATX1|D6S504E|SCA1	HSPUM|PUMH|PUMH1|PUML1	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
748193	8270	9698	113888	115050	XX-FW81657B9.4	RP1-65J11.4	LAGE3	PUM1	CVG5|DXS9879E|DXS9951E|ESO3|ITBA2	HSPUM|PUMH|PUMH1|PUML1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.883	-	-	Denoised score >= 0.75	-	BIOGRID
748652	1207	9698	107617	115050	-	RP1-65J11.4	CLNS1A	PUM1	CLCI|CLNS1B|ICln	HSPUM|PUMH|PUMH1|PUML1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.863	-	-	Denoised score >= 0.75	-	BIOGRID
751437	9698	10606	115050	115852	RP1-65J11.4	-	PUM1	PAICS	HSPUM|PUMH|PUMH1|PUML1	ADE2|ADE2H1|AIRC|PAIS	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.798	-	-	Denoised score >= 0.75	-	BIOGRID
751835	308	9698	106805	115050	-	RP1-65J11.4	ANXA5	PUM1	ANX5|ENX2|HEL-S-7|PP4|RPRGL3	HSPUM|PUMH|PUMH1|PUML1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.791	-	-	Denoised score >= 0.75	-	BIOGRID
752268	3315	9698	109547	115050	-	RP1-65J11.4	HSPB1	PUM1	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	HSPUM|PUMH|PUMH1|PUML1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.783	-	-	Denoised score >= 0.75	-	BIOGRID
752772	9698	9559	115050	114930	RP1-65J11.4	-	PUM1	VPS26A	HSPUM|PUMH|PUMH1|PUML1	HB58|Hbeta58|PEP8A|VPS26	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.776	-	-	Denoised score >= 0.75	-	BIOGRID
