#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
17583	23468	6839	117030	112706	-	-	CBX5	SUV39H1	HEL25|HP1|HP1A	H3-K9-HMTase 1|KMT1A|MG44|SUV39H	Two-hybrid	physical	Fujita N (2003)	12711603	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
18414	23468	3930	117030	110122	-	PRO0650	CBX5	LBR	HEL25|HP1|HP1A	DHCR14B|LMN2R|PHA|TDRD18	Two-hybrid	physical	Ye Q (1996)	8663349	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
120746	23468	78994	117030	122465	-	-	CBX5	PRR14	HEL25|HP1|HP1A	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121857	23468	51224	117030	119388	-	-	CBX5	TCEB3B	HEL25|HP1|HP1A	ELOA2|HsT832|TCEB3L	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122094	6839	23468	112706	117030	-	-	SUV39H1	CBX5	H3-K9-HMTase 1|KMT1A|MG44|SUV39H	HEL25|HP1|HP1A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
241311	79003	23468	122474	117030	-	-	MIS12	CBX5	2510025F08Rik|KNTC2AP|MTW1|hMis12	HEL25|HP1|HP1A	Affinity Capture-MS	physical	Obuse C (2004)	15502821	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241320	79003	23468	122474	117030	-	-	MIS12	CBX5	2510025F08Rik|KNTC2AP|MTW1|hMis12	HEL25|HP1|HP1A	Affinity Capture-Western	physical	Obuse C (2004)	15502821	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241322	79980	23468	123045	117030	RP3-469A13.1	-	DSN1	CBX5	C20orf172|KNL3|MIS13|dJ469A13.2|hKNL-3	HEL25|HP1|HP1A	Affinity Capture-Western	physical	Obuse C (2004)	15502821	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241325	25936	23468	117433	117030	DC8	-	NSL1	CBX5	C1orf48|MIS14	HEL25|HP1|HP1A	Affinity Capture-Western	physical	Obuse C (2004)	15502821	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252469	3921	23468	110115	117030	-	-	RPSA	CBX5	37LRP|67LR|ICAS|LAMBR|LAMR1|LBP|LBP/p40|LRP|LRP/LR|NEM/1CHD4|SA|lamR|p40	HEL25|HP1|HP1A	Affinity Capture-Western	physical	Asano Y (2004)	14730304	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
