#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
15662	472	25	106962	106543	-	RP11-83J21.1	ATM	ABL1	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Two-hybrid	physical	Shafman T (1997)	9168117	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
15694	4914	25	110969	106543	-	RP11-83J21.1	NTRK1	ABL1	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Two-hybrid	physical	Koch A (2000)	10708759	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243884	25	5777	106543	111742	RP11-83J21.1	-	ABL1	PTPN6	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	HCP|HCPH|HPTP1C|PTP-1C|SH-PTP1|SHP-1|SHP-1L|SHP1	Affinity Capture-Western	physical	Kharbanda S (1996)	8692915	9606	9606	Low Throughput	-	Phosphorylation	-	Binds constitutively;Treatment with ionizing radiation is associated with c-Abl-dependent tyrosine phosphorylation of SHPTP1; the SH3 domain of c-Abl interacts with a WPDHGVPSEP motif (residues 417-426) in the catalytic domain of SHPTP1 and c-Abl phosphor	-	BIOGRID
244032	25	5925	106543	111860	RP11-83J21.1	RP11-174I10.1	ABL1	RB1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Affinity Capture-Western	physical	Miyamura T (1997)	9071815	9606	9606	Low Throughput	-	-	-	c-ABL and BCR-ABL associated with both phosphorylated and nonphosphorylated forms of pRB	-	BIOGRID
244034	25	672	106543	107140	RP11-83J21.1	-	ABL1	BRCA1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	Affinity Capture-Western	physical	Foray N (2002)	12024016	9606	9606	Low Throughput	-	Phosphorylation	-	c-Abl binds specifically to the C-terminal region of BRCA1 (residues 1314 to 1863);Direct interaction between the PXXP motif in the C terminus of BRCA1 and the SH3 domain of c-Abl;Following exposure to ionizing radiation (IR), the BRCA1-c-Abl complex is d	-	BIOGRID
244035	672	25	107140	106543	-	RP11-83J21.1	BRCA1	ABL1	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Foray N (2002)	12024016	9606	9606	Low Throughput	-	-	-	c-Abl binds specifically to the C-terminal region of BRCA1 (residues 1314 to 1863);Direct interaction between the PXXP motif in the C terminus of BRCA1 and the SH3 domain of c-Abl;Following exposure to ionizing radiation (IR), the BRCA1-c-Abl complex is d	-	BIOGRID
244211	613	25	107083	106543	-	RP11-83J21.1	BCR	ABL1	ALL|BCR1|CML|D22S11|D22S662|PHL	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Ling X (2003)	12543778	9606	9606	Low Throughput	-	-	-	Endogenous Bcr protein forms a complex with c-Abl in hematopoietic cells and insect cells;Bcr and the Mr 10,000 Abl SH2 protein (human ABL SH2 domain beginning at nucleotide 379 through 648 ) are present in a complex	-	BIOGRID
244369	25	613	106543	107083	RP11-83J21.1	-	ABL1	BCR	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ALL|BCR1|CML|D22S11|D22S662|PHL	Reconstituted Complex	physical	Pendergast AM (1991)	1712671	9606	9606	Low Throughput	-	-	-	Full-length c-BCR as well as BCR sequences retained in BCR-ABL bind specifically to the SH2 domain of ABL. The binding domain has been localized within the first exon of BCR and consists of at least two SH2-binding sites. This domain is essential for BCR-	-	BIOGRID
244564	25	25	106543	106543	RP11-83J21.1	RP11-83J21.1	ABL1	ABL1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Protein-peptide	physical	Hantschel O (2003)	12654250	9606	9606	Low Throughput	-	-	-	Intramolecular engagement of the N-terminal myristoyl modification with the kinase domain regulates docking and accessibility of the SH2 domain;cellular activation of c-Abl by tyrosine-phosphorylated proteins	-	BIOGRID
244614	25	16451	106543	200856	RP11-83J21.1	RP23-336G7.2	ABL1	Jak1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AA960307|BAP004|C130039L05Rik	Affinity Capture-Western	physical	Danial NN (1998)	9774693	9606	10090	Low Throughput	-	-	-	Mapping the Jak1 interaction domain in v-Abl demonstrates that amino acids 858 to 1080 within the carboxyl-terminal region of v-Abl bind Jak1 through a direct interaction	-	BIOGRID
244732	25	5295	106543	111313	RP11-83J21.1	-	ABL1	PIK3R1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AGM7|GRB1|IMD36|p85|p85-ALPHA	Reconstituted Complex	physical	Kapeller R (1994)	8294442	9606	9606	Low Throughput	-	-	-	p85, the regulatory subunit of PI 3-kinase, binds directly to the SH3 domains of Abl, Lck, Fyn, and p85 itself	-	BIOGRID
244803	25	10152	106543	115454	RP11-83J21.1	-	ABL1	ABI2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	Affinity Capture-Western	physical	Cao C (2003)	12569093	9606	9606	Low Throughput	-	Phosphorylation	-	Reactive oxygen species (ROS) induce the formation of c-Abl and Arg heterodimers. The results show that the c-Abl SH3 domain binds directly to a proline-rich site (amino acids 567-576) in the Arg C-terminal region. Formation of c-Abl.Arg heterodimers also	-	BIOGRID
244829	25	12912	106543	198873	RP11-83J21.1	-	ABL1	Creb1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	2310001E10Rik|3526402H21Rik|AV083133|Creb|Creb-1	Affinity Capture-Western	physical	Birchenall-Roberts MC (1995)	7565761	9606	10090	Low Throughput	-	-	-	residues 150 - 260 of CREB required to bind v-abl; SH2 and ATP-binding regions of v-abl required to bind CREB	-	BIOGRID
244862	9564	25	114934	106543	hCG_1980470	RP11-83J21.1	BCAR1	ABL1	CAS|CAS1|CASS1|CRKAS|P130Cas	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Salgia R (1996)	8810278	9606	9606	Low Throughput	-	-	-	SH3 domain(s)	-	BIOGRID
245106	545	25	107027	106543	-	RP11-83J21.1	ATR	ABL1	FCTCS|FRP1|MEC1|SCKL|SCKL1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Protein-peptide	physical	Kim ST (1999)	10608806	9606	9606	Low Throughput	-	Phosphorylation	-	in vitro kinase assay using GST-peptide substrates	-	BIOGRID
