#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
810222	20371	20637	203183	203376	RP23-54C14.1	-	Foxp3	Snrnp70	JM2|scurfin|sf	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	Affinity Capture-MS	physical	Rudra D (2012)	22922362	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
853993	67731	20637	212401	203376	-	-	Fbxo32	Snrnp70	4833442G10Rik|AI430017|ATROGIN1|Gm20361|MAFbx	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	Affinity Capture-MS	physical	Lokireddy S (2012)	22673621	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
1458872	20637	823	203376	107273	-	PIG30	Snrnp70	CAPN1	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	CANP|CANP1|CANPL1|muCANP|muCL	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462287	20637	6606	203376	112490	-	-	Snrnp70	SMN1	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462303	20637	6628	203376	112512	-	-	Snrnp70	SNRPB	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	COD|SNRPB1|Sm-B/B|SmB/B|SmB/SmB|snRNP-B	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462307	20637	6631	203376	112515	-	RP3-375P9.1	Snrnp70	SNRPC	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	U1C|Yhc1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462309	20637	6632	203376	112516	-	-	Snrnp70	SNRPD1	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	HsT2456|SMD1|SNRPD|Sm-D1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462311	20637	6633	203376	112517	-	-	Snrnp70	SNRPD2	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	SMD2|SNRPD1|Sm-D2	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462313	20637	6634	203376	112518	-	-	Snrnp70	SNRPD3	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	SMD3|Sm-D3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462316	20637	6636	203376	112520	-	-	Snrnp70	SNRPF	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	SMF|Sm-F|snRNP-F	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462318	20637	6637	203376	112521	-	-	Snrnp70	SNRPG	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	SMG|Sm-G	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1462867	20637	7295	203376	113146	-	RP11-427L11.1	Snrnp70	TXN	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	TRDX|TRX|TRX1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1463209	20637	8148	203376	113807	-	-	Snrnp70	TAF15	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	Npl3|RBP56|TAF2N|TAFII68	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1463420	20637	8487	203376	114059	-	-	Snrnp70	GEMIN2	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	SIP1|SIP1-delta	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1464220	20637	9582	203376	114950	-	CTA-150C2.15-003	Snrnp70	APOBEC3B	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	A3B|APOBEC1L|ARCD3|ARP4|DJ742C19.2|PHRBNL|bK150C2.2	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1465818	20637	11171	203376	116342	-	-	Snrnp70	STRAP	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	MAWD|PT-WD|UNRIP	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1465873	20637	11218	203376	116387	-	-	Snrnp70	DDX20	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	DP103|GEMIN3	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1466473	20637	23248	203376	116852	-	HSPC099	Snrnp70	RPRD2	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	KIAA0460	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1466927	20637	25929	203376	117429	-	-	Snrnp70	GEMIN5	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	GEMIN-5	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1467425	20637	29777	203376	118909	-	-	Snrnp70	ABT1	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	hABT1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1467486	20637	29941	203376	118978	-	RP11-545E17.1	Snrnp70	PKN3	2700022N21Rik|3200002N22Rik|AI325098|R74807|Rnu1p70|Rnulp70|Snrp70|Srnp70|U1-70|U1-70K	-	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
