#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
98387	851339	850611	31857	31208	YDL188C	YFR050C	PPH22	PRE4	PPH2|phosphoprotein phosphatase 2A catalytic subunit PPH22|L000001473	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98408	854882	850611	35051	31208	YML092C	YFR050C	PRE8	PRE4	proteasome core particle subunit alpha 2|L000002700	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98917	856607	850611	36634	31208	YHR200W	YFR050C	RPN10	PRE4	MCB1|SUN1|proteasome regulatory particle base subunit RPN10|L000003108	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99000	854435	850611	34651	31208	YOR261C	YFR050C	RPN8	PRE4	proteasome regulatory particle lid subunit RPN8|L000004308	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99089	852873	850611	33235	31208	YGL011C	YFR050C	SCL1	PRE4	PRC2|proteasome core particle subunit alpha 1|L000001812	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136789	856449	850611	36484	31208	YHR052W	YFR050C	CIC1	PRE4	NSA3	proteasome core particle subunit beta 7|L000001486	Affinity Capture-Western	physical	Jaeger S (2001)	11500370	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137607	854119	850611	34364	31208	YOL038W	YFR050C	PRE6	PRE4	proteasome core particle subunit alpha 4|L000001488	proteasome core particle subunit beta 7|L000001486	Affinity Capture-Western	physical	Enenkel C (1998)	9799224	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139968	850611	853456	31208	33756	YFR050C	YJL001W	PRE4	PRE3	proteasome core particle subunit beta 7|L000001486	CRL21|proteasome core particle subunit beta 1|L000000418|L000001485	Co-crystal Structure	physical	Ramos PC (2004)	14722099	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139969	850611	854328	31208	34553	YFR050C	YOR157C	PRE4	PUP1	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit beta 2|L000001530	Co-crystal Structure	physical	Ramos PC (2004)	14722099	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139970	850611	853456	31208	33756	YFR050C	YJL001W	PRE4	PRE3	proteasome core particle subunit beta 7|L000001486	CRL21|proteasome core particle subunit beta 1|L000000418|L000001485	Co-crystal Structure	physical	Groll M (1997)	9087403	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139971	850611	854328	31208	34553	YFR050C	YOR157C	PRE4	PUP1	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit beta 2|L000001530	Co-crystal Structure	physical	Groll M (1997)	9087403	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139972	850611	856830	31208	36840	YFR050C	YER094C	PRE4	PUP3	proteasome core particle subunit beta 7|L000001486	SCS32|proteasome core particle subunit beta 3|L000001532	Co-crystal Structure	physical	Groll M (1997)	9087403	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142278	856731	850611	36744	31208	YER012W	YFR050C	PRE1	PRE4	proteasome core particle subunit beta 4|L000001483	proteasome core particle subunit beta 7|L000001486	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142289	850611	856736	31208	36749	YFR050C	YER016W	PRE4	BIM1	proteasome core particle subunit beta 7|L000001486	YEB1|microtubule-binding protein BIM1|EB1|L000003272	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142290	850611	856842	31208	36851	YFR050C	YER105C	PRE4	NUP157	proteasome core particle subunit beta 7|L000001486	L000003139	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142291	850611	853400	31208	33708	YFR050C	YJL047C	PRE4	RTT101	proteasome core particle subunit beta 7|L000001486	CUL8|cullin RTT101|CULC|L000004737	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142292	850611	852573	31208	32965	YFR050C	YBR270C	PRE4	BIT2	proteasome core particle subunit beta 7|L000001486	-	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142293	850611	852958	31208	33311	YFR050C	YGR067C	PRE4	YGR067C	proteasome core particle subunit beta 7|L000001486	-	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142294	850611	855468	31208	35586	YFR050C	YNL253W	PRE4	TEX1	proteasome core particle subunit beta 7|L000001486	-	Two-hybrid	physical	Cagney G (2001)	11595789	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
148209	856731	850611	36744	31208	YER012W	YFR050C	PRE1	PRE4	proteasome core particle subunit beta 4|L000001483	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Verma R (2000)	11029046	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
152624	856218	850611	36269	31208	YPR103W	YFR050C	PRE2	PRE4	DOA3|PRG1|SRR2|proteasome core particle subunit beta 5|L000001484	proteasome core particle subunit beta 7|L000001486	Co-purification	physical	Rubin DM (1996)	8628401	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
153700	856449	850611	36484	31208	YHR052W	YFR050C	CIC1	PRE4	NSA3	proteasome core particle subunit beta 7|L000001486	Co-fractionation	physical	Jaeger S (2001)	11500370	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
156538	856731	850611	36744	31208	YER012W	YFR050C	PRE1	PRE4	proteasome core particle subunit beta 4|L000001483	proteasome core particle subunit beta 7|L000001486	Phenotypic Enhancement	genetic	Hilt W (1993)	8381431	559292	559292	Low Throughput	-	-	protein/peptide accumulation|resistance to chemicals	-	-	BIOGRID
157287	856731	850611	36744	31208	YER012W	YFR050C	PRE1	PRE4	proteasome core particle subunit beta 4|L000001483	proteasome core particle subunit beta 7|L000001486	Synthetic Growth Defect	genetic	Ligr M (2001)	11514626	559292	559292	Low Throughput	-	-	vegetative growth	-	-	BIOGRID
159780	854883	850611	35052	31208	YML091C	YFR050C	RPM2	PRE4	L000001743	proteasome core particle subunit beta 7|L000001486	Synthetic Rescue	genetic	Lutz MS (2000)	10757750	559292	559292	Low Throughput	-	-	fermentative metabolism:wild type	-	-	BIOGRID
161957	856731	850611	36744	31208	YER012W	YFR050C	PRE1	PRE4	proteasome core particle subunit beta 4|L000001483	proteasome core particle subunit beta 7|L000001486	Phenotypic Enhancement	genetic	Hiller MM (1996)	8781238	559292	559292	Low Throughput	-	-	protein/peptide accumulation	-	-	BIOGRID
180473	852239	850611	32656	31208	YBL041W	YFR050C	PRE7	PRE4	PRS3|proteasome core particle subunit beta 6|L000002699	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182147	856731	850611	36744	31208	YER012W	YFR050C	PRE1	PRE4	proteasome core particle subunit beta 4|L000001483	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182546	850611	856830	31208	36840	YFR050C	YER094C	PRE4	PUP3	proteasome core particle subunit beta 7|L000001486	SCS32|proteasome core particle subunit beta 3|L000001532	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182547	850611	852873	31208	33235	YFR050C	YGL011C	PRE4	SCL1	proteasome core particle subunit beta 7|L000001486	PRC2|proteasome core particle subunit alpha 1|L000001812	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182548	850611	853036	31208	33383	YFR050C	YGR135W	PRE4	PRE9	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit alpha 3|L000002701	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182549	850611	853168	31208	33504	YFR050C	YGR253C	PRE4	PUP2	proteasome core particle subunit beta 7|L000001486	DOA5|proteasome core particle subunit alpha 5|L000001531	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182550	850611	853456	31208	33756	YFR050C	YJL001W	PRE4	PRE3	proteasome core particle subunit beta 7|L000001486	CRL21|proteasome core particle subunit beta 1|L000000418|L000001485	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182551	850611	854882	31208	35051	YFR050C	YML092C	PRE4	PRE8	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit alpha 2|L000002700	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182552	850611	855362	31208	35494	YFR050C	YMR314W	PRE4	PRE5	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit alpha 6|L000001487	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182553	850611	854119	31208	34364	YFR050C	YOL038W	PRE4	PRE6	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit alpha 4|L000001488	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182554	850611	854328	31208	34553	YFR050C	YOR157C	PRE4	PUP1	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit beta 2|L000001530	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182555	850611	854544	31208	34747	YFR050C	YOR362C	PRE4	PRE10	proteasome core particle subunit beta 7|L000001486	proteasome core particle subunit alpha 7|L000003146	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182556	850611	856218	31208	36269	YFR050C	YPR103W	PRE4	PRE2	proteasome core particle subunit beta 7|L000001486	DOA3|PRG1|SRR2|proteasome core particle subunit beta 5|L000001484	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
189989	852873	850611	33235	31208	YGL011C	YFR050C	SCL1	PRE4	PRC2|proteasome core particle subunit alpha 1|L000001812	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
190008	856607	850611	36634	31208	YHR200W	YFR050C	RPN10	PRE4	MCB1|SUN1|proteasome regulatory particle base subunit RPN10|L000003108	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
190024	853456	850611	33756	31208	YJL001W	YFR050C	PRE3	PRE4	CRL21|proteasome core particle subunit beta 1|L000000418|L000001485	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
190034	854882	850611	35051	31208	YML092C	YFR050C	PRE8	PRE4	proteasome core particle subunit alpha 2|L000002700	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
190045	854119	850611	34364	31208	YOL038W	YFR050C	PRE6	PRE4	proteasome core particle subunit alpha 4|L000001488	proteasome core particle subunit beta 7|L000001486	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
