#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
9664	4904	8683	110959	114231	-	-	YBX1	SRSF9	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	SFRS9|SRp30c	Two-hybrid	physical	Raffetseder U (2003)	12604611	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251598	26824	4904	117873	110959	-	-	RNU11	YBX1	RNU11-1|U11	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Will CL (2004)	15146077	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251688	4904	26287	110959	117669	-	RP11-548K23.2	YBX1	ANKRD2	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	ARPP	Affinity Capture-Western	physical	Kojic S (2004)	15136035	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251689	26287	4904	117669	110959	RP11-548K23.2	-	ANKRD2	YBX1	ARPP	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Kojic S (2004)	15136035	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251694	4904	7157	110959	113010	-	-	YBX1	TP53	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	BCC7|LFS1|P53|TRP53	Reconstituted Complex	physical	Kojic S (2004)	15136035	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260292	8683	4904	114231	110959	-	-	SRSF9	YBX1	SFRS9|SRp30c	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Raffetseder U (2003)	12604611	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275878	10664	4904	115906	110959	-	-	CTCF	YBX1	MRD21	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Chernukhin IV (2000)	10906122	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275879	10664	4904	115906	110959	-	-	CTCF	YBX1	MRD21	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Chernukhin IV (2000)	10906122	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275880	4904	10664	110959	115906	-	-	YBX1	CTCF	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	MRD21	Affinity Capture-Western	physical	Chernukhin IV (2000)	10906122	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275881	10664	4904	115906	110959	-	-	CTCF	YBX1	MRD21	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Chernukhin IV (2000)	10906122	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279120	4904	2521	110959	108797	-	-	YBX1	FUS	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-Western	physical	Rapp TB (2002)	12168660	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287671	4904	3658	110959	109866	-	-	YBX1	IREB2	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	ACO3|IRP2|IRP2AD	Reconstituted Complex	physical	Ashizuka M (2002)	12192037	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287672	3658	4904	109866	110959	-	-	IREB2	YBX1	ACO3|IRP2|IRP2AD	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Ashizuka M (2002)	12192037	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300647	4904	5111	110959	111142	-	-	YBX1	PCNA	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	ATLD2	Reconstituted Complex	physical	Ise T (1999)	9927044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300648	4904	5111	110959	111142	-	-	YBX1	PCNA	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	ATLD2	Affinity Capture-Western	physical	Ise T (1999)	9927044	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303387	7020	4904	112878	110959	RP1-290I10.1	-	TFAP2A	YBX1	AP-2|AP-2alpha|AP2TF|BOFS|TFAP2	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Mertens PR (1998)	9830047	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316458	4904	7157	110959	113010	-	-	YBX1	TP53	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	BCC7|LFS1|P53|TRP53	Reconstituted Complex	physical	Okamoto T (2000)	11175333	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316459	7157	4904	113010	110959	-	-	TP53	YBX1	BCC7|LFS1|P53|TRP53	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Okamoto T (2000)	11175333	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321820	5930	4904	111865	110959	My038	-	RBBP6	YBX1	P2P-R|PACT|RBQ-1|SNAMA	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Two-hybrid	physical	Chibi M (2008)	18851979	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321829	5930	4904	111865	110959	My038	-	RBBP6	YBX1	P2P-R|PACT|RBQ-1|SNAMA	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Chibi M (2008)	18851979	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321830	4904	5930	110959	111865	-	My038	YBX1	RBBP6	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	P2P-R|PACT|RBQ-1|SNAMA	Reconstituted Complex	physical	Chibi M (2008)	18851979	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321831	5930	4904	111865	110959	My038	-	RBBP6	YBX1	P2P-R|PACT|RBQ-1|SNAMA	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Chibi M (2008)	18851979	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321832	4904	5930	110959	111865	-	My038	YBX1	RBBP6	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	P2P-R|PACT|RBQ-1|SNAMA	Affinity Capture-Western	physical	Chibi M (2008)	18851979	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
321833	5930	4904	111865	110959	My038	-	RBBP6	YBX1	P2P-R|PACT|RBQ-1|SNAMA	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Biochemical Activity	physical	Chibi M (2008)	18851979	9606	9606	Low Throughput	-	Ubiquitination	-	-	-	BIOGRID
424753	56257	4904	121122	110959	-	-	MEPCE	YBX1	BCDIN3	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.999937	-	-	-	-	BIOGRID
425078	79871	4904	122959	110959	-	-	RPAP2	YBX1	C1orf82|Rtr1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.883804	-	-	-	-	BIOGRID
425102	1025	4904	107459	110959	RP11-228B15.5	-	CDK9	YBX1	C-2k|CDC2L4|CTK1|PITALRE|TAK	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.860734	-	-	-	-	BIOGRID
425106	202559	4904	128436	110959	RP1-240B8.3	-	KHDRBS2	YBX1	SLM-1|SLM1|bA535F17.1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.858227	-	-	-	-	BIOGRID
426984	4204	4904	110368	110959	-	-	MECP2	YBX1	AUTSX3|MRX16|MRX79|MRXS13|MRXSL|PPMX|RS|RTS|RTT	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Young JI (2005)	16251272	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
452643	26058	4904	117520	110959	-	-	GIGYF2	YBX1	GYF2|PARK11|PERQ2|PERQ3|TNRC15	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Ash MR (2010)	20696395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
480312	22927	4904	116587	110959	RP11-172F4.4	-	HABP4	YBX1	IHABP-4|IHABP4|Ki-1/57|SERBP1L	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Two-hybrid	physical	Nery FC (2006)	16455055	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
483127	23524	4904	117071	110959	HSPC075	-	SRRM2	YBX1	300-KD|CWF21|Cwc21|SRL300|SRm300	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	McCracken S (2005)	16159877	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
504220	155871	4904	1205541	110959	HIV1gp5	-	tat	YBX1	-	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Gautier VW (2009)	19454010	11676	9606	High Throughput	-	-	-	HIV 1: Protein TAT|High Throughput: An in vitro GST-Tat pull-down assay was performed using nuclear extracts from Jurkat cells followed by mass spectrometric analysis to identify interacting proteins.	-	BIOGRID
506291	3006	4904	109261	110959	-	-	HIST1H1C	YBX1	H1.2|H1C|H1F2|H1s-1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Kim K (2008)	18258596	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
506303	3006	4904	109261	110959	-	-	HIST1H1C	YBX1	H1.2|H1C|H1F2|H1s-1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Kim K (2008)	18258596	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
506315	3006	4904	109261	110959	-	-	HIST1H1C	YBX1	H1.2|H1C|H1F2|H1s-1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Kim K (2008)	18258596	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
531029	4904	7157	110959	113010	-	-	YBX1	TP53	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Tian B (2011)	21344396	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
532070	4869	4904	110929	110959	-	-	NPM1	YBX1	B23|NPM	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Park G (2010)	20431927	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
565686	5460	4904	111456	110959	DADB-104B20.2	-	POU5F1	YBX1	OCT3|OCT4|OTF-3|OTF3|OTF4|Oct-3|Oct-4	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-RNA	physical	Hawkins PG (2010)	21151833	9606	9606	Low Throughput	-	-	-	Bait is RNA oligonucleotide, hits are proteins identified by mass spectrometry	-	BIOGRID
566916	192670	4904	128178	110959	-	-	AGO4	YBX1	EIF2C4	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Weinmann L (2009)	19167051	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
567878	26415	4904	204968	110959	RP24-313J18.2	-	Mapk13	YBX1	SAPK4|Serk4	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Sumara G (2009)	19135240	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
573391	10528	4904	115783	110959	RP4-686C3.1	-	NOP56	YBX1	NOL5A|SCA36	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Hayano T (2003)	12777385	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
589392	23411	4904	116983	110959	RP11-57G10.3	-	SIRT1	YBX1	SIR2L1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Law IK (2009)	19343720	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
591151	801	4904	107252	110959	-	-	CALM1	YBX1	CALML2|CAMI|CPVT4|DD132|PHKD|caM	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Shen X (2005)	15840729	9606	9606	High Throughput	-	-	-	High Throughput: An amplification-based in vitro protein selection technique was used to identify molecules that bound to calmodulin (CaM) in a calcium-dependent manner.	-	BIOGRID
592272	5594	4904	111580	110959	-	-	MAPK1	YBX1	ERK|ERK-2|ERK2|ERT1|MAPK2|P42MAPK|PRKM1|PRKM2|p38|p40|p41|p41mapk|p42-MAPK	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Biochemical Activity	physical	Coles LS (2005)	16198352	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
592273	2932	4904	109187	110959	-	-	GSK3B	YBX1	-	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Biochemical Activity	physical	Coles LS (2005)	16198352	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
614447	140890	4904	126754	110959	-	-	SREK1	YBX1	SFRS12|SRrp508|SRrp86	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-MS	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
614454	140890	4904	126754	110959	-	-	SREK1	YBX1	SFRS12|SRrp508|SRrp86	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Reconstituted Complex	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
632234	5885	4904	111822	110959	-	-	RAD21	YBX1	CDLS4|HR21|HRAD21|MCD1|NXP1|SCC1|hHR21	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Panigrahi AK (2011)	22145905	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
657539	4904	6195	110959	112109	-	RP11-492M19.2	YBX1	RPS6KA1	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	HU-1|MAPKAPK1A|RSK|RSK1|p90Rsk	Affinity Capture-Western	physical	Stratford AL (2008)	19036157	9606	9606	Low Throughput	-	-	-	figure 2a.	-	BIOGRID
657540	6195	4904	112109	110959	RP11-492M19.2	-	RPS6KA1	YBX1	HU-1|MAPKAPK1A|RSK|RSK1|p90Rsk	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	Affinity Capture-Western	physical	Stratford AL (2008)	19036157	9606	9606	Low Throughput	-	-	-	figure 2a.	-	BIOGRID
