#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
4454	1386	4088	107776	110263	-	-	ATF2	SMAD3	CRE-BP1|CREB-2|CREB2|HB16|TREB7	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	Two-hybrid	physical	Sano Y (1999)	10085140	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
25974	4739	4088	110816	110263	RP1-49G10.1	-	NEDD9	SMAD3	CAS-L|CAS2|CASL|CASS2|HEF1	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	Two-hybrid	physical	Feng L (2004)	15051726	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
117042	4088	66922	110263	211811	-	-	SMAD3	Rras2	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	2610016H24Rik|C86394|TC21	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117043	4088	54126	110263	207566	-	-	SMAD3	Arhgef7	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	Cool|PIX|Pak3bp|betaPix|betaPix-b|betaPix-c|cool-1|mKIAA0142|p85Cool1|p85SPR	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117044	4088	52432	110263	206582	-	-	SMAD3	Ppp2r2d	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	1300017E19Rik|D7Ertd753e|MDS026	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117045	4088	66894	110263	211793	-	-	SMAD3	Wwp2	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	1300010O06Rik|AA690238|AIP2|AW554328	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117046	4088	75141	110263	217250	-	-	SMAD3	Rasd2	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	4930526B11Rik|AU045414|Rhes|TEM-2|TEM2	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117047	4088	72433	110263	215371	-	-	SMAD3	Rab38	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	2310011F14Rik|AU043391|cht	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117048	4088	57443	110263	208300	-	RP23-261L3.4	SMAD3	Fbxo3	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	1200002G09Rik|1700026K02Rik|AI046358|Fba	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
117049	4088	18412	110263	201982	-	RP23-319B15.3	SMAD3	Sqstm1	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	A170|OSF-6|Osi|STAP|STONE14|p62	Affinity Capture-Luminescence	physical	Barrios-Rodiles M (2005)	15761153	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
