#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
113372	851787	854212	32256	34448	YDR206W	YOR047C	EBS1	STD1	L000004629	MSN3|SFS3|L000002111	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113466	856563	854212	36592	34448	YHR158C	YOR047C	KEL1	STD1	L000003592	MSN3|SFS3|L000002111	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113771	851014	854212	31570	34448	YLR305C	YOR047C	STT4	STD1	1-phosphatidylinositol 4-kinase STT4|L000002137	MSN3|SFS3|L000002111	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
114096	855520	854212	35633	34448	YNL201C	YOR047C	PSY2	STD1	-	MSN3|SFS3|L000002111	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
138249	854212	853828	34448	34094	YOR047C	YKL038W	STD1	RGT1	MSN3|SFS3|L000002111	L000003482	Affinity Capture-Western	physical	Lakshmanan J (2003)	14508605	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139772	854212	853828	34448	34094	YOR047C	YKL038W	STD1	RGT1	MSN3|SFS3|L000002111	L000003482	Affinity Capture-Western	physical	Tomas-Cobos L (2002)	12220226	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140306	854212	852088	34448	32529	YOR047C	YDR477W	STD1	SNF1	MSN3|SFS3|L000002111	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	Reconstituted Complex	physical	Hubbard EJ (1994)	8114728	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140307	852088	854212	32529	34448	YDR477W	YOR047C	SNF1	STD1	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	MSN3|SFS3|L000002111	Reconstituted Complex	physical	Hubbard EJ (1994)	8114728	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140589	854212	856891	34448	36897	YOR047C	YER148W	STD1	SPT15	MSN3|SFS3|L000002111	BTF1|TBP1|TATA-binding protein|TBP|L000002037	Reconstituted Complex	physical	Tillman TS (1995)	7667094	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
141979	854212	852088	34448	32529	YOR047C	YDR477W	STD1	SNF1	MSN3|SFS3|L000002111	CAT1|CCR1|GLC2|HAF3|PAS14|AMP-activated serine/threonine-protein kinase catalytic subunit SNF1|L000001944	Two-hybrid	physical	Hubbard EJ (1994)	8114728	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
