#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
10432	9627	6622	114986	112506	-	-	SNCAIP	SNCA	SYPH1|Sph1	NACP|PARK1|PARK4|PD1	Two-hybrid	physical	Neystat M (2002)	12044636	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259232	5414	6622	111415	112506	hucep-7	-	SEPT4	SNCA	ARTS|BRADEION|CE5B3|H5|MART|PNUTL2|SEP4|hCDCREL-2	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Ihara M (2003)	12695511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259233	4735	6622	110812	112506	-	-	SEPT2	SNCA	DIFF6|NEDD-5|NEDD5|Pnutl3|hNedd5	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Ihara M (2003)	12695511	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259490	6622	6531	112506	112422	-	-	SNCA	SLC6A3	NACP|PARK1|PARK4|PD1	DAT|DAT1|PKDYS	Affinity Capture-Western	physical	Wersinger C (2003)	12672538	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259491	6531	6622	112422	112506	-	-	SLC6A3	SNCA	DAT|DAT1|PKDYS	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Wersinger C (2003)	12672538	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276385	5337	6622	111353	112506	-	-	PLD1	SNCA	-	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Ahn BH (2002)	11821392	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276386	6622	5337	112506	111353	-	-	SNCA	PLD1	NACP|PARK1|PARK4|PD1	-	Reconstituted Complex	physical	Ahn BH (2002)	11821392	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280210	6622	5595	112506	111581	-	-	SNCA	MAPK3	NACP|PARK1|PARK4|PD1	ERK-1|ERK1|ERT2|HS44KDAP|HUMKER1A|P44ERK1|P44MAPK|PRKM3|p44-ERK1|p44-MAPK	Affinity Capture-Western	physical	Pan ZZ (2002)	12121974	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280211	6622	5594	112506	111580	-	-	SNCA	MAPK1	NACP|PARK1|PARK4|PD1	ERK|ERK-2|ERK2|ERT1|MAPK2|P42MAPK|PRKM1|PRKM2|p38|p40|p41|p41mapk|p42-MAPK	Affinity Capture-Western	physical	Pan ZZ (2002)	12121974	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280212	6622	5599	112506	111585	-	-	SNCA	MAPK8	NACP|PARK1|PARK4|PD1	JNK|JNK-46|JNK1|JNK1A2|JNK21B1/2|PRKM8|SAPK1|SAPK1c	Affinity Capture-Western	physical	Pan ZZ (2002)	12121974	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280842	9627	6622	114986	112506	-	-	SNCAIP	SNCA	SYPH1|Sph1	NACP|PARK1|PARK4|PD1	FRET	physical	Kawamata H (2001)	11331421	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282082	6620	6622	112504	112506	-	-	SNCB	SNCA	-	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Hashimoto M (2001)	11683992	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283184	4137	6622	110308	112506	-	-	MAPT	SNCA	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Jensen PH (1999)	10464279	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
