#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119721	5152	22954	111178	116608	-	RP11-67K19.1	PDE9A	TRIM32	HSPDE9A2	BBS11|HT2A|LGMD2H|TATIP	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119814	22954	29979	116608	119007	RP11-67K19.1	-	TRIM32	UBQLN1	BBS11|HT2A|LGMD2H|TATIP	DA41|DSK2|PLIC-1|UBQN|XDRP1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
244978	2810	22954	109072	116608	-	RP11-67K19.1	SFN	TRIM32	YWHAS	BBS11|HT2A|LGMD2H|TATIP	Affinity Capture-MS	physical	Benzinger A (2005)	15778465	9606	9606	Low Throughput	-	-	-	Tandem affinity purification (TAP) and the multidimensional protein identification technology (MudPIT)	-	BIOGRID
278696	22954	22954	116608	116608	RP11-67K19.1	RP11-67K19.1	TRIM32	TRIM32	BBS11|HT2A|LGMD2H|TATIP	BBS11|HT2A|LGMD2H|TATIP	Two-hybrid	physical	Reymond A (2001)	11331580	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278708	22954	11043	116608	116231	RP11-67K19.1	RP6-191P20.2	TRIM32	MID2	BBS11|HT2A|LGMD2H|TATIP	FXY2|MRX101|RNF60|TRIM1	Two-hybrid	physical	Reymond A (2001)	11331580	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278709	22954	373	116608	106868	RP11-67K19.1	-	TRIM32	TRIM23	BBS11|HT2A|LGMD2H|TATIP	ARD1|ARFD1|RNF46	Two-hybrid	physical	Reymond A (2001)	11331580	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278710	22954	5987	116608	111919	RP11-67K19.1	DAAP-182E11.3	TRIM32	TRIM27	BBS11|HT2A|LGMD2H|TATIP	RFP|RNF76	Two-hybrid	physical	Reymond A (2001)	11331580	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
327951	10152	22954	115454	116608	-	RP11-67K19.1	ABI2	TRIM32	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	BBS11|HT2A|LGMD2H|TATIP	Affinity Capture-Western	physical	Kano S (2008)	18632609	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
327952	22954	10152	116608	115454	RP11-67K19.1	-	TRIM32	ABI2	BBS11|HT2A|LGMD2H|TATIP	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	Affinity Capture-Western	physical	Kano S (2008)	18632609	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
327953	22954	10152	116608	115454	RP11-67K19.1	-	TRIM32	ABI2	BBS11|HT2A|LGMD2H|TATIP	ABI-2|ABI2B|AIP-1|AblBP3|SSH3BP2|argBP1|argBPIA|argBPIB	Reconstituted Complex	physical	Kano S (2008)	18632609	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
