#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
255862	5451	4863	111447	110924	-	-	POU2F1	NPAT	OCT1|OTF1|oct-1B	E14|E14/NPAT|p220	Affinity Capture-Western	physical	Zheng L (2003)	12887926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255866	2597	4863	108868	110924	CDABP0047	-	GAPDH	NPAT	G3PD|GAPD|HEL-S-162eP	E14|E14/NPAT|p220	Affinity Capture-Western	physical	Zheng L (2003)	12887926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255868	4863	10963	110924	116162	-	-	NPAT	STIP1	E14|E14/NPAT|p220	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	Affinity Capture-Western	physical	Zheng L (2003)	12887926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255869	4863	5451	110924	111447	-	-	NPAT	POU2F1	E14|E14/NPAT|p220	OCT1|OTF1|oct-1B	Affinity Capture-Western	physical	Zheng L (2003)	12887926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255870	4863	2597	110924	108868	-	CDABP0047	NPAT	GAPDH	E14|E14/NPAT|p220	G3PD|GAPD|HEL-S-162eP	Affinity Capture-Western	physical	Zheng L (2003)	12887926	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
519742	8295	4863	113900	110924	-	-	TRRAP	NPAT	PAF350/400|PAF400|STAF40|TR-AP|Tra1	E14|E14/NPAT|p220	Reconstituted Complex	physical	DeRan M (2008)	17967892	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
519743	4863	8295	110924	113900	-	-	NPAT	TRRAP	E14|E14/NPAT|p220	PAF350/400|PAF400|STAF40|TR-AP|Tra1	Affinity Capture-Western	physical	DeRan M (2008)	17967892	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
632358	5885	4863	111822	110924	-	-	RAD21	NPAT	CDLS4|HR21|HRAD21|MCD1|NXP1|SCC1|hHR21	E14|E14/NPAT|p220	Affinity Capture-Western	physical	Panigrahi AK (2011)	22145905	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
658617	25988	4863	117469	110924	-	-	HINFP	NPAT	HiNF-P|MIZF|ZNF743	E14|E14/NPAT|p220	Two-hybrid	physical	Miele A (2005)	15988025	9606	9606	Low Throughput	-	-	-	figure 2A.	-	BIOGRID
658618	4863	25988	110924	117469	-	-	NPAT	HINFP	E14|E14/NPAT|p220	HiNF-P|MIZF|ZNF743	Affinity Capture-Western	physical	Miele A (2005)	15988025	9606	9606	Low Throughput	-	-	-	figure 2B. in vivo pull down.|figure 2C. endogenous in vivo pull down.	-	BIOGRID
